date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,28,,0,,,,,11490,,,,,0,0,,,,False,False,False
2013-04-11,0,28,,0,,,,,11514,,,,,0,0,,,,False,False,False
2013-04-12,0,28,,0,,,,,11538,,,,,0,0,,,,False,False,False
2013-04-13,0,28,,0,,,,,11562,,,,,0,0,,,,False,False,False
2013-04-14,0,28,,0,,,,,11586,,,,,0,0,,,,False,False,False
2013-04-15,0,28,,0,,,,,11610,,,,,0,0,,,,False,False,False
2013-04-16,0,28,,0,,,,,11634,,,,,0,0,,,,False,False,False
2013-04-17,0,28,,0,,,,,11658,,,,,0,0,,,,False,False,False
2013-04-18,0,28,,0,,,,,11682,,,,,0,0,,,,False,False,False
2013-04-19,0,27,,0,,,,,11706,,,,,0,0,,,,False,False,False
2013-04-20,0,27,,0,,,,,11730,,,,,0,0,,,,False,False,False
2013-04-21,0,27,,0,,,,,11754,,,,,0,0,,,,False,False,False
2013-04-22,0,27,,0,,,,,11778,,,,,0,0,,,,False,False,False
2013-04-23,0,27,,0,,,,,11802,,,,,0,0,,,,False,False,False
2013-04-24,0,29,,0,,,,,11821,,,,,0,0,,,,False,False,False
2013-04-25,0,29,,0,,,,,11845,,,,,0,0,,,,False,False,False
2013-04-26,0,30,,0,,,,,11869,,,,,0,0,,,,False,False,False
2013-04-27,0,29,,0,,,,,11893,,,,,0,0,,,,False,False,False
2013-04-28,0,29,,0,,,,,11917,,,,,0,0,,,,False,False,False
2013-04-29,0,29,,0,,,,,11941,,,,,0,0,,,,False,False,False
2013-04-30,0,26,,0,,,,,11965,,,,,0,0,,,,False,False,False
2013-05-01,0,26,,0,,,,,11989,,,,,0,0,,,,False,False,False
2013-05-02,0,30,,0,,,,,12013,,,,,0,0,,,,False,False,False
2013-05-03,0,30,,0,,,,,12037,,,,,0,0,,,,False,False,False
2013-05-04,0,29,,0,,,,,12061,,,,,0,0,,,,False,False,False
2013-05-05,0,30,,0,,,,,12085,,,,,0,0,,,,False,False,False
2013-05-06,0,29,,0,,,,,12109,,,,,0,0,,,,False,False,False
2013-05-07,0,30,,0,,,,,12133,,,,,0,0,,,,False,False,False
2013-05-08,0,28,,0,,,,,12157,,,,,0,0,,,,False,False,False
2013-05-09,0,28,,0,,,,,12181,,,,,0,0,,,,False,False,False
2013-05-10,0,28,,0,,,,,12205,,,,,0,0,,,,False,False,False
2013-05-11,0,28,,0,,,,,12229,,,,,0,0,,,,False,False,False
2013-05-12,0,28,,0,,,,,12253,,,,,0,0,,,,False,False,False
2013-05-13,0,28,,0,,,,,12277,,,,,0,0,,,,False,False,False
2013-05-14,0,28,,0,,,,,12301,,,,,0,0,,,,False,False,False
2013-05-15,0,28,,0,,,,,12325,,,,,0,0,,,,False,False,False
2013-05-16,0,28,,0,,,,,12349,,,,,0,0,,,,False,False,False
2013-05-17,0,26,,0,,,,,12373,,,,,0,0,,,,False,False,False
2013-05-18,0,26,,0,,,,,12397,,,,,0,0,,,,False,False,False
2013-05-19,0,26,,0,,,,,12421,,,,,0,0,,,,False,False,False
2013-05-20,0,26,,0,,,,,12445,,,,,0,0,,,,False,False,False
2013-05-21,0,26,,0,,,,,12469,,,,,0,0,,,,False,False,False
2013-05-22,0,26,,0,,,,,12493,,,,,0,0,,,,False,False,False
2013-05-23,0,25,,0,,,,,12517,,,,,0,0,,,,False,False,False
2013-05-24,0,26,,0,,,,,12541,,,,,0,0,,,,False,False,False
2013-05-25,0,28,,0,,,,,12565,,,,,0,0,,,,False,False,False
2013-05-26,0,26,,0,,,,,12589,,,,,0,0,,,,False,False,False
2013-05-27,0,26,,0,,,,,12613,,,,,0,0,,,,False,False,False
2013-05-28,0,26,,0,,,,,12637,,,,,0,0,,,,False,False,False
2013-05-29,0,26,,0,,,,,12661,,,,,0,0,,,,False,False,False
2013-05-30,0,27,,0,,,,,12685,,,,,0,0,,,,False,False,False
