date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-04-09,0,27,43,0,3,3,0,3,157,103,0,3,0,0,0,0,0,0
2016-04-10,0,27,42,0,3,3,0,3,181,104,0,3,0,0,0,0,0,0
2016-04-11,0,27,42,0,3,3,0,3,205,103,0,3,0,0,0,0,0,0
2016-04-12,0,27,42,0,3,3,0,3,229,103,0,3,0,0,0,0,0,0
2016-04-13,0,27,42,0,3,3,0,3,253,103,0,3,0,0,0,0,0,0
2016-04-14,0,27,42,0,3,3,0,3,277,103,0,3,0,0,0,0,0,0
2016-04-15,0,26,42,0,3,3,0,3,301,103,0,3,0,0,0,0,0,0
2016-04-16,0,28,42,0,3,3,0,3,325,103,0,3,0,0,0,0,0,0
2016-04-17,0,27,42,0,3,3,0,3,349,103,0,3,0,0,0,0,0,0
2016-04-18,0,27,42,0,3,3,0,3,373,103,0,3,0,0,0,0,0,0
2016-04-19,0,29,42,0,3,3,0,3,397,103,0,3,0,0,0,0,0,0
2016-04-20,0,28,42,0,3,3,0,3,421,103,0,3,0,0,0,0,0,0
2016-04-21,0,29,42,0,3,3,0,3,445,103,0,3,0,0,0,0,0,0
2016-04-22,0,32,42,0,3,3,0,3,469,103,0,3,0,0,0,0,0,0
2016-04-23,0,29,42,0,3,3,0,3,493,103,0,3,0,0,0,0,0,0
2016-04-24,0,30,42,0,3,3,0,3,517,103,0,3,0,0,0,0,0,0
2016-04-25,0,29,42,0,3,3,0,3,541,103,0,3,0,0,0,0,0,0
2016-04-26,0,29,42,0,3,3,0,3,566,103,0,3,0,0,0,0,0,0
2016-04-27,0,30,42,0,3,3,0,3,589,103,0,3,0,0,0,0,0,0
2016-04-28,0,29,42,0,3,3,0,3,613,103,0,3,0,0,0,0,0,0
2016-04-29,0,28,42,0,3,3,0,3,637,103,0,3,0,0,0,0,0,0
2016-04-30,0,30,42,0,3,3,0,3,661,103,0,3,0,0,0,0,0,0
2016-05-01,0,31,42,0,3,3,0,3,685,103,0,3,0,0,0,0,0,0
2016-05-02,0,29,42,0,3,3,0,3,709,103,0,3,0,0,0,0,0,0
2016-05-03,0,29,42,0,3,3,0,3,733,103,0,3,0,0,0,0,0,0
2016-05-04,0,29,42,0,3,3,0,3,757,103,0,3,0,0,0,0,0,0
2016-05-05,0,30,42,0,3,3,0,3,781,103,0,3,0,0,0,0,0,0
2016-05-06,0,28,42,0,3,3,0,3,805,103,0,3,0,0,0,0,0,0
2016-05-07,0,28,42,0,3,3,0,3,829,103,0,3,0,0,0,0,0,0
2016-05-08,0,29,42,0,3,3,0,3,853,103,0,3,0,0,0,0,0,0
2016-05-09,0,29,42,0,3,3,0,3,877,103,0,3,0,0,0,0,0,0
2016-05-10,0,29,42,0,3,3,0,3,901,103,0,3,0,0,0,0,0,0
2016-05-11,0,29,42,0,3,3,0,3,925,103,0,3,0,0,0,0,0,0
2016-05-12,0,28,42,0,3,3,0,3,950,103,0,3,0,0,0,0,0,0
2016-05-13,0,28,42,0,3,3,0,3,973,103,0,3,0,0,0,0,0,0
2016-05-14,0,30,42,0,3,3,0,3,997,103,0,3,0,0,0,0,0,0
2016-05-15,0,30,42,0,3,3,0,3,1021,103,0,3,0,0,0,0,0,0
2016-05-16,0,32,42,0,3,3,0,3,1045,103,0,3,0,0,0,0,0,0
