date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-05-11,0,27,42,0,4,4,0,10,153,103,0,10,0,0,0,0,0,0
2016-05-12,0,27,42,0,4,4,0,11,177,103,0,11,0,0,0,0,0,0
2016-05-13,0,27,42,0,4,4,0,12,202,103,0,12,0,0,0,0,0,0
2016-05-14,0,27,42,0,4,4,0,13,226,103,0,13,0,0,0,0,0,0
2016-05-15,0,27,42,0,4,4,0,14,249,103,0,14,0,0,0,0,0,0
2016-05-16,0,27,42,0,4,4,0,15,274,103,0,15,0,0,0,0,0,0
2016-05-17,0,26,42,0,4,4,0,16,298,103,0,16,0,0,0,0,0,0
2016-05-18,0,27,42,0,4,4,0,16,321,103,0,16,0,0,0,0,0,0
2016-05-19,0,28,42,0,4,4,0,17,345,103,0,17,0,0,0,0,0,0
2016-05-20,0,27,42,0,4,4,0,18,370,103,0,18,0,0,0,0,0,0
2016-05-21,0,27,42,0,4,4,0,19,394,103,0,19,0,0,0,0,0,0
2016-05-22,0,28,42,0,4,4,0,20,418,103,0,20,0,0,0,0,0,0
2016-05-23,0,27,42,0,4,4,0,20,442,103,0,20,0,0,0,0,0,0
2016-05-24,0,27,42,0,4,4,0,21,466,103,0,21,0,0,0,0,0,0
2016-05-25,0,27,42,0,4,4,0,22,489,103,0,22,0,0,0,0,0,0
2016-05-26,0,27,42,0,4,4,0,23,513,103,0,23,0,0,0,0,0,0
2016-05-27,0,27,42,0,4,4,0,23,538,103,0,23,0,0,0,0,0,0
2016-05-28,0,26,42,0,4,4,0,24,562,103,0,24,0,0,0,0,0,0
2016-05-29,0,26,42,0,4,4,0,25,586,103,0,25,0,0,0,0,0,0
2016-05-30,0,26,42,0,4,4,0,26,609,103,0,26,0,0,0,0,0,0
2016-05-31,0,27,42,0,4,4,0,26,634,103,0,26,0,0,0,0,0,0
2016-06-01,0,26,42,0,4,4,0,27,658,103,0,27,0,0,0,0,0,0
2016-06-02,0,25,42,0,4,4,0,27,682,103,0,27,0,0,0,0,0,0
2016-06-03,0,26,42,0,4,4,0,27,706,103,0,27,0,0,0,0,0,0
2016-06-04,0,26,42,0,4,4,0,27,730,103,0,27,0,0,0,0,0,0
2016-06-05,0,28,42,0,4,4,0,27,753,103,0,27,0,0,0,0,0,0
2016-06-06,0,26,42,0,4,4,0,27,778,103,0,27,0,0,0,0,0,0
2016-06-07,0,28,42,0,4,4,0,27,802,103,0,27,0,0,0,0,0,0
2016-06-08,0,26,42,0,4,4,0,28,826,103,0,28,0,0,0,0,0,0
2016-06-09,0,27,42,0,4,4,0,29,850,103,0,29,0,0,0,0,0,0
2016-06-10,0,26,42,0,4,4,0,29,873,103,0,29,0,0,0,0,0,0
2016-06-11,0,27,42,0,4,4,0,30,898,103,0,30,0,0,0,0,0,0
2016-06-12,0,26,42,0,4,4,0,31,922,103,0,31,0,0,0,0,0,0
2016-06-13,0,26,42,0,4,4,0,31,946,103,0,31,0,0,0,0,0,0
2016-06-14,0,28,42,0,4,4,0,32,970,103,0,32,0,0,0,0,0,0
2016-06-15,0,27,42,0,4,4,0,32,994,103,0,32,0,0,0,0,0,0
2016-06-16,0,28,42,0,4,4,0,32,1018,103,0,32,0,0,0,0,0,0
2016-06-22,0,26,42,0,4,4,0,33,1162,103,0,33,0,0,0,0,0,0
2016-06-23,0,26,42,0,4,4,0,33,1186,103,0,33,0,0,0,0,0,0
2016-06-24,0,26,42,0,4,4,0,34,1210,103,0,34,0,0,0,0,0,0
2016-06-25,0,28,42,0,4,4,0,35,1233,103,0,35,0,0,0,0,0,0
2016-06-26,0,27,42,0,4,4,0,36,1258,103,0,36,0,0,0,0,0,0
2016-06-27,0,27,42,0,4,4,0,37,1282,103,0,37,0,0,0,0,0,0
2016-06-28,0,27,42,0,4,4,0,37,1306,103,0,37,0,0,0,0,0,0
2016-06-29,0,27,42,0,4,4,0,37,1329,103,0,37,0,0,0,0,0,0
2016-06-30,0,27,42,0,4,4,0,37,1353,103,0,37,0,0,0,0,0,0
