date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-05-03,0,35,0,0,4,4,0,4,9,0,0,4,0,0,0,0,0,0
2014-05-04,0,34,0,0,4,4,0,5,33,0,0,5,0,0,0,0,0,0
2014-05-05,0,35,0,0,4,4,0,6,57,0,0,6,0,0,0,0,0,0
2014-05-06,0,27,0,0,4,4,0,7,81,0,0,7,0,0,0,0,0,0
2014-05-07,0,27,0,0,4,4,0,8,105,0,0,8,0,0,0,0,0,0
2014-05-08,0,27,0,0,4,4,0,8,129,0,0,8,0,0,0,0,0,0
2014-05-09,0,27,43,0,6,6,0,10,153,103,0,10,449,0,0,0,0,0
2014-05-10,0,27,43,0,6,6,0,11,177,103,0,11,449,0,0,0,0,0
2014-05-11,0,27,43,0,6,6,0,12,201,103,0,12,449,0,0,0,0,0
2014-05-12,0,27,43,0,6,6,0,13,225,103,0,13,449,0,0,0,0,0
2014-05-13,0,27,43,0,6,6,0,14,249,103,0,14,449,0,0,0,0,0
2014-05-14,0,27,43,0,6,6,0,14,273,103,0,14,449,0,0,0,0,0
2014-05-15,0,27,43,0,6,6,0,14,297,103,0,14,449,0,0,0,0,0
2014-05-16,0,27,43,0,6,6,0,14,321,103,0,14,449,0,0,0,0,0
2014-05-17,0,27,43,0,6,6,0,14,345,103,0,14,449,0,0,0,0,0
2014-05-18,0,27,43,0,6,6,0,14,369,103,0,14,449,0,0,0,0,0
2014-05-19,0,27,43,0,6,6,0,14,393,103,0,14,449,0,0,0,0,0
