date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-05-11,0,27,43,0,4,4,0,8,152,98,0,8,0,0,0,0,0,0
2016-05-12,0,29,42,0,4,4,0,9,176,98,0,9,0,0,0,0,0,0
2016-05-13,0,28,42,0,4,4,0,10,199,98,0,10,0,0,0,0,0,0
2016-05-14,0,30,42,0,4,4,0,11,224,98,0,11,0,0,0,0,0,0
2016-05-15,0,30,42,0,4,4,0,12,248,98,0,12,0,0,0,0,0,0
2016-05-16,0,29,42,0,4,4,0,13,272,99,0,13,0,0,0,0,0,0
2016-05-17,0,30,43,0,4,4,0,14,296,98,0,14,0,0,0,0,0,0
2016-05-18,0,30,43,0,4,4,0,14,320,98,0,14,0,0,0,0,0,0
2016-05-19,0,30,43,0,4,4,0,14,343,98,0,14,0,0,0,0,0,0
2016-05-20,0,30,43,0,4,4,0,14,368,98,0,14,0,0,0,0,0,0
2016-05-21,0,29,43,0,4,4,0,14,392,98,0,14,0,0,0,0,0,0
2016-05-22,0,31,43,0,4,4,0,14,416,98,0,14,0,0,0,0,0,0
2016-05-23,0,30,43,0,4,4,0,14,440,98,0,14,0,0,0,0,0,0
2016-05-24,0,29,43,0,4,4,0,14,463,98,0,14,0,0,0,0,0,0
2016-05-25,0,29,43,0,4,4,0,14,487,98,0,14,0,0,0,0,0,0
2016-05-26,0,29,43,0,4,4,0,14,511,98,0,14,0,0,0,0,0,0
2016-05-27,0,27,43,0,4,4,0,14,536,98,0,14,0,0,0,0,0,0
2016-05-28,0,27,43,0,4,4,0,14,560,98,0,14,0,0,0,0,0,0
2016-05-29,0,27,43,0,4,4,0,14,584,98,0,14,0,0,0,0,0,0
2016-05-30,0,27,43,0,4,4,0,14,608,98,0,14,0,0,0,0,0,0
2016-05-31,0,27,43,0,4,4,0,14,632,98,0,14,0,0,0,0,0,0
2016-06-01,0,26,43,0,4,4,0,14,656,98,0,14,0,0,0,0,0,0
2016-06-02,0,30,43,0,4,4,0,14,680,98,0,14,0,0,0,0,0,0
2016-06-03,0,29,43,0,4,4,0,14,704,98,0,14,0,0,0,0,0,0
2016-06-04,0,27,43,0,4,4,0,14,728,98,0,14,0,0,0,0,0,0
2016-06-05,0,28,43,0,4,4,0,14,751,98,0,14,0,0,0,0,0,0
2016-06-06,0,28,43,0,4,4,0,14,776,98,0,14,0,0,0,0,0,0
2016-06-07,0,30,43,0,4,4,0,14,800,98,0,14,0,0,0,0,0,0
2016-06-08,0,28,42,0,4,4,0,15,823,99,0,15,0,0,0,0,0,0
2016-06-09,0,27,42,0,4,4,0,16,848,99,0,16,0,0,0,0,0,0
2016-06-10,0,26,42,0,4,4,0,17,872,99,0,17,0,0,0,0,0,0
2016-06-11,0,27,42,0,4,4,0,18,896,99,0,18,0,0,0,0,0,0
2016-06-12,0,28,42,0,4,4,0,18,920,99,0,18,0,0,0,0,0,0
2016-06-13,0,28,42,0,4,4,0,19,943,99,0,19,0,0,0,0,0,0
2016-06-14,0,31,42,0,4,4,0,20,968,99,0,20,0,0,0,0,0,0
2016-06-15,0,30,42,0,4,4,0,20,992,99,0,20,0,0,0,0,0,0
2016-06-16,0,31,42,0,4,4,0,20,1016,99,0,20,0,0,0,0,0,0
2016-06-17,0,30,42,0,4,4,0,21,1039,98,0,21,0,0,0,0,0,0
2016-06-18,0,28,42,0,4,4,0,21,1064,98,0,21,0,0,0,0,0,0
2016-06-19,0,27,42,0,4,4,0,22,1088,98,0,22,0,0,0,0,0,0
2016-06-20,0,26,42,0,4,4,0,23,1112,98,0,23,0,0,0,0,0,0
2016-06-21,0,28,42,0,4,4,0,24,1136,98,0,24,0,0,0,0,0,0
2016-06-22,0,28,42,0,4,4,0,24,1160,98,0,24,0,0,0,0,0,0
2016-06-23,0,30,42,0,4,4,0,25,1184,98,0,25,0,0,0,0,0,0
2016-06-24,0,30,42,0,4,4,0,25,1208,98,0,25,0,0,0,0,0,0
2016-06-25,0,29,42,0,4,4,0,26,1232,98,0,26,0,0,0,0,0,0
2016-06-26,0,30,42,0,4,4,0,27,1255,98,0,27,0,0,0,0,0,0
2016-06-27,0,30,42,0,4,4,0,28,1280,98,0,28,0,0,0,0,0,0
2016-06-28,0,30,42,0,4,4,0,28,1304,98,0,28,0,0,0,0,0,0
2016-06-29,0,30,42,0,4,4,0,28,1328,98,0,28,0,0,0,0,0,0
2016-06-30,0,29,42,0,4,4,0,28,1352,98,0,28,0,0,0,0,0,0
