date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-04-22,0,25,42,0,3,3,0,3,84,102,0,3,0,0,0,0,0,0
2016-04-23,0,26,42,0,3,3,0,3,108,102,0,3,0,0,0,0,0,0
2016-04-24,0,26,42,0,3,3,0,3,132,102,0,3,0,0,0,0,0,0
2016-04-25,0,25,42,0,3,3,0,3,155,102,0,3,0,0,0,0,0,0
2016-04-26,0,25,42,0,3,3,0,3,179,102,0,3,0,0,0,0,0,0
2016-04-27,0,25,41,0,3,3,0,3,204,103,0,3,0,0,0,0,0,0
2016-04-28,0,25,42,0,3,3,0,3,228,103,0,3,0,0,0,0,0,0
2016-04-29,0,25,42,0,3,3,0,3,251,103,0,3,0,0,0,0,0,0
2016-04-30,0,27,42,0,3,3,0,3,276,103,0,3,0,0,0,0,0,0
2016-05-01,0,24,42,0,3,3,0,3,300,103,0,3,0,0,0,0,0,0
2016-05-02,0,23,42,0,3,3,0,3,324,103,0,3,0,0,0,0,0,0
2016-05-03,0,23,42,0,3,3,0,3,347,103,0,3,0,0,0,0,0,0
2016-05-04,0,24,42,0,3,3,0,3,372,103,0,3,0,0,0,0,0,0
2016-05-05,0,25,42,0,3,3,0,3,396,103,0,3,0,0,0,0,0,0
2016-05-06,0,26,42,0,3,3,0,3,419,103,0,3,0,0,0,0,0,0
2016-05-07,0,27,42,0,3,3,0,3,444,103,0,3,0,0,0,0,0,0
2016-05-08,0,27,42,0,3,3,0,3,468,103,0,3,0,0,0,0,0,0
2016-05-09,0,26,42,0,3,3,0,3,492,103,0,3,0,0,0,0,0,0
2016-05-10,0,25,42,0,3,3,0,3,515,103,0,3,0,0,0,0,0,0
