date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-05-03,0,28,42,0,3,3,0,3,272,100,0,3,0,0,0,0,0,0
2016-05-04,0,28,42,0,3,3,0,3,296,100,0,3,0,0,0,0,0,0
2016-05-05,0,29,42,0,3,3,0,3,320,100,0,3,0,0,0,0,0,0
2016-05-06,0,30,42,0,3,3,0,3,344,100,0,3,0,0,0,0,0,0
2016-05-07,0,30,42,0,3,3,0,3,368,100,0,3,0,0,0,0,0,0
2016-05-08,0,29,42,0,3,3,0,3,392,100,0,3,0,0,0,0,0,0
2016-05-09,0,30,42,0,3,3,0,3,416,100,0,3,0,0,0,0,0,0
2016-05-10,0,31,42,0,3,3,0,3,440,100,0,3,0,0,0,0,0,0
2016-05-11,0,28,42,0,3,3,0,3,464,100,0,3,0,0,0,0,0,0
2016-05-12,0,27,42,0,3,3,0,3,488,100,0,3,0,0,0,0,0,0
2016-05-13,0,27,42,0,3,3,0,3,512,100,0,3,0,0,0,0,0,0
2016-05-14,0,30,42,0,3,3,0,3,536,100,0,3,0,0,0,0,0,0
2016-05-15,0,30,42,0,3,3,0,3,560,100,0,3,0,0,0,0,0,0
2016-05-16,0,29,42,0,3,3,0,3,584,100,0,3,0,0,0,0,0,0
2016-05-17,0,29,42,0,3,3,0,3,608,100,0,3,0,0,0,0,0,0
2016-05-18,0,34,42,0,3,3,0,3,632,100,0,3,0,0,0,0,0,0
2016-05-19,0,32,42,0,3,3,0,3,656,100,0,3,0,0,0,0,0,0
2016-05-20,0,30,42,0,3,3,0,3,680,100,0,3,0,0,0,0,0,0
2016-05-21,0,31,42,0,3,3,0,3,704,100,0,3,0,0,0,0,0,0
2016-05-22,0,32,42,0,3,3,0,3,728,100,0,3,0,0,0,0,0,0
2016-05-23,0,33,42,0,3,3,0,3,752,100,0,3,0,0,0,0,0,0
2016-05-24,0,30,42,0,3,3,0,3,776,100,0,3,0,0,0,0,0,0
2016-05-25,0,31,42,0,3,3,0,3,800,100,0,3,0,0,0,0,0,0
2016-05-26,0,30,42,0,3,3,0,3,824,100,0,3,0,0,0,0,0,0
2016-05-27,0,30,42,0,3,3,0,3,848,100,0,3,0,0,0,0,0,0
2016-05-28,0,31,42,0,3,3,0,3,872,100,0,3,0,0,0,0,0,0
2016-05-29,0,29,42,0,3,3,0,3,896,100,0,3,0,0,0,0,0,0
2016-05-30,0,30,42,0,3,3,0,3,920,100,0,3,0,0,0,0,0,0
2016-05-31,0,29,42,0,3,3,0,3,944,100,0,3,0,0,0,0,0,0
2016-06-01,0,29,42,0,3,3,0,3,968,100,0,3,0,0,0,0,0,0
2016-06-02,0,29,42,0,3,3,0,3,992,100,0,3,0,0,0,0,0,0
2016-06-03,0,29,42,0,3,3,0,3,1016,100,0,3,0,0,0,0,0,0
2016-06-04,0,29,42,0,3,3,0,3,1040,100,0,3,0,0,0,0,0,0
2016-06-05,0,29,42,0,3,3,0,3,1064,100,0,3,0,0,0,0,0,0
2016-06-06,0,29,42,0,3,3,0,3,1088,100,0,3,0,0,0,0,0,0
2016-06-07,0,34,42,0,3,3,0,3,1112,100,0,3,0,0,0,0,0,0
2016-06-08,0,34,42,0,3,3,0,3,1136,100,0,3,0,0,0,0,0,0
2016-06-09,0,33,42,0,3,3,0,3,1160,100,0,3,0,0,0,0,0,0
2016-06-10,0,33,42,0,3,3,0,3,1184,100,0,3,0,0,0,0,0,0
2016-06-11,0,34,42,0,3,3,0,3,1208,100,0,3,0,0,0,0,0,0
2016-06-12,0,31,42,0,3,3,0,3,1232,100,0,3,0,0,0,0,0,0
2016-06-13,0,31,42,0,3,3,0,3,1256,100,0,3,0,0,0,0,0,0
2016-06-14,0,34,42,0,3,3,0,3,1280,100,0,3,0,0,0,0,0,0
2016-06-15,0,34,42,0,3,3,0,3,1304,100,0,3,0,0,0,0,0,0
2016-06-16,0,33,42,0,3,3,0,3,1328,100,0,3,0,0,0,0,0,0
2016-06-17,0,33,42,0,3,3,0,3,1352,100,0,3,0,0,0,0,0,0
