date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-05-30,0,31,42,0,3,3,0,4,33,104,0,4,0,0,0,0,0,0
2014-05-31,0,29,42,0,3,3,0,4,57,104,0,4,0,0,0,0,0,0
2014-06-01,0,31,42,0,3,3,0,5,80,104,0,5,0,0,0,0,0,0
2014-06-02,0,31,42,0,3,3,0,6,105,104,0,6,0,0,0,0,0,0
2014-06-03,0,29,42,0,3,3,0,6,129,104,0,6,0,0,0,0,0,0
2014-06-04,0,30,42,0,3,3,0,6,152,104,0,6,0,0,0,0,0,0
2014-06-05,0,31,42,0,3,3,0,6,177,104,0,6,0,0,0,0,0,0
2014-06-06,0,31,42,0,3,3,0,6,201,104,0,6,0,0,0,0,0,0
2014-06-07,0,28,42,0,3,3,0,6,225,104,0,6,0,0,0,0,0,0
2014-06-08,0,28,42,0,3,3,0,6,249,104,0,6,0,0,0,0,0,0
2014-06-09,0,28,42,0,3,3,0,6,273,104,0,6,0,0,0,0,0,0
2014-06-10,0,28,42,0,3,3,0,6,297,104,0,6,0,0,0,0,0,0
2014-06-11,0,29,42,0,3,3,0,6,320,104,0,6,0,0,0,0,0,0
2014-06-12,0,28,42,0,3,3,0,6,345,104,0,6,0,0,0,0,0,0
2014-06-13,0,29,42,0,3,3,0,6,369,104,0,6,0,0,0,0,0,0
2014-06-14,0,29,42,0,3,3,0,6,392,104,0,6,0,0,0,0,0,0
2014-06-15,0,29,42,0,3,3,0,6,417,104,0,6,0,0,0,0,0,0
2014-06-16,0,29,42,0,3,3,0,6,441,104,0,6,0,0,0,0,0,0
2014-06-17,0,29,42,0,3,3,0,6,465,104,0,6,0,0,0,0,0,0
2014-06-18,0,29,42,0,3,3,0,6,488,104,0,6,0,0,0,0,0,0
2014-06-19,0,30,42,0,3,3,0,6,513,104,0,6,0,0,0,0,0,0
2014-06-20,0,26,42,0,3,3,0,6,537,104,0,6,0,0,0,0,0,0
