date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-03-28,0,30,42,0,1,1,0,2,30,101,0,2,0,0,0,0,0,0,False,False,False
2014-03-29,0,30,42,0,1,1,0,3,55,101,0,3,0,0,0,0,0,0,False,False,False
2014-03-30,0,30,42,0,1,1,0,4,78,101,0,4,0,0,0,0,0,0,False,False,False
2014-03-31,0,30,42,0,1,1,0,4,102,101,0,4,0,0,0,0,0,0,False,False,False
2014-04-01,0,30,42,0,1,1,0,4,127,101,0,4,0,0,0,0,0,0,False,False,False
2014-04-02,0,30,42,0,1,1,0,5,151,101,0,5,0,0,0,0,0,0,False,False,False
2014-04-03,0,30,40,0,2,2,0,7,174,101,0,7,0,0,0,0,0,0,False,False,False
2014-04-04,0,30,42,0,3,3,0,8,198,101,0,8,0,0,0,0,0,0,False,False,False
2014-04-05,0,27,42,0,3,3,0,9,222,101,0,9,0,0,0,0,0,0,False,False,False
2014-04-06,0,27,42,0,3,3,0,10,247,101,0,10,0,0,0,0,0,0,False,False,False
2014-04-07,0,27,42,0,3,3,0,11,270,101,0,11,0,0,0,0,0,0,False,False,False
2014-04-08,0,26,42,0,3,3,0,12,294,101,0,12,0,0,0,0,0,0,False,False,False
2014-04-09,0,26,43,0,3,3,0,13,319,101,0,13,0,0,0,0,0,0,False,False,False
2014-04-10,0,26,43,0,3,3,0,14,342,102,0,14,0,0,0,0,0,0,False,False,False
2014-04-11,0,26,42,0,3,3,0,15,366,101,0,15,0,0,0,0,0,0,False,False,False
2014-04-12,0,26,42,0,3,3,0,16,391,101,0,16,0,0,0,0,0,0,False,False,False
2014-04-13,0,26,42,0,3,3,0,17,414,101,0,17,0,0,0,0,0,0,False,False,False
2014-04-14,0,26,42,0,3,3,0,18,438,101,0,18,0,0,0,0,0,0,False,False,False
2014-04-15,0,27,42,0,3,3,0,19,463,101,0,19,0,0,0,0,0,0,False,False,False
2014-04-16,0,26,44,0,3,3,0,20,487,101,0,20,0,0,0,0,0,0,False,False,False
2014-04-17,0,26,43,0,3,3,0,21,510,101,0,21,0,0,0,0,0,0,False,False,False
2014-04-18,0,26,42,0,3,3,0,22,534,101,0,22,0,0,0,0,0,0,False,False,False
2014-04-19,0,26,42,0,3,3,0,23,559,101,0,23,0,0,0,0,0,0,False,False,False
2014-04-20,0,26,42,0,3,3,0,24,582,101,0,24,0,0,0,0,0,0,False,False,False
2014-04-21,0,26,42,0,3,3,0,25,606,101,0,25,0,0,0,0,0,0,False,False,False
2014-04-22,0,28,42,0,3,3,0,26,631,102,0,26,0,0,0,0,0,0,False,False,False
2014-04-23,0,28,42,0,3,3,0,27,654,101,0,27,0,0,0,0,0,0,False,False,False
2014-04-24,0,30,42,0,3,3,0,28,678,101,0,28,0,0,0,0,0,0,False,False,False
2014-04-25,0,30,42,0,3,3,0,29,702,101,0,29,0,0,0,0,0,0,False,False,False
2014-04-26,0,30,42,0,3,3,0,30,727,102,0,30,0,0,0,0,0,0,False,False,False
2014-04-27,0,30,42,0,3,3,0,31,750,102,0,31,0,0,0,0,0,0,False,False,False
2014-04-28,0,30,42,0,3,3,0,32,774,102,0,32,0,0,0,0,0,0,False,False,False
2014-04-29,0,30,42,0,3,3,0,33,799,102,0,33,0,0,0,0,0,0,False,False,False
2014-04-30,0,30,42,0,3,3,0,34,822,101,0,34,0,0,0,0,0,0,False,False,False
2014-05-01,0,31,42,0,3,3,0,34,846,101,0,34,0,0,0,0,0,0,False,False,False
2014-05-02,0,31,42,0,3,3,0,35,871,101,0,35,0,0,0,0,0,0,False,False,False
2014-05-03,0,31,42,0,3,3,0,36,894,101,0,36,0,0,0,0,0,0,False,False,False
2014-05-04,0,30,42,0,3,3,0,37,918,101,0,37,0,0,0,0,0,0,False,False,False
2014-05-05,0,31,42,0,3,3,0,38,942,101,0,38,0,0,0,0,0,0,False,False,False
2014-05-06,0,30,42,0,3,3,0,39,966,101,0,39,0,0,0,0,0,0,False,False,False
2014-05-07,0,31,42,0,3,3,0,40,990,101,0,40,0,0,0,0,0,0,False,False,False
2014-05-08,0,30,42,0,3,3,0,41,1014,101,0,41,0,0,0,0,0,0,False,False,False
2014-05-09,0,30,42,0,3,3,0,42,1039,101,0,42,0,0,0,0,0,0,False,False,False
2014-05-10,0,30,42,0,3,3,0,43,1062,101,0,43,0,0,0,0,0,0,False,False,False
