date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-06-10,0,34,42,0,3,3,0,6,78,104,0,6,0,0,0,0,0,0
2016-06-11,0,34,42,0,3,3,0,7,102,104,0,7,0,0,0,0,0,0
2016-06-12,0,35,42,0,3,3,0,8,126,104,0,8,0,0,0,0,0,0
2016-06-13,0,35,42,0,3,3,0,9,150,104,0,9,0,0,0,0,0,0
2016-06-14,0,35,42,0,4,4,0,10,168,104,0,10,0,0,0,0,0,0
2016-06-15,0,37,43,0,9,9,0,15,198,104,0,15,425,0,0,0,0,0
2016-06-16,0,37,43,0,9,9,0,15,222,104,0,15,425,0,0,0,0,0
2016-06-17,0,37,43,0,9,9,0,15,245,104,0,15,425,0,0,0,0,0
2016-06-18,0,33,43,0,9,9,0,15,270,104,0,15,425,0,0,0,0,0
2016-06-19,0,28,43,0,9,9,0,15,294,104,0,15,425,0,0,0,0,0
2016-06-20,0,28,43,0,9,9,0,15,318,104,0,15,425,0,0,0,0,0
2016-06-21,0,30,43,0,9,9,0,15,342,104,0,15,425,0,0,0,0,0
2016-06-22,0,31,43,0,9,9,0,15,365,104,0,15,425,0,0,0,0,0
2016-06-23,0,26,43,0,9,9,0,15,390,104,0,15,425,0,0,0,0,0
2016-06-24,0,26,43,0,9,9,0,15,414,104,0,15,425,0,0,0,0,0
2016-06-25,0,29,43,0,9,9,0,15,438,104,0,15,425,0,0,0,0,0
2016-06-26,0,29,43,0,9,9,0,15,462,104,0,15,425,0,0,0,0,0
2016-06-27,0,30,43,0,9,9,0,15,486,104,0,15,425,0,0,0,0,0
2016-06-28,0,30,43,0,9,9,0,15,510,104,0,15,425,0,0,0,0,0
2016-06-29,0,30,43,0,9,9,0,15,534,104,0,15,425,0,0,0,0,0
2016-06-30,0,30,43,0,9,9,0,15,558,104,0,15,425,0,0,0,0,0
