date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2016-04-09,0,29,42,0,27,27,0,33,172,98,0,33,532,0,0,0,0,0,False,False,False
2016-04-10,0,30,43,0,57,57,0,63,194,98,0,63,532,0,0,0,0,0,False,False,False
2016-04-11,0,29,43,0,57,57,0,64,218,99,0,64,532,0,0,0,0,0,False,False,False
2016-04-12,0,29,42,0,57,57,0,65,242,98,0,65,532,0,0,0,0,0,False,False,False
2016-04-13,0,27,43,0,57,57,0,66,266,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-14,0,27,43,0,57,57,0,66,290,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-15,0,30,43,0,57,57,0,66,314,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-16,0,29,43,0,57,57,0,66,338,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-17,0,28,43,0,57,57,0,66,362,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-18,0,29,43,0,57,57,0,66,386,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-19,0,28,43,0,57,57,0,66,410,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-20,0,28,43,0,57,57,0,66,434,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-21,0,28,43,0,57,57,0,66,458,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-22,0,29,43,0,57,57,0,66,482,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-23,0,28,43,0,57,57,0,66,506,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-24,0,28,43,0,57,57,0,66,530,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-25,0,28,43,0,57,57,0,66,554,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-26,0,28,43,0,57,57,0,66,578,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-27,0,29,43,0,57,57,0,66,602,98,0,66,532,0,0,0,0,0,False,False,False
2016-04-28,0,28,43,0,57,57,0,66,626,99,0,66,532,0,0,0,0,0,False,False,False
2016-04-29,0,29,43,0,57,57,0,66,650,99,0,66,532,0,0,0,0,0,False,False,False
2016-04-30,0,28,43,0,57,57,0,66,674,99,0,66,532,0,0,0,0,0,False,False,False
2016-05-01,0,31,43,0,57,57,0,66,698,99,0,66,532,0,0,0,0,0,False,False,False
2016-05-02,0,28,43,0,57,57,0,67,722,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-03,0,28,43,0,57,57,0,67,746,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-04,0,28,43,0,57,57,0,67,770,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-05,0,28,43,0,57,57,0,67,794,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-06,0,32,43,0,57,57,0,67,818,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-07,0,29,43,0,57,57,0,67,842,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-08,0,29,43,0,57,57,0,67,866,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-09,0,28,43,0,57,57,0,67,890,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-10,0,28,43,0,57,57,0,67,914,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-11,0,27,43,0,57,57,0,67,938,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-12,0,28,43,0,57,57,0,67,962,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-13,0,28,43,0,57,57,0,67,986,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-14,0,28,43,0,57,57,0,67,1010,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-15,0,28,43,0,57,57,0,67,1034,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-16,0,32,43,0,57,57,0,67,1058,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-17,0,32,43,0,57,57,0,67,1082,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-18,0,28,43,0,57,57,0,67,1106,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-19,0,28,43,0,57,57,0,67,1130,99,0,67,532,0,0,0,0,0,False,False,False
2016-05-20,0,28,42,0,57,57,0,68,1154,99,0,68,532,0,0,0,0,0,False,False,False
2016-05-21,0,28,42,0,57,57,0,68,1178,99,0,68,532,0,0,0,0,0,False,False,False
2016-05-22,0,28,42,0,57,57,0,68,1202,99,0,68,532,0,0,0,0,0,False,False,False
2016-05-23,0,28,42,0,57,57,0,68,1226,99,0,68,532,0,0,0,0,0,False,False,False
2016-05-24,0,28,42,0,57,57,0,69,1250,99,0,69,532,0,0,0,0,0,False,False,False
2016-05-25,0,29,42,0,57,57,0,70,1274,99,0,70,532,0,0,0,0,0,False,False,False
2016-05-26,0,28,42,0,57,57,0,70,1298,99,0,70,532,0,0,0,0,0,False,False,False
2016-05-27,0,29,42,0,57,57,0,70,1322,99,0,70,532,0,0,0,0,0,False,False,False
2016-05-28,0,33,42,0,57,57,0,70,1346,98,0,70,532,0,0,0,0,0,False,False,False
2016-05-29,0,28,43,0,57,57,0,71,1370,98,0,71,532,0,0,0,0,0,False,False,False
2016-05-30,0,28,43,0,57,57,0,71,1394,98,0,71,532,0,0,0,0,0,False,False,False
2016-05-31,0,28,43,0,57,57,0,71,1418,98,0,71,532,0,0,0,0,0,False,False,False
2016-06-01,0,27,43,0,57,57,0,71,1442,100,0,71,532,0,0,0,0,0,False,False,False
2016-06-02,0,27,42,0,57,57,0,72,1466,100,0,72,532,0,0,0,0,0,False,False,False
2016-06-03,0,28,42,0,57,57,0,73,1490,99,0,73,532,0,0,0,0,0,False,False,False
2016-06-04,0,28,42,0,57,57,0,74,1514,99,0,74,532,0,0,0,0,0,False,False,False
2016-06-05,0,28,42,0,57,57,0,75,1538,99,0,75,532,0,0,0,0,0,False,False,False
2016-06-06,0,29,42,0,57,57,0,75,1562,100,0,75,532,0,0,0,0,0,False,False,False
2016-06-07,0,28,42,0,57,57,0,76,1586,100,0,76,532,0,0,0,0,0,False,False,False
2016-06-08,0,28,42,0,57,57,0,77,1610,98,0,77,532,0,0,0,0,0,False,False,False
2016-06-09,0,28,42,0,57,57,0,77,1634,98,0,77,532,0,0,0,0,0,False,False,False
2016-06-10,0,28,42,0,57,57,0,78,1658,98,0,78,532,0,0,0,0,0,False,False,False
2016-06-11,0,29,42,0,57,57,0,79,1682,100,0,79,532,0,0,0,0,0,False,False,False
2016-06-12,0,28,42,0,57,57,0,80,1706,100,0,80,532,0,0,0,0,0,False,False,False
2016-06-13,0,28,42,0,57,57,0,81,1730,99,0,81,532,0,0,0,0,0,False,False,False
2016-06-14,0,28,42,0,57,57,0,81,1754,99,0,81,532,0,0,0,0,0,False,False,False
2016-06-15,0,28,42,0,57,57,0,83,1778,99,0,83,532,0,0,0,0,0,False,False,False
2016-06-16,0,29,42,0,57,57,0,83,1802,99,0,83,532,0,0,0,0,0,False,False,False
2016-06-17,0,31,42,0,57,57,0,84,1826,100,0,84,532,0,0,0,0,0,False,False,False
2016-06-18,0,28,42,0,57,57,0,85,1850,99,0,85,532,0,0,0,0,0,False,False,False
2016-06-19,0,26,42,0,57,57,0,86,1874,99,0,86,532,0,0,0,0,0,False,False,False
2016-06-20,0,26,42,0,57,57,0,87,1898,99,0,87,532,0,0,0,0,0,False,False,False
2016-06-21,0,27,42,0,57,57,0,88,1922,99,0,88,532,0,0,0,0,0,False,False,False
2016-06-22,0,27,42,0,57,57,0,89,1946,99,0,89,532,0,0,0,0,0,False,False,False
2016-06-23,0,27,42,0,57,57,0,89,1970,99,0,89,532,0,0,0,0,0,False,False,False
2016-06-24,0,27,42,0,57,57,0,90,1994,98,0,90,532,0,0,0,0,0,False,False,False
2016-06-25,0,27,42,0,57,57,0,91,2018,99,0,91,532,0,0,0,0,0,False,False,False
2016-06-26,0,26,42,0,57,57,0,91,2042,99,0,91,532,0,0,0,0,0,False,False,False
2016-06-27,0,27,42,0,57,57,0,92,2066,100,0,92,532,0,0,0,0,0,False,False,False
2016-06-28,0,27,42,0,57,57,0,93,2090,99,0,93,532,0,0,0,0,0,False,False,False
2016-06-29,0,27,42,0,57,57,0,94,2114,99,0,94,532,0,0,0,0,0,False,False,False
2016-06-30,0,27,42,0,57,57,0,94,2138,99,0,94,532,0,0,0,0,0,False,False,False
