date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-06-17,0,35,42,0,1,1,0,4,78,105,0,4,0,0,0,0,0,0
2016-06-18,0,29,42,0,1,1,0,4,102,104,0,4,0,0,0,0,0,0
2016-06-19,0,29,42,0,1,1,0,5,126,104,0,5,0,0,0,0,0,0
2016-06-20,0,29,42,0,1,1,0,5,150,104,0,5,0,0,0,0,0,0
2016-06-21,0,28,42,0,1,1,0,6,174,104,0,6,0,0,0,0,0,0
2016-06-22,0,29,42,0,1,1,0,7,199,104,0,7,0,0,0,0,0,0
2016-06-23,0,27,42,0,1,1,0,7,222,104,0,7,0,0,0,0,0,0
2016-06-24,0,27,42,0,1,1,0,7,246,104,0,7,0,0,0,0,0,0
2016-06-25,0,28,42,0,1,1,0,7,270,105,0,7,0,0,0,0,0,0
2016-06-26,0,27,42,0,1,1,0,7,294,105,0,7,0,0,0,0,0,0
2016-06-27,0,27,42,0,1,1,0,7,318,105,0,7,0,0,0,0,0,0
2016-06-28,0,28,42,0,1,1,0,7,342,105,0,7,0,0,0,0,0,0
2016-06-29,0,32,42,0,1,1,0,7,366,105,0,7,0,0,0,0,0,0
2016-06-30,0,28,42,0,1,1,0,7,390,105,0,7,0,0,0,0,0,0
