date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-04-22,0,29,42,0,3,3,0,6,84,97,0,6,0,0,0,0,0,0
2016-04-23,0,30,43,0,3,3,0,7,108,97,0,7,0,0,0,0,0,0
2016-04-24,0,29,42,0,3,3,0,8,131,97,0,8,0,0,0,0,0,0
2016-04-25,0,28,42,0,3,3,0,9,156,97,0,9,0,0,0,0,0,0
2016-04-26,0,29,42,0,3,3,0,10,180,97,0,10,0,0,0,0,0,0
2016-04-27,0,29,42,0,3,3,0,11,203,98,0,11,0,0,0,0,0,0
2016-04-28,0,30,42,0,3,3,0,11,228,98,0,11,0,0,0,0,0,0
2016-04-29,0,29,42,0,3,3,0,12,252,98,0,12,0,0,0,0,0,0
2016-04-30,0,30,42,0,3,3,0,13,276,98,0,13,0,0,0,0,0,0
2016-05-01,0,28,42,0,3,3,0,13,299,98,0,13,0,0,0,0,0,0
2016-05-02,0,28,42,0,3,3,0,13,324,98,0,13,0,0,0,0,0,0
2016-05-03,0,28,42,0,3,3,0,13,348,98,0,13,0,0,0,0,0,0
2016-05-04,0,28,42,0,3,3,0,13,371,98,0,13,0,0,0,0,0,0
2016-05-05,0,29,42,0,3,3,0,13,396,98,0,13,0,0,0,0,0,0
2016-05-06,0,30,42,0,3,3,0,13,420,98,0,13,0,0,0,0,0,0
2016-05-07,0,30,42,0,3,3,0,13,444,98,0,13,0,0,0,0,0,0
2016-05-08,0,30,42,0,3,3,0,13,467,98,0,13,0,0,0,0,0,0
2016-05-09,0,30,42,0,3,3,0,13,491,98,0,13,0,0,0,0,0,0
2016-05-10,0,30,42,0,3,3,0,13,516,98,0,13,0,0,0,0,0,0
2016-05-11,0,30,42,0,3,3,0,13,540,98,0,13,0,0,0,0,0,0
2016-05-12,0,30,42,0,3,3,0,13,564,98,0,13,0,0,0,0,0,0
2016-05-13,0,28,42,0,3,3,0,13,588,98,0,13,0,0,0,0,0,0
2016-05-14,0,30,42,0,3,3,0,13,612,98,0,13,0,0,0,0,0,0
2016-05-15,0,30,42,0,3,3,0,13,636,98,0,13,0,0,0,0,0,0
2016-05-16,0,28,42,0,3,3,0,13,659,98,0,13,0,0,0,0,0,0
2016-05-17,0,28,42,0,3,3,0,13,683,98,0,13,0,0,0,0,0,0
2016-05-18,0,28,42,0,3,3,0,13,708,98,0,13,0,0,0,0,0,0
2016-05-19,0,28,42,0,3,3,0,14,732,98,0,14,0,0,0,0,0,0
2016-05-20,0,29,42,0,3,3,0,14,756,98,0,14,0,0,0,0,0,0
2016-05-21,0,30,42,0,3,3,0,14,780,98,0,14,0,0,0,0,0,0
2016-05-22,0,30,42,0,3,3,0,14,804,98,0,14,0,0,0,0,0,0
2016-05-23,0,31,42,0,3,3,0,14,828,98,0,14,0,0,0,0,0,0
2016-05-24,0,30,42,0,3,3,0,14,852,98,0,14,0,0,0,0,0,0
2016-05-25,0,30,42,0,3,3,0,14,876,98,0,14,0,0,0,0,0,0
2016-05-26,0,29,42,0,3,3,0,15,900,98,0,15,0,0,0,0,0,0
2016-05-27,0,27,42,0,3,3,0,15,923,98,0,15,0,0,0,0,0,0
2016-05-28,0,30,42,0,3,3,0,15,947,98,0,15,0,0,0,0,0,0
2016-05-29,0,28,42,0,3,3,0,16,972,98,0,16,0,0,0,0,0,0
2016-05-30,0,28,42,0,3,3,0,16,996,98,0,16,0,0,0,0,0,0
2016-05-31,0,27,42,0,3,3,0,17,1020,98,0,17,0,0,0,0,0,0
2016-06-01,0,27,42,0,3,3,0,18,1043,98,0,18,0,0,0,0,0,0
2016-06-02,0,27,42,0,3,3,0,18,1068,98,0,18,0,0,0,0,0,0
2016-06-03,0,27,42,0,3,3,0,18,1092,98,0,18,0,0,0,0,0,0
2016-06-04,0,27,42,0,3,3,0,18,1116,98,0,18,0,0,0,0,0,0
2016-06-05,0,27,42,0,3,3,0,18,1139,98,0,18,0,0,0,0,0,0
2016-06-06,0,28,42,0,3,3,0,18,1164,98,0,18,0,0,0,0,0,0
2016-06-07,0,29,42,0,3,3,0,18,1188,98,0,18,0,0,0,0,0,0
2016-06-08,0,29,42,0,3,3,0,19,1211,99,0,19,0,0,0,0,0,0
2016-06-09,0,29,42,0,3,3,0,20,1236,99,0,20,0,0,0,0,0,0
2016-06-10,0,29,42,0,3,3,0,21,1260,99,0,21,0,0,0,0,0,0
2016-06-11,0,29,42,0,3,3,0,21,1284,99,0,21,0,0,0,0,0,0
2016-06-12,0,29,42,0,3,3,0,21,1307,99,0,21,0,0,0,0,0,0
2016-06-13,0,29,42,0,3,3,0,21,1332,99,0,21,0,0,0,0,0,0
2016-06-14,0,30,42,0,3,3,0,21,1356,99,0,21,0,0,0,0,0,0
2016-06-15,0,30,42,0,3,3,0,21,1380,99,0,21,0,0,0,0,0,0
2016-06-16,0,30,42,0,3,3,0,22,1404,99,0,22,0,0,0,0,0,0
2016-06-17,0,31,42,0,3,3,0,23,1428,98,0,23,0,0,0,0,0,0
2016-06-18,0,27,42,0,3,3,0,24,1452,98,0,24,0,0,0,0,0,0
2016-06-19,0,26,42,0,3,3,0,25,1476,100,0,25,0,0,0,0,0,0
2016-06-20,0,26,42,0,3,3,0,25,1500,100,0,25,0,0,0,0,0,0
2016-06-21,0,26,42,0,3,3,0,25,1524,100,0,25,0,0,0,0,0,0
2016-06-22,0,26,42,0,3,3,0,25,1548,100,0,25,0,0,0,0,0,0
2016-06-23,0,25,42,0,3,3,0,26,1572,98,0,26,0,0,0,0,0,0
2016-06-24,0,25,42,0,3,3,0,26,1596,98,0,26,0,0,0,0,0,0
2016-06-25,0,24,42,0,3,3,0,27,1620,98,0,27,0,0,0,0,0,0
2016-06-26,0,24,42,0,3,3,0,28,1644,98,0,28,0,0,0,0,0,0
2016-06-27,0,24,42,0,3,3,0,29,1668,98,0,29,0,0,0,0,0,0
2016-06-28,0,25,42,0,3,3,0,30,1692,98,0,30,0,0,0,0,0,0
2016-06-29,0,25,42,0,3,3,0,31,1716,98,0,31,0,0,0,0,0,0
2016-06-30,0,25,43,0,3,3,0,32,1740,99,0,32,0,0,0,0,0,0
