date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-05-11,0,32,42,0,4,4,0,9,152,102,0,9,0,0,0,0,0,0
2016-05-12,0,34,42,0,4,4,0,10,176,102,0,10,0,0,0,0,0,0
2016-05-13,0,31,42,0,4,4,0,11,200,102,0,11,0,0,0,0,0,0
2016-05-14,0,31,42,0,4,4,0,12,223,102,0,12,0,0,0,0,0,0
2016-05-15,0,32,42,0,4,4,0,13,248,102,0,13,0,0,0,0,0,0
2016-05-16,0,31,42,0,4,4,0,14,272,102,0,14,0,0,0,0,0,0
2016-05-17,0,32,42,0,4,4,0,15,296,103,0,15,0,0,0,0,0,0
2016-05-18,0,31,42,0,4,4,0,15,319,103,0,15,0,0,0,0,0,0
2016-05-19,0,31,42,0,4,4,0,15,343,103,0,15,0,0,0,0,0,0
2016-05-20,0,32,42,0,4,4,0,15,368,103,0,15,0,0,0,0,0,0
2016-05-21,0,31,42,0,4,4,0,15,392,103,0,15,0,0,0,0,0,0
2016-05-22,0,32,42,0,4,4,0,15,416,103,0,15,0,0,0,0,0,0
2016-05-23,0,32,42,0,4,4,0,15,440,103,0,15,0,0,0,0,0,0
2016-05-24,0,30,42,0,4,4,0,15,464,103,0,15,0,0,0,0,0,0
2016-05-25,0,30,42,0,4,4,0,15,488,103,0,15,0,0,0,0,0,0
2016-05-26,0,30,42,0,4,4,0,15,512,103,0,15,0,0,0,0,0,0
2016-05-27,0,28,42,0,4,4,0,15,535,103,0,15,0,0,0,0,0,0
2016-05-28,0,28,42,0,4,4,0,15,560,103,0,15,0,0,0,0,0,0
2016-05-29,0,29,42,0,4,4,0,15,583,103,0,15,0,0,0,0,0,0
2016-05-30,0,28,42,0,4,4,0,15,608,103,0,15,0,0,0,0,0,0
2016-05-31,0,29,42,0,4,4,0,15,632,103,0,15,0,0,0,0,0,0
2016-06-01,0,28,42,0,4,4,0,15,656,103,0,15,0,0,0,0,0,0
2016-06-02,0,29,42,0,4,4,0,15,680,103,0,15,0,0,0,0,0,0
2016-06-03,0,28,42,0,4,4,0,15,704,103,0,15,0,0,0,0,0,0
2016-06-04,0,28,42,0,4,4,0,15,728,103,0,15,0,0,0,0,0,0
2016-06-05,0,29,42,0,4,4,0,15,752,103,0,15,0,0,0,0,0,0
2016-06-06,0,29,42,0,4,4,0,15,775,103,0,15,0,0,0,0,0,0
2016-06-07,0,29,42,0,4,4,0,15,800,103,0,15,0,0,0,0,0,0
2016-06-08,0,28,42,0,4,4,0,15,824,102,0,15,0,0,0,0,0,0
2016-06-09,0,29,42,0,4,4,0,15,848,102,0,15,0,0,0,0,0,0
2016-06-10,0,28,42,0,4,4,0,15,872,102,0,15,0,0,0,0,0,0
2016-06-11,0,28,42,0,4,4,0,15,895,102,0,15,0,0,0,0,0,0
2016-06-12,0,29,42,0,4,4,0,15,920,102,0,15,0,0,0,0,0,0
2016-06-13,0,30,42,0,4,4,0,15,944,102,0,15,0,0,0,0,0,0
2016-06-14,0,30,42,0,4,4,0,15,967,102,0,15,0,0,0,0,0,0
2016-06-15,0,31,42,0,4,4,0,15,991,102,0,15,0,0,0,0,0,0
2016-06-16,0,30,42,0,4,4,0,15,1015,102,0,15,0,0,0,0,0,0
2016-06-17,0,30,42,0,4,4,0,16,1040,102,0,16,0,0,0,0,0,0
2016-06-18,0,28,42,0,4,4,0,17,1064,102,0,17,0,0,0,0,0,0
2016-06-19,0,27,42,0,4,4,0,18,1088,102,0,18,0,0,0,0,0,0
2016-06-20,0,27,42,0,4,4,0,18,1112,102,0,18,0,0,0,0,0,0
2016-06-21,0,28,42,0,4,4,0,19,1136,102,0,19,0,0,0,0,0,0
2016-06-22,0,28,42,0,4,4,0,20,1160,102,0,20,0,0,0,0,0,0
2016-06-23,0,29,42,0,4,4,0,20,1183,102,0,20,0,0,0,0,0,0
2016-06-24,0,29,42,0,4,4,0,20,1208,102,0,20,0,0,0,0,0,0
2016-06-25,0,28,42,0,4,4,0,20,1232,102,0,20,0,0,0,0,0,0
2016-06-26,0,30,42,0,4,4,0,20,1256,102,0,20,0,0,0,0,0,0
2016-06-27,0,30,42,0,4,4,0,20,1279,102,0,20,0,0,0,0,0,0
2016-06-28,0,30,42,0,4,4,0,20,1304,102,0,20,0,0,0,0,0,0
2016-06-29,0,30,42,0,4,4,0,20,1328,102,0,20,0,0,0,0,0,0
2016-06-30,0,30,42,0,4,4,0,20,1352,102,0,20,0,0,0,0,0,0
