date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2016-05-03,0,26,42,0,3,3,0,14,272,99,0,14,0,0,0,0,0,0,False,False,False
2016-05-04,0,26,42,0,3,3,0,15,296,100,0,15,0,0,0,0,0,0,False,False,False
2016-05-05,0,27,42,0,3,3,0,16,320,99,0,16,0,0,0,0,0,0,False,False,False
2016-05-06,0,27,42,0,3,3,0,17,344,100,0,17,0,0,0,0,0,0,False,False,False
2016-05-07,0,34,42,0,3,3,0,18,368,99,0,18,0,0,0,0,0,0,False,False,False
2016-05-08,0,28,42,0,3,3,0,19,392,100,0,19,0,0,0,0,0,0,False,False,False
2016-05-09,0,27,43,0,3,3,0,20,416,99,0,20,0,0,0,0,0,0,False,False,False
2016-05-10,0,27,43,0,3,3,0,21,440,100,0,21,0,0,0,0,0,0,False,False,False
2016-05-11,0,31,43,0,3,3,0,22,464,100,0,22,0,0,0,0,0,0,False,False,False
2016-05-12,0,26,43,0,3,3,0,23,488,99,0,23,0,0,0,0,0,0,False,False,False
2016-05-13,0,26,42,0,3,3,0,24,512,100,0,24,0,0,0,0,0,0,False,False,False
2016-05-14,0,27,42,0,3,3,0,25,536,99,0,25,0,0,0,0,0,0,False,False,False
2016-05-15,0,28,42,0,3,3,0,25,560,99,0,25,0,0,0,0,0,0,False,False,False
2016-05-16,0,26,42,0,3,3,0,26,584,99,0,26,0,0,0,0,0,0,False,False,False
2016-05-17,0,26,42,0,3,3,0,27,608,99,0,27,0,0,0,0,0,0,False,False,False
2016-05-18,0,26,42,0,3,3,0,27,632,99,0,27,0,0,0,0,0,0,False,False,False
2016-05-19,0,26,42,0,3,3,0,27,657,99,0,27,0,0,0,0,0,0,False,False,False
2016-05-20,0,27,42,0,3,3,0,27,680,99,0,27,0,0,0,0,0,0,False,False,False
2016-05-21,0,27,42,0,3,3,0,27,704,99,0,27,0,0,0,0,0,0,False,False,False
2016-05-22,0,27,42,0,3,3,0,27,728,99,0,27,0,0,0,0,0,0,False,False,False
2016-05-23,0,27,42,0,3,3,0,27,752,99,0,27,0,0,0,0,0,0,False,False,False
2016-05-24,0,26,42,0,3,3,0,27,776,99,0,27,0,0,0,0,0,0,False,False,False
2016-05-25,0,28,42,0,3,3,0,27,800,99,0,27,0,0,0,0,0,0,False,False,False
2016-05-26,0,27,42,0,3,3,0,27,824,99,0,27,0,0,0,0,0,0,False,False,False
2016-05-27,0,26,42,0,3,3,0,27,848,99,0,27,0,0,0,0,0,0,False,False,False
2016-05-28,0,27,42,0,3,3,0,27,872,99,0,27,0,0,0,0,0,0,False,False,False
2016-05-29,0,26,42,0,3,3,0,27,896,99,0,27,0,0,0,0,0,0,False,False,False
2016-05-30,0,27,42,0,3,3,0,27,920,99,0,27,0,0,0,0,0,0,False,False,False
2016-05-31,0,27,42,0,3,3,0,27,944,99,0,27,0,0,0,0,0,0,False,False,False
2016-06-01,0,27,42,0,3,3,0,27,968,99,0,27,0,0,0,0,0,0,False,False,False
2016-06-02,0,26,42,0,3,3,0,27,992,99,0,27,0,0,0,0,0,0,False,False,False
2016-06-03,0,27,42,0,3,3,0,27,1016,99,0,27,0,0,0,0,0,0,False,False,False
2016-06-04,0,26,42,0,3,3,0,27,1040,99,0,27,0,0,0,0,0,0,False,False,False
2016-06-05,0,26,42,0,3,3,0,27,1064,99,0,27,0,0,0,0,0,0,False,False,False
2016-06-06,0,26,42,0,3,3,0,27,1088,99,0,27,0,0,0,0,0,0,False,False,False
2016-06-07,0,28,42,0,3,3,0,27,1112,99,0,27,0,0,0,0,0,0,False,False,False
2016-06-08,0,34,42,0,3,3,0,28,1136,100,0,28,0,0,0,0,0,0,False,False,False
2016-06-09,0,32,42,0,3,3,0,28,1160,100,0,28,0,0,0,0,0,0,False,False,False
2016-06-10,0,32,42,0,3,3,0,29,1184,100,0,29,0,0,0,0,0,0,False,False,False
2016-06-11,0,32,42,0,3,3,0,30,1208,100,0,30,0,0,0,0,0,0,False,False,False
2016-06-12,0,30,42,0,3,3,0,31,1232,100,0,31,0,0,0,0,0,0,False,False,False
2016-06-13,0,30,42,0,3,3,0,32,1256,100,0,32,0,0,0,0,0,0,False,False,False
2016-06-14,0,30,42,0,3,3,0,33,1280,100,0,33,0,0,0,0,0,0,False,False,False
2016-06-15,0,31,42,0,3,3,0,34,1304,100,0,34,0,0,0,0,0,0,False,False,False
2016-06-16,0,30,42,1,3,3,0,34,1328,100,0,34,0,0,0,0,0,0,False,False,False
2016-06-17,0,29,42,0,3,3,0,35,1352,100,0,35,0,0,0,0,0,0,False,False,False
2016-06-18,0,22,42,0,3,3,0,35,1377,100,0,35,0,0,0,0,0,0,False,False,False
