date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-05-25,0,33,43,0,3,3,0,4,32,116,0,4,0,0,0,0,0,0,False,False,False
2014-05-26,0,33,43,0,3,3,0,5,56,116,0,5,0,0,0,0,0,0,False,False,False
2014-05-27,0,33,43,0,3,3,0,6,79,116,0,6,0,0,0,0,0,0,False,False,False
2014-05-28,0,33,43,0,3,3,0,6,104,116,0,6,0,0,0,0,0,0,False,False,False
2014-05-29,0,36,43,0,3,3,0,6,128,116,0,6,0,0,0,0,0,0,False,False,False
2014-05-30,0,37,43,0,3,3,0,6,151,116,0,6,0,0,0,0,0,0,False,False,False
2014-05-31,0,35,43,0,3,3,0,6,175,116,0,6,0,0,0,0,0,0,False,False,False
2014-06-01,0,36,43,0,3,3,0,6,200,116,0,6,0,0,0,0,0,0,False,False,False
2014-06-02,0,37,43,0,3,3,0,6,224,116,0,6,0,0,0,0,0,0,False,False,False
2014-06-03,0,35,43,0,3,3,0,6,247,116,0,6,0,0,0,0,0,0,False,False,False
2014-06-04,0,36,43,0,3,3,0,6,272,116,0,6,0,0,0,0,0,0,False,False,False
2014-06-05,0,37,43,0,3,3,0,6,296,116,0,6,0,0,0,0,0,0,False,False,False
2014-06-06,0,36,43,0,3,3,0,6,319,117,0,6,0,0,0,0,0,0,False,False,False
2014-06-07,0,36,43,0,3,3,0,6,343,117,0,6,0,0,0,0,0,0,False,False,False
2014-06-08,0,36,43,0,3,3,0,6,368,117,0,6,0,0,0,0,0,0,False,False,False
2014-06-09,0,36,43,0,3,3,0,6,391,117,0,6,0,0,0,0,0,0,False,False,False
2014-06-10,0,36,43,0,3,3,0,6,415,117,0,6,0,0,0,0,0,0,False,False,False
2014-06-11,0,36,43,0,3,3,0,6,440,117,0,6,0,0,0,0,0,0,False,False,False
2014-06-12,0,36,43,0,3,3,0,6,464,117,0,6,0,0,0,0,0,0,False,False,False
2014-06-13,0,36,43,0,3,3,0,6,487,117,0,6,0,0,0,0,0,0,False,False,False
2014-06-14,0,37,43,0,3,3,0,6,512,117,0,6,0,0,0,0,0,0,False,False,False
