date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2016-05-16,0,28,0,0,1,1,0,1,6,0,0,1,0,0,0,0,4,0,False,False,False
2016-05-17,0,29,42,0,2,2,0,2,30,103,0,2,0,0,0,0,16,0,False,False,False
2016-05-18,0,28,42,0,3,3,0,3,53,103,0,3,0,0,0,0,21,0,False,False,False
2016-05-19,0,28,42,0,3,3,0,3,77,103,0,3,0,0,0,0,21,0,False,False,False
2016-05-20,0,28,42,0,3,3,0,3,101,103,0,3,0,0,0,0,21,0,False,False,False
2016-05-21,0,28,42,0,3,3,0,3,125,103,0,3,0,0,0,0,21,0,False,False,False
2016-05-22,0,29,42,0,3,3,0,3,149,103,0,3,0,0,0,0,21,0,False,False,False
2016-05-23,0,29,42,0,3,3,0,3,173,103,0,3,0,0,0,0,21,0,False,False,False
2016-05-24,0,27,42,0,3,3,0,3,197,103,0,3,0,0,0,0,21,0,False,False,False
2016-05-25,0,28,42,0,3,3,0,3,221,104,0,3,0,0,0,0,21,0,False,False,False
2016-05-26,0,28,42,0,3,3,0,3,245,104,0,3,0,0,0,0,21,0,False,False,False
2016-05-27,0,30,42,0,3,3,0,3,269,104,0,3,0,0,0,0,21,0,False,False,False
2016-05-28,0,29,42,0,3,3,0,3,293,104,0,3,0,0,0,0,21,0,False,False,False
2016-05-29,0,29,42,0,3,3,0,3,317,103,0,3,0,0,0,0,21,0,False,False,False
2016-05-30,0,30,41,0,3,3,0,3,341,103,0,3,0,0,0,0,21,0,False,False,False
2016-05-31,0,30,41,0,3,3,0,3,365,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-01,0,31,41,0,3,3,0,3,389,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-02,0,30,41,0,3,3,0,3,413,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-03,0,29,42,0,3,3,0,3,437,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-04,0,28,42,0,3,3,0,3,461,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-05,0,28,42,0,3,3,0,3,485,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-06,0,29,42,0,3,3,0,3,509,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-07,0,30,42,0,3,3,0,3,533,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-08,0,29,42,0,3,3,0,3,557,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-09,0,29,42,0,3,3,0,3,581,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-10,0,29,42,0,3,3,0,3,605,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-11,0,29,42,0,3,3,0,3,629,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-12,0,29,42,0,3,3,0,3,653,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-13,0,29,42,0,3,3,0,3,677,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-14,0,30,42,0,3,3,0,3,701,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-15,0,31,42,0,3,3,0,3,725,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-16,0,32,42,0,3,3,0,3,749,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-17,0,30,42,0,3,3,0,3,773,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-18,0,28,42,0,3,3,0,3,797,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-19,0,25,42,0,3,3,0,3,821,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-20,0,26,42,0,3,3,0,3,845,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-21,0,26,42,0,3,3,0,3,869,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-22,0,26,42,0,3,3,0,3,893,103,0,3,0,0,0,0,21,0,False,False,False
2016-06-23,0,24,42,0,3,3,0,3,917,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-24,0,24,42,0,3,3,0,3,941,103,0,3,0,0,0,0,21,0,False,False,False
2016-06-25,0,25,42,0,3,3,0,3,965,103,0,3,0,0,0,0,21,0,False,False,False
2016-06-26,0,26,42,0,3,3,0,3,989,103,0,3,0,0,0,0,21,0,False,False,False
2016-06-27,0,25,42,0,3,3,0,3,1013,104,0,3,0,0,0,0,21,0,False,False,False
2016-06-28,0,27,42,0,3,3,0,3,1037,103,0,3,0,0,0,0,21,0,False,False,False
2016-06-29,0,25,42,0,3,3,0,3,1061,103,0,3,0,0,0,0,21,0,False,False,False
2016-06-30,0,25,42,0,3,3,0,3,1085,103,0,3,0,0,0,0,21,0,False,False,False
