date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-04-14,0,19,0,6,6,0,5,13,0,0,5808,0,0,0,0,0,0,0,False,False,False
2015-04-15,0,19,0,6,6,0,5,37,0,0,5808,0,0,0,0,0,0,0,False,False,False
2015-04-16,0,19,0,6,6,0,5,61,0,1,5808,0,0,0,0,0,0,0,False,False,False
2015-04-17,0,18,0,6,6,0,5,85,0,2,5808,0,0,0,0,0,0,0,False,False,False
2015-04-18,0,19,0,6,6,0,5,108,0,3,5808,0,0,0,0,0,0,0,False,False,False
2015-04-19,0,18,0,6,6,0,5,133,0,4,5808,0,0,0,0,0,0,0,False,False,False
2015-04-20,0,19,0,6,6,0,5,157,0,5,5808,0,0,0,0,0,0,0,False,False,False
2015-04-21,0,19,0,6,6,0,5,180,0,6,5808,0,0,0,0,0,0,0,False,False,False
2015-04-22,0,19,0,6,6,0,5,205,0,7,5808,0,0,0,0,0,0,0,False,False,False
2015-04-23,0,19,0,6,6,0,5,229,0,8,5808,0,0,0,0,0,0,0,False,False,False
2015-04-24,0,18,0,6,6,0,5,252,0,9,5808,0,0,0,0,0,0,0,False,False,False
2015-04-25,0,19,0,6,6,0,5,277,0,10,5808,0,0,0,0,0,0,0,False,False,False
2015-04-26,0,19,0,6,6,0,5,301,0,11,5808,0,0,0,0,0,0,0,False,False,False
2015-04-27,0,19,0,6,6,0,5,324,0,12,5808,0,0,0,0,0,0,0,False,False,False
2015-04-28,0,19,0,6,6,0,5,349,0,14,5808,0,0,0,0,0,0,0,False,False,False
2015-04-29,0,19,0,6,6,0,5,373,0,15,5808,0,0,0,0,0,0,0,False,False,False
2015-04-30,0,21,0,6,6,0,5,396,0,16,5808,0,0,0,0,0,0,0,False,False,False
2015-05-01,0,18,0,6,6,0,5,420,0,17,5808,0,0,0,0,0,0,0,False,False,False
2015-05-02,0,21,0,6,6,0,5,445,0,18,5808,0,0,0,0,0,0,0,False,False,False
2015-05-03,0,21,0,6,6,0,5,468,0,19,5808,0,0,0,0,0,0,0,False,False,False
2015-05-04,0,20,0,6,6,0,5,492,0,20,5808,0,0,0,0,0,0,0,False,False,False
2015-05-05,0,23,0,6,6,0,5,517,0,21,5808,0,0,0,0,0,0,0,False,False,False
2015-05-06,0,22,0,6,6,0,5,540,0,23,5808,0,0,0,0,0,0,0,False,False,False
2015-05-07,0,20,0,6,6,0,5,564,0,24,5808,0,0,0,0,0,0,0,False,False,False
2015-05-08,0,22,0,6,6,0,5,589,0,25,5808,0,0,0,0,0,0,0,False,False,False
2015-05-09,0,19,0,6,6,0,5,612,0,26,5808,0,0,0,0,0,0,0,False,False,False
2015-05-10,0,19,0,6,6,0,5,636,0,27,5808,0,0,0,0,0,0,0,False,False,False
2015-05-11,0,20,0,6,6,0,5,660,0,28,5808,0,0,0,0,0,0,0,False,False,False
2015-05-12,0,21,0,6,6,0,5,684,0,29,5808,0,0,0,0,0,0,0,False,False,False
2015-05-13,0,23,0,6,6,0,5,708,0,30,5808,0,0,0,0,0,0,0,False,False,False
2015-05-14,0,22,0,6,6,0,5,732,0,31,5808,0,0,0,0,0,0,0,False,False,False
2015-05-15,0,20,0,6,6,0,5,756,0,33,5808,0,0,0,0,0,0,0,False,False,False
2015-05-16,0,19,0,6,6,0,5,780,0,34,5808,0,0,0,0,0,0,0,False,False,False
2015-05-17,0,19,0,6,6,0,5,804,0,35,5808,0,0,0,0,0,0,0,False,False,False
2015-05-18,0,21,0,6,6,0,5,828,0,36,5808,0,0,0,0,0,0,0,False,False,False
2015-05-19,0,19,0,6,6,0,5,852,0,37,5808,0,0,0,0,0,0,0,False,False,False
2015-05-20,0,19,0,6,6,0,5,876,0,38,5808,0,0,0,0,0,0,0,False,False,False
2015-05-21,0,19,0,6,6,0,5,899,0,39,5808,0,0,0,0,0,0,0,False,False,False
2015-05-22,0,19,0,6,6,0,5,924,0,40,5808,0,0,0,0,0,0,0,False,False,False
2015-05-23,0,19,0,6,6,0,5,948,0,41,5808,0,0,0,0,0,0,0,False,False,False
2015-05-24,0,18,0,6,6,0,5,971,0,42,5808,0,0,0,0,0,0,0,False,False,False
2015-05-25,0,19,0,6,6,0,5,996,0,43,5808,0,0,0,0,0,0,0,False,False,False
2015-05-26,0,19,0,6,6,0,5,1020,0,44,5808,0,0,0,0,0,0,0,False,False,False
2015-05-27,0,20,0,6,6,0,5,1043,0,45,5808,0,0,0,0,0,0,0,False,False,False
2015-05-28,0,18,0,6,6,0,5,1068,0,47,5808,0,0,0,0,0,0,0,False,False,False
2015-05-29,0,20,0,6,6,0,5,1092,0,48,5808,0,0,0,0,0,0,0,False,False,False
2015-05-30,0,17,0,6,6,0,5,1115,0,49,5808,0,0,0,0,0,0,0,False,False,False
2015-05-31,0,18,0,6,6,0,5,1140,0,50,5808,0,0,0,0,0,0,0,False,False,False
