date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-12-19,0,25,0,1,1,0,0,13,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-12-20,0,24,0,1,1,0,0,37,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-12-21,0,24,0,1,1,0,0,61,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-12-22,0,24,0,1,1,0,0,85,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-12-23,0,25,0,1,1,0,0,109,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-12-24,0,23,0,1,1,0,0,132,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-12-25,0,23,0,1,1,0,0,156,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-12-26,0,23,0,1,1,0,0,181,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-12-27,0,23,0,1,1,0,0,204,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-12-28,0,23,0,1,1,0,0,228,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-12-29,0,24,0,1,1,0,0,253,0,6,0,0,0,0,0,0,0,0,False,False,False
