date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-03-10,0,25,0,6,6,0,5,14,0,0,5858,0,0,0,0,0,0,0,False,False,False
2015-03-11,0,25,0,6,6,0,5,38,0,0,5858,0,0,0,0,0,0,0,False,False,False
2015-03-12,0,25,0,6,6,0,5,62,0,0,5858,0,0,0,0,0,0,0,False,False,False
2015-03-13,0,25,0,6,6,0,5,85,0,0,5858,0,0,0,0,0,0,0,False,False,False
2015-03-14,0,27,0,6,6,0,5,110,0,1,5858,0,0,0,0,0,0,0,False,False,False
2015-03-15,0,27,0,6,6,0,5,134,0,2,5858,0,0,0,0,0,0,0,False,False,False
2015-03-16,0,26,0,6,6,0,5,157,0,4,5858,0,0,0,0,0,0,0,False,False,False
2015-03-17,0,26,0,6,6,0,5,182,0,5,5858,0,0,0,0,0,0,0,False,False,False
2015-03-18,0,27,0,6,6,0,5,206,0,7,5858,0,0,0,0,0,0,0,False,False,False
2015-03-19,0,28,0,6,6,0,5,229,0,8,5858,0,0,0,0,0,0,0,False,False,False
2015-03-20,0,28,0,6,6,0,5,254,0,9,5858,0,0,0,0,0,0,0,False,False,False
2015-03-21,0,27,0,6,6,0,5,278,0,10,5858,0,0,0,0,0,0,0,False,False,False
2015-03-22,0,28,0,6,6,0,5,301,0,12,5858,0,0,0,0,0,0,0,False,False,False
2015-03-23,0,27,0,6,6,0,5,325,0,13,5858,0,0,0,0,0,0,0,False,False,False
2015-03-24,0,27,0,6,6,0,5,350,0,14,5858,0,0,0,0,0,0,0,False,False,False
