date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-05-21,0,24,0,6,6,0,5,14,0,0,5666,0,0,0,0,0,0,0
2015-05-22,0,25,0,6,6,0,5,38,0,0,5666,0,0,0,0,0,0,0
2015-05-23,0,23,0,6,6,0,5,62,0,1,5666,0,0,0,0,0,0,0
2015-05-24,0,25,0,6,6,0,5,86,0,2,5666,0,0,0,0,0,0,0
2015-05-25,0,26,0,6,6,0,5,110,0,3,5666,0,0,0,0,0,0,0
2015-05-26,0,25,0,6,6,0,5,134,0,3,5666,0,0,0,0,0,0,0
2015-05-27,0,25,0,6,6,0,5,158,0,4,5666,0,0,0,0,0,0,0
2015-05-28,0,25,0,6,6,0,5,182,0,5,5666,0,0,0,0,0,0,0
2015-05-29,0,25,0,6,6,0,5,206,0,6,5666,0,0,0,0,0,0,0
2015-05-30,0,25,0,6,6,0,5,229,0,7,5666,0,0,0,0,0,0,0
2015-05-31,0,26,0,6,6,0,5,254,0,8,5666,0,0,0,0,0,0,0
2015-06-01,0,25,0,6,6,0,5,278,0,9,5666,0,0,0,0,0,0,0
2015-06-02,0,25,0,6,6,0,5,301,0,9,5666,0,0,0,0,0,0,0
2015-06-03,0,25,0,6,6,0,5,326,0,10,5666,0,0,0,0,0,0,0
2015-06-04,0,25,0,6,6,0,5,350,0,11,5666,0,0,0,0,0,0,0
2015-06-05,0,25,0,6,6,0,5,373,0,12,5666,0,0,0,0,0,0,0
2015-06-06,0,25,0,6,6,0,5,398,0,13,5666,0,0,0,0,0,0,0
2015-06-07,0,24,0,6,6,0,5,422,0,14,5666,0,0,0,0,0,0,0
2015-06-08,0,25,0,6,6,0,5,445,0,15,5666,0,0,0,0,0,0,0
2015-06-09,0,24,0,7,7,0,5,469,0,16,5708,0,0,0,0,0,0,0
2015-06-10,0,24,0,7,7,0,5,493,0,16,5708,0,0,0,0,0,0,0
2015-06-11,0,24,0,7,7,0,5,517,0,17,5708,0,0,0,0,0,0,0
2015-06-12,0,24,0,7,7,0,5,541,0,18,5708,0,0,0,0,0,0,0
2015-06-13,0,24,0,7,7,0,5,565,0,18,5708,0,0,0,0,0,0,0
2015-06-14,0,25,0,7,7,0,5,589,0,19,5708,0,0,0,0,0,0,0
2015-06-15,0,25,0,7,7,0,5,613,0,20,5708,0,0,0,0,0,0,0
2015-06-16,0,25,0,7,7,0,5,637,0,21,5708,0,0,0,0,0,0,0
2015-06-17,0,24,0,7,7,0,5,661,0,22,5708,0,0,0,0,0,0,0
2015-06-18,0,25,0,7,7,0,5,685,0,23,5708,0,0,0,0,0,0,0
2015-06-19,0,25,0,7,7,0,5,709,0,24,5708,0,0,0,0,0,0,0
2015-06-20,0,24,0,7,7,0,5,733,0,25,5708,0,0,0,0,0,0,0
2015-06-21,0,25,0,7,7,0,5,757,0,25,5708,0,0,0,0,0,0,0
2015-06-22,0,25,0,7,7,0,5,781,0,26,5708,0,0,0,0,0,0,0
