date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-03-10,0,22,0,6,6,0,5,155,0,206,5858,0,0,0,0,0,0,0
2015-03-11,0,21,0,6,6,0,5,179,0,207,5858,0,0,0,0,0,0,0
2015-03-12,0,22,0,6,6,0,5,197,0,208,5858,0,0,0,0,0,0,0
2015-03-24,0,22,0,6,6,0,5,490,0,219,5858,0,0,0,0,0,0,0
2015-03-25,0,22,0,6,6,0,5,515,0,220,5858,0,0,0,0,0,0,0
2015-03-26,0,22,0,6,6,0,5,538,0,221,5858,0,0,0,0,0,0,0
2015-03-27,0,23,0,6,6,0,5,562,0,222,5858,0,0,0,0,0,0,0
2015-03-28,0,22,0,6,6,0,5,586,0,223,5858,0,0,0,0,0,0,0
2015-03-29,0,22,0,6,6,0,5,610,0,224,5858,0,0,0,0,0,0,0
2015-03-30,0,22,0,6,6,0,5,634,0,224,5858,0,0,0,0,0,0,0
2015-03-31,0,22,0,6,6,0,5,658,0,225,5858,0,0,0,0,0,0,0
2015-04-01,0,22,0,6,6,0,5,682,0,226,5858,0,0,0,0,0,0,0
2015-04-02,0,22,0,6,6,0,5,706,0,227,5858,0,0,0,0,0,0,0
2015-04-03,0,22,0,6,6,0,5,730,0,228,5858,0,0,0,0,0,0,0
2015-04-04,0,22,0,6,6,0,5,754,0,229,5858,0,0,0,0,0,0,0
2015-04-05,0,22,0,6,6,0,5,778,0,230,5858,0,0,0,0,0,0,0
2015-04-06,0,21,0,6,6,0,5,802,0,231,5858,0,0,0,0,0,0,0
2015-04-07,0,22,0,6,6,0,5,826,0,232,5858,0,0,0,0,0,0,0
2015-04-08,0,21,0,6,6,0,5,850,0,232,5858,0,0,0,0,0,0,0
2015-04-09,0,23,0,6,6,0,5,874,0,233,5858,0,0,0,0,0,0,0
