date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-06-16,0,28,0,6,6,0,5,13,0,0,5725,0,0,0,0,0,0,0,False,False,False
2015-06-17,0,28,0,6,6,0,5,36,0,0,5725,0,0,0,0,0,0,0,False,False,False
2015-06-18,0,28,0,6,6,0,5,61,0,0,5725,0,0,0,0,0,0,0,False,False,False
2015-06-19,0,28,0,6,6,0,5,85,0,1,5725,0,0,0,0,0,0,0,False,False,False
2015-06-20,0,28,0,6,6,0,5,108,0,2,5725,0,0,0,0,0,0,0,False,False,False
2015-06-21,0,28,0,6,6,0,5,133,0,3,5725,0,0,0,0,0,0,0,False,False,False
2015-06-22,0,29,0,6,6,0,5,157,0,4,5725,0,0,0,0,0,0,0,False,False,False
2015-06-23,0,29,0,6,6,0,5,180,0,5,5725,0,0,0,0,0,0,0,False,False,False
2015-06-24,0,30,0,6,6,0,5,205,0,6,5725,0,0,0,0,0,0,0,False,False,False
2015-06-25,0,26,0,6,6,0,5,229,0,7,5725,0,0,0,0,0,0,0,False,False,False
2015-06-26,0,26,0,6,6,0,5,252,0,8,5725,0,0,0,0,0,0,0,False,False,False
2015-06-27,0,25,0,6,6,0,5,276,0,9,5725,0,0,0,0,0,0,0,False,False,False
2015-06-28,0,25,0,6,6,0,5,301,0,10,5725,0,0,0,0,0,0,0,False,False,False
2015-06-29,0,28,0,6,6,0,5,324,0,11,5725,0,0,0,0,0,0,0,False,False,False
2015-06-30,0,26,0,6,6,0,5,348,0,12,5725,0,0,0,0,0,0,0,False,False,False
2015-07-01,0,27,0,6,6,0,5,373,0,13,5725,0,0,0,0,0,0,0,False,False,False
2015-07-02,0,26,0,6,6,0,5,396,0,14,5725,0,0,0,0,0,0,0,False,False,False
2015-07-03,0,26,0,6,6,0,5,420,0,15,5725,0,0,0,0,0,0,0,False,False,False
2015-07-04,0,27,0,6,6,0,5,445,0,16,5725,0,0,0,0,0,0,0,False,False,False
2015-07-05,0,26,0,6,6,0,5,468,0,17,5725,0,0,0,0,0,0,0,False,False,False
2015-07-06,0,26,0,6,6,0,5,492,0,18,5725,0,0,0,0,0,0,0,False,False,False
2015-07-07,0,26,0,6,6,0,5,516,0,19,5725,0,0,0,0,0,0,0,False,False,False
2015-07-08,0,27,0,6,6,0,5,540,0,20,5725,0,0,0,0,0,0,0,False,False,False
2015-07-09,0,26,0,6,6,0,5,564,0,21,5725,0,0,0,0,0,0,0,False,False,False
2015-07-10,0,27,0,6,6,0,5,588,0,21,5725,0,0,0,0,0,0,0,False,False,False
2015-07-11,0,25,0,7,7,0,6,612,0,22,5758,0,0,0,0,0,0,0,False,False,False
2015-07-12,0,27,0,7,7,0,6,635,0,22,5758,0,0,0,0,0,0,0,False,False,False
2015-07-13,0,26,0,7,7,0,6,660,0,22,5758,0,0,0,0,0,0,0,False,False,False
2015-07-14,0,26,0,7,7,0,6,684,0,22,5758,0,0,0,0,0,0,0,False,False,False
2015-07-15,0,27,0,7,7,0,6,707,0,22,5758,0,0,0,0,0,0,0,False,False,False
2015-07-16,0,26,0,7,7,0,6,732,0,22,5758,0,0,0,0,0,0,0,False,False,False
2015-07-17,0,26,0,7,7,0,6,756,0,22,5758,0,0,0,0,0,0,0,False,False,False
2015-07-18,0,26,0,7,7,0,6,779,0,23,5758,0,0,0,0,0,0,0,False,False,False
2015-07-19,0,27,0,7,7,0,6,803,0,24,5758,0,0,0,0,0,0,0,False,False,False
2015-07-20,0,26,0,7,7,0,6,828,0,25,5758,0,0,0,0,0,0,0,False,False,False
2015-07-21,0,26,0,7,7,0,6,851,0,26,5758,0,0,0,0,0,0,0,False,False,False
2015-07-22,0,26,0,7,7,0,6,875,0,27,5758,0,0,0,0,0,0,0,False,False,False
2015-07-23,0,27,0,7,7,0,6,899,0,28,5758,0,0,0,0,0,0,0,False,False,False
2015-07-24,0,26,0,7,7,0,6,924,0,29,5758,0,0,0,0,0,0,0,False,False,False
2015-07-25,0,27,0,7,7,0,6,947,0,30,5758,0,0,0,0,0,0,0,False,False,False
2015-07-26,0,28,0,7,7,0,6,971,0,31,5758,0,0,0,0,0,0,0,False,False,False
2015-07-27,0,28,0,7,7,0,6,996,0,32,5758,0,0,0,0,0,0,0,False,False,False
2015-07-28,0,27,0,7,7,0,6,1019,0,33,5758,0,0,0,0,0,0,0,False,False,False
2015-07-29,0,27,0,7,7,0,6,1043,0,34,5758,0,0,0,0,0,0,0,False,False,False
2015-07-30,0,27,0,7,7,0,6,1067,0,35,5758,0,0,0,0,0,0,0,False,False,False
2015-07-31,0,27,0,7,7,0,6,1091,0,37,5758,0,0,0,0,0,0,0,False,False,False
2015-08-01,0,26,0,7,7,0,6,1115,0,37,5758,0,0,0,0,0,0,0,False,False,False
2015-08-02,0,26,0,7,7,0,6,1139,0,38,5758,0,0,0,0,0,0,0,False,False,False
2015-08-03,0,27,0,7,7,0,6,1163,0,39,5758,0,0,0,0,0,0,0,False,False,False
2015-08-04,0,27,0,7,7,0,6,1187,0,41,5758,0,0,0,0,0,0,0,False,False,False
2015-08-05,0,26,0,7,7,0,6,1211,0,42,5758,0,0,0,0,0,0,0,False,False,False
2015-08-06,0,26,0,7,7,0,6,1235,0,43,5758,0,0,0,0,0,0,0,False,False,False
2015-08-07,0,27,0,7,7,0,6,1259,0,44,5758,0,0,0,0,0,0,0,False,False,False
2015-08-08,0,27,0,7,7,0,6,1283,0,45,5758,0,0,0,0,0,0,0,False,False,False
2015-08-09,0,27,0,7,7,0,6,1307,0,45,5758,0,0,0,0,0,0,0,False,False,False
2015-08-10,0,26,0,7,7,0,6,1331,0,46,5758,0,0,0,0,0,0,0,False,False,False
2015-08-11,0,27,0,7,7,0,6,1355,0,47,5758,0,0,0,0,0,0,0,False,False,False
2015-08-12,0,27,0,7,7,0,6,1379,0,48,5758,0,0,0,0,0,0,0,False,False,False
2015-08-13,0,27,0,7,7,0,6,1403,0,49,5758,0,0,0,0,0,0,0,False,False,False
2015-08-14,0,27,0,7,7,0,6,1427,0,50,5758,0,0,0,0,0,0,0,False,False,False
2015-08-15,0,26,0,7,7,0,6,1451,0,51,5758,0,0,0,0,0,0,0,False,False,False
2015-08-16,0,27,0,7,7,0,6,1475,0,51,5758,0,0,0,0,0,0,0,False,False,False
2015-08-17,0,27,0,7,7,0,6,1499,0,52,5758,0,0,0,0,0,0,0,False,False,False
2015-08-18,0,27,0,7,7,0,6,1523,0,53,5758,0,0,0,0,0,0,0,False,False,False
2015-08-19,0,27,0,7,7,0,6,1546,0,54,5758,0,0,0,0,0,0,0,False,False,False
2015-08-20,0,27,0,7,7,0,6,1571,0,56,5758,0,0,0,0,0,0,0,False,False,False
2015-08-21,0,27,0,7,7,0,6,1595,0,56,5758,0,0,0,0,0,0,0,False,False,False
2015-08-22,0,27,0,7,7,0,6,1619,0,57,5758,0,0,0,0,0,0,0,False,False,False
2015-08-23,0,27,0,7,7,0,6,1642,0,58,5758,0,0,0,0,0,0,0,False,False,False
2015-08-24,0,27,0,7,7,0,6,1667,0,59,5758,0,0,0,0,0,0,0,False,False,False
2015-08-25,0,27,0,7,7,0,6,1691,0,60,5758,0,0,0,0,0,0,0,False,False,False
2015-08-26,0,27,0,7,7,0,6,1714,0,61,5758,0,0,0,0,0,0,0,False,False,False
2015-08-27,0,27,0,7,7,0,6,1739,0,62,5758,0,0,0,0,0,0,0,False,False,False
2015-08-28,0,26,0,7,7,0,6,1762,0,63,5758,0,0,0,0,0,0,0,False,False,False
2015-08-29,0,26,0,7,7,0,6,1786,0,64,5758,0,0,0,0,0,0,0,False,False,False
2015-08-30,0,27,0,7,7,0,6,1811,0,65,5758,0,0,0,0,0,0,0,False,False,False
2015-08-31,0,27,0,7,7,0,6,1834,0,66,5758,0,0,0,0,0,0,0,False,False,False
2015-09-01,0,27,0,7,7,0,6,1858,0,66,5758,0,0,0,0,0,0,0,False,False,False
2015-09-02,0,27,0,7,7,0,6,1882,0,67,5758,0,0,0,0,0,0,0,False,False,False
2015-09-03,0,27,0,7,7,0,6,1907,0,68,5758,0,0,0,0,0,0,0,False,False,False
2015-09-04,0,27,0,7,7,0,6,1930,0,69,5758,0,0,0,0,0,0,0,False,False,False
2015-09-05,0,27,0,7,7,0,6,1954,0,70,5758,0,0,0,0,0,0,0,False,False,False
2015-09-06,0,27,0,7,7,0,6,1978,0,71,5758,0,0,0,0,0,0,0,False,False,False
2015-09-07,0,26,0,7,7,0,6,2002,0,72,5758,0,0,0,0,0,0,0,False,False,False
2015-09-08,0,26,0,7,7,0,6,2026,0,72,5758,0,0,0,0,0,0,0,False,False,False
2015-09-09,0,27,0,7,7,0,6,2050,0,73,5758,0,0,0,0,0,0,0,False,False,False
2015-09-10,0,27,0,7,7,0,6,2074,0,74,5758,0,0,0,0,0,0,0,False,False,False
2015-09-11,0,27,0,7,7,0,6,2098,0,75,5758,0,0,0,0,0,0,0,False,False,False
2015-09-12,0,27,0,7,7,0,6,2122,0,76,5758,0,0,0,0,0,0,0,False,False,False
2015-09-13,0,26,0,7,7,0,6,2146,0,77,5758,0,0,0,0,0,0,0,False,False,False
2015-09-14,0,26,0,7,7,0,6,2170,0,77,5758,0,0,0,0,0,0,0,False,False,False
2015-09-15,0,27,0,7,7,0,6,2194,0,78,5758,0,0,0,0,0,0,0,False,False,False
2015-09-16,0,26,0,7,7,0,6,2218,0,79,5758,0,0,0,0,0,0,0,False,False,False
2015-09-17,0,27,0,7,7,0,6,2242,0,80,5758,0,0,0,0,0,0,0,False,False,False
2015-09-18,0,27,0,7,7,0,6,2266,0,81,5758,0,0,0,0,0,0,0,False,False,False
2015-09-19,0,27,0,7,7,0,6,2290,0,81,5758,0,0,0,0,0,0,0,False,False,False
2015-09-20,0,27,0,7,7,0,6,2314,0,82,5758,0,0,0,0,0,0,0,False,False,False
2015-09-21,0,27,0,7,7,0,6,2338,0,83,5758,0,0,0,0,0,0,0,False,False,False
2015-09-22,0,27,0,7,7,0,6,2362,0,84,5758,0,0,0,0,0,0,0,False,False,False
2015-09-23,0,27,0,7,7,0,6,2386,0,85,5758,0,0,0,0,0,0,0,False,False,False
2015-09-24,0,27,0,7,7,0,6,2410,0,85,5758,0,0,0,0,0,0,0,False,False,False
2015-09-25,0,26,0,7,7,0,6,2433,0,86,5758,0,0,0,0,0,0,0,False,False,False
2015-09-26,0,27,0,7,7,0,6,2458,0,87,5758,0,0,0,0,0,0,0,False,False,False
2015-09-27,0,26,0,7,7,0,6,2482,0,88,5758,0,0,0,0,0,0,0,False,False,False
2015-09-28,0,26,0,7,7,0,6,2505,0,89,5758,0,0,0,0,0,0,0,False,False,False
2015-09-29,0,26,0,7,7,0,6,2530,0,90,5758,0,0,0,0,0,0,0,False,False,False
2015-09-30,0,26,0,7,7,0,6,2554,0,90,5758,0,0,0,0,0,0,0,False,False,False
2015-10-01,0,27,0,7,7,0,6,2577,0,91,5758,0,0,0,0,0,0,0,False,False,False
2015-10-02,0,27,0,7,7,0,6,2602,0,92,5758,0,0,0,0,0,0,0,False,False,False
2015-10-03,0,26,0,7,7,0,6,2626,0,93,5758,0,0,0,0,0,0,0,False,False,False
2015-10-04,0,26,0,7,7,0,6,2649,0,94,5758,0,0,0,0,0,0,0,False,False,False
2015-10-05,0,27,0,7,7,0,6,2673,0,95,5758,0,0,0,0,0,0,0,False,False,False
2015-10-06,0,27,0,7,7,0,6,2698,0,96,5758,0,0,0,0,0,0,0,False,False,False
2015-10-07,0,27,0,7,7,0,6,2721,0,96,5758,0,0,0,0,0,0,0,False,False,False
2015-10-08,0,26,0,7,7,0,6,2745,0,97,5758,0,0,0,0,0,0,0,False,False,False
2015-10-09,0,26,0,7,7,0,6,2770,0,98,5758,0,0,0,0,0,0,0,False,False,False
2015-10-10,0,26,0,7,7,0,6,2793,0,99,5758,0,0,0,0,0,0,0,False,False,False
2015-10-11,0,26,0,7,7,0,6,2817,0,100,5758,0,0,0,0,0,0,0,False,False,False
2015-10-12,0,27,0,7,7,0,6,2842,0,101,5758,0,0,0,0,0,0,0,False,False,False
2015-10-13,0,27,0,7,7,0,6,2865,0,102,5758,0,0,0,0,0,0,0,False,False,False
2015-10-14,0,27,0,7,7,0,6,2889,0,103,5758,0,0,0,0,0,0,0,False,False,False
2015-10-15,0,27,0,7,7,0,6,2913,0,104,5758,0,0,0,0,0,0,0,False,False,False
