date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-06-09,0,19,0,6,6,0,5,7,0,0,5775,0,0,0,0,0,0,0
2015-06-10,0,20,0,6,6,0,5,31,0,0,5775,0,0,0,0,0,0,0
2015-06-11,0,19,0,6,6,0,5,55,0,1,5775,0,0,0,0,0,0,0
2015-06-12,0,20,0,6,6,0,5,79,0,2,5775,0,0,0,0,0,0,0
2015-06-13,0,20,0,6,6,0,5,103,0,3,5775,0,0,0,0,0,0,0
2015-06-14,0,19,0,6,6,0,5,127,0,4,5775,0,0,0,0,0,0,0
2015-06-15,0,19,0,6,6,0,5,151,0,5,5775,0,0,0,0,0,0,0
2015-06-16,0,18,0,6,6,0,5,174,0,6,5775,0,0,0,0,0,0,0
2015-06-17,0,19,0,6,6,0,5,199,0,7,5775,0,0,0,0,0,0,0
2015-06-18,0,18,0,6,6,0,5,222,0,8,5775,0,0,0,0,0,0,0
2015-06-19,0,19,0,6,6,0,5,246,0,9,5775,0,0,0,0,0,0,0
2015-06-20,0,19,0,6,6,0,5,271,0,10,5775,0,0,0,0,0,0,0
2015-06-21,0,19,0,6,6,0,5,294,0,11,5775,0,0,0,0,0,0,0
2015-06-22,0,21,0,6,6,0,5,318,0,12,5775,0,0,0,0,0,0,0
2015-06-23,0,22,0,6,6,0,5,343,0,13,5775,0,0,0,0,0,0,0
2015-06-24,0,21,0,6,6,0,5,366,0,14,5775,0,0,0,0,0,0,0
2015-06-25,0,21,0,6,6,0,5,390,0,15,5775,0,0,0,0,0,0,0
2015-06-26,0,21,0,6,6,0,5,414,0,16,5775,0,0,0,0,0,0,0
2015-06-27,0,21,0,6,6,0,5,438,0,17,5775,0,0,0,0,0,0,0
2015-06-28,0,21,0,6,6,0,5,462,0,18,5775,0,0,0,0,0,0,0
2015-06-29,0,19,0,6,6,0,5,486,0,19,5775,0,0,0,0,0,0,0
2015-06-30,0,21,0,6,6,0,5,510,0,20,5775,0,0,0,0,0,0,0
2015-07-01,0,21,0,6,6,0,5,534,0,21,5775,0,0,0,0,0,0,0
2015-07-02,0,21,0,6,6,0,5,558,0,22,5775,0,0,0,0,0,0,0
2015-07-03,0,21,0,6,6,0,5,582,0,23,5775,0,0,0,0,0,0,0
2015-07-04,0,21,0,6,6,0,5,606,0,24,5775,0,0,0,0,0,0,0
2015-07-05,0,21,0,6,6,0,5,630,0,25,5775,0,0,0,0,0,0,0
2015-07-06,0,21,0,6,6,0,5,654,0,26,5775,0,0,0,0,0,0,0
2015-07-07,0,21,0,6,6,0,5,678,0,27,5775,0,0,0,0,0,0,0
2015-07-08,0,21,0,6,6,0,5,702,0,28,5775,0,0,0,0,0,0,0
2015-07-09,0,21,0,6,6,0,5,726,0,29,5775,0,0,0,0,0,0,0
2015-07-10,0,21,0,6,6,0,5,750,0,30,5775,0,0,0,0,0,0,0
2015-07-11,0,21,0,6,6,0,5,774,0,31,5775,0,0,0,0,0,0,0
2015-07-12,0,21,0,6,6,0,5,798,0,32,5775,0,0,0,0,0,0,0
2015-07-13,0,21,0,6,6,0,5,822,0,33,5775,0,0,0,0,0,0,0
2015-07-14,0,21,0,6,6,0,5,846,0,34,5775,0,0,0,0,0,0,0
2015-07-15,0,21,0,6,6,0,5,870,0,35,5775,0,0,0,0,0,0,0
2015-07-16,0,21,0,6,6,0,5,894,0,36,5775,0,0,0,0,0,0,0
2015-07-17,0,22,0,6,6,0,5,918,0,37,5775,0,0,0,0,0,0,0
2015-07-18,0,21,0,6,6,0,5,942,0,38,5775,0,0,0,0,0,0,0
2015-07-19,0,22,0,6,6,0,5,965,0,39,5775,0,0,0,0,0,0,0
2015-07-20,0,21,0,6,6,0,5,990,0,40,5775,0,0,0,0,0,0,0
2015-07-21,0,21,0,6,6,0,5,1014,0,41,5775,0,0,0,0,0,0,0
2015-07-22,0,21,0,6,6,0,5,1038,0,42,5775,0,0,0,0,0,0,0
2015-07-23,0,21,0,6,6,0,5,1062,0,43,5775,0,0,0,0,0,0,0
2015-07-24,0,21,0,6,6,0,5,1085,0,43,5775,0,0,0,0,0,0,0
2015-07-25,0,21,0,6,6,0,5,1110,0,44,5775,0,0,0,0,0,0,0
2015-07-26,0,18,0,6,6,0,5,1134,0,45,5775,0,0,0,0,0,0,0
2015-07-27,0,18,0,6,6,0,5,1157,0,46,5775,0,0,0,0,0,0,0
2015-07-28,0,21,0,6,6,0,5,1181,0,47,5775,0,0,0,0,0,0,0
2015-07-29,0,21,0,6,6,0,5,1206,0,48,5775,0,0,0,0,0,0,0
2015-07-30,0,21,0,6,6,0,5,1229,0,49,5775,0,0,0,0,0,0,0
2015-07-31,0,20,0,6,6,0,5,1253,0,50,5775,0,0,0,0,0,0,0
2015-08-01,0,21,0,6,6,0,5,1278,0,51,5775,0,0,0,0,0,0,0
2015-08-02,0,21,0,6,6,0,5,1301,0,52,5775,0,0,0,0,0,0,0
2015-08-03,0,21,0,6,6,0,5,1325,0,53,5775,0,0,0,0,0,0,0
2015-08-04,0,21,0,6,6,0,5,1350,0,54,5775,0,0,0,0,0,0,0
2015-08-05,0,21,0,6,6,0,5,1373,0,55,5775,0,0,0,0,0,0,0
2015-08-06,0,20,0,6,6,0,5,1397,0,56,5775,0,0,0,0,0,0,0
2015-08-07,0,21,0,6,6,0,5,1421,0,57,5775,0,0,0,0,0,0,0
2015-08-08,0,21,0,6,6,0,5,1445,0,58,5775,0,0,0,0,0,0,0
2015-08-09,0,21,0,6,6,0,5,1469,0,58,5775,0,0,0,0,0,0,0
2015-08-10,0,21,0,6,6,0,5,1493,0,59,5775,0,0,0,0,0,0,0
2015-08-11,0,21,0,6,6,0,5,1517,0,60,5775,0,0,0,0,0,0,0
2015-08-12,0,21,0,6,6,0,5,1541,0,61,5775,0,0,0,0,0,0,0
2015-08-13,0,21,0,6,6,0,5,1565,0,62,5775,0,0,0,0,0,0,0
2015-08-14,0,21,0,6,6,0,5,1589,0,63,5775,0,0,0,0,0,0,0
2015-08-15,0,21,0,6,6,0,5,1613,0,64,5775,0,0,0,0,0,0,0
2015-08-16,0,21,0,6,6,0,5,1637,0,65,5775,0,0,0,0,0,0,0
2015-08-17,0,21,0,6,6,0,5,1661,0,66,5775,0,0,0,0,0,0,0
2015-08-18,0,22,0,6,6,0,5,1685,0,67,5775,0,0,0,0,0,0,0
2015-08-19,0,21,0,6,6,0,5,1709,0,68,5775,0,0,0,0,0,0,0
2015-08-20,0,20,0,6,6,0,5,1733,0,69,5775,0,0,0,0,0,0,0
2015-08-21,0,21,0,6,6,0,5,1757,0,70,5775,0,0,0,0,0,0,0
2015-08-22,0,21,0,6,6,0,5,1781,0,71,5775,0,0,0,0,0,0,0
2015-08-23,0,21,0,6,6,0,5,1805,0,72,5775,0,0,0,0,0,0,0
2015-08-24,0,21,0,6,6,0,5,1829,0,73,5775,0,0,0,0,0,0,0
2015-08-25,0,22,0,6,6,0,5,1853,0,74,5775,0,0,0,0,0,0,0
2015-08-26,0,21,0,6,6,0,5,1876,0,75,5775,0,0,0,0,0,0,0
2015-08-27,0,22,0,6,6,0,5,1900,0,76,5775,0,0,0,0,0,0,0
2015-08-28,0,22,0,6,6,0,5,1925,0,77,5775,0,0,0,0,0,0,0
2015-08-29,0,22,0,6,6,0,5,1948,0,78,5775,0,0,0,0,0,0,0
2015-08-30,0,21,0,6,6,0,5,1973,0,79,5775,0,0,0,0,0,0,0
2015-08-31,0,22,0,6,6,0,5,1997,0,80,5775,0,0,0,0,0,0,0
2015-09-01,0,20,0,6,6,0,5,2020,0,81,5775,0,0,0,0,0,0,0
2015-09-02,0,21,0,6,6,0,5,2044,0,82,5775,0,0,0,0,0,0,0
2015-09-03,0,21,0,6,6,0,5,2069,0,83,5775,0,0,0,0,0,0,0
2015-09-04,0,21,0,6,6,0,5,2092,0,84,5775,0,0,0,0,0,0,0
2015-09-05,0,21,0,6,6,0,5,2116,0,85,5775,0,0,0,0,0,0,0
2015-09-06,0,22,0,6,6,0,5,2141,0,86,5775,0,0,0,0,0,0,0
2015-09-07,0,22,0,6,6,0,5,2164,0,87,5775,0,0,0,0,0,0,0
2015-09-08,0,21,0,6,6,0,5,2188,0,88,5775,0,0,0,0,0,0,0
2015-09-09,0,21,0,6,6,0,5,2212,0,89,5775,0,0,0,0,0,0,0
2015-09-10,0,21,0,6,6,0,5,2236,0,90,5775,0,0,0,0,0,0,0
2015-09-11,0,20,0,6,6,0,5,2260,0,91,5775,0,0,0,0,0,0,0
2015-09-12,0,21,0,6,6,0,5,2284,0,92,5775,0,0,0,0,0,0,0
2015-09-13,0,22,0,6,6,0,5,2308,0,93,5775,0,0,0,0,0,0,0
2015-09-14,0,22,0,6,6,0,5,2332,0,94,5775,0,0,0,0,0,0,0
2015-09-15,0,21,0,6,6,0,5,2356,0,95,5775,0,0,0,0,0,0,0
2015-09-16,0,21,0,6,6,0,5,2380,0,96,5775,0,0,0,0,0,0,0
2015-09-17,0,21,0,6,6,0,5,2404,0,97,5775,0,0,0,0,0,0,0
2015-09-18,0,22,0,6,6,0,5,2428,0,98,5775,0,0,0,0,0,0,0
2015-09-19,0,21,0,6,6,0,5,2452,0,99,5775,0,0,0,0,0,0,0
2015-09-20,0,21,0,6,6,0,5,2476,0,100,5775,0,0,0,0,0,0,0
2015-09-21,0,21,0,6,6,0,5,2500,0,101,5775,0,0,0,0,0,0,0
2015-09-22,0,22,0,6,6,0,5,2524,0,102,5775,0,0,0,0,0,0,0
