date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-08-18,0,28,0,1,1,0,0,6,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-08-19,0,28,0,1,1,0,0,30,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-08-20,0,28,0,2,2,0,0,54,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-08-21,0,28,0,2,2,0,0,78,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-08-22,0,28,0,2,2,0,0,102,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-08-23,0,28,0,2,2,0,0,126,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-08-24,0,28,0,2,2,0,0,150,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-08-25,0,28,0,3,3,0,0,174,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-08-26,0,28,0,3,3,0,0,198,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-08-27,0,28,0,4,4,0,0,222,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-08-28,0,28,0,4,4,0,0,246,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-08-29,0,28,0,4,4,0,0,270,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-08-30,0,28,0,4,4,0,0,294,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-08-31,0,28,0,4,4,0,0,318,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-09-01,0,28,0,4,4,0,0,342,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-09-02,0,28,0,4,4,0,0,366,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-09-03,0,28,0,4,4,0,0,390,0,8,0,0,0,0,0,0,0,0,False,False,False
