date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-03-20,0,20,0,6,6,0,5,9,0,0,5733,0,0,0,0,0,0,0
2015-03-21,0,20,0,6,6,0,5,33,0,0,5733,0,0,0,0,0,0,0
2015-03-22,0,20,0,6,6,0,5,57,0,0,5733,0,0,0,0,0,0,0
2015-03-23,0,19,0,6,6,0,5,81,0,0,5733,0,0,0,0,0,0,0
2015-03-24,0,19,0,6,6,0,5,105,0,0,5733,0,0,0,0,0,0,0
2015-03-25,0,19,0,7,7,0,5,129,0,1,5791,0,0,0,0,0,0,0
2015-03-26,0,20,0,7,7,0,5,153,0,1,5791,0,0,0,0,0,0,0
2015-03-27,0,20,0,7,7,0,5,177,0,1,5791,0,0,0,0,0,0,0
2015-03-28,0,20,0,7,7,0,5,201,0,1,5791,0,0,0,0,0,0,0
2015-03-29,0,19,0,7,7,0,5,225,0,1,5791,0,0,0,0,0,0,0
2015-03-30,0,19,0,7,7,0,5,249,0,1,5791,0,0,0,0,0,0,0
2015-03-31,0,20,0,7,7,0,5,273,0,1,5791,0,0,0,0,0,0,0
2015-04-01,0,19,0,7,7,0,5,297,0,1,5791,0,0,0,0,0,0,0
2015-04-02,0,20,0,8,8,0,5,321,0,2,5833,0,0,0,0,0,0,0
2015-04-03,0,20,0,8,8,0,5,345,0,2,5833,0,0,0,0,0,0,0
2015-04-04,0,20,31,8,8,0,5,368,0,2,5833,0,0,0,0,0,0,0
2015-04-05,0,20,31,8,8,0,5,392,0,2,5833,0,0,0,0,0,0,0
2015-04-06,1,19,31,8,8,0,5,417,0,2,5833,0,0,0,0,0,0,0
