date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-05-19,0,29,0,6,6,0,5,13,0,0,5750,0,0,0,0,0,0,0,False,False,False
2015-05-20,0,29,0,6,6,0,5,36,0,0,5750,0,0,0,0,0,0,0,False,False,False
2015-05-21,0,29,0,7,7,0,5,60,0,1,5775,0,0,0,0,0,0,0,False,False,False
2015-05-22,0,29,0,8,8,0,5,84,0,2,5808,0,0,0,0,0,0,0,False,False,False
2015-05-23,0,29,0,8,8,0,5,108,0,2,5808,0,0,0,0,0,0,0,False,False,False
2015-05-24,0,29,0,8,8,0,5,132,0,2,5808,0,0,0,0,0,0,0,False,False,False
2015-05-25,0,29,0,8,8,0,5,156,0,3,5808,0,0,0,0,0,0,0,False,False,False
2015-05-26,0,28,0,8,8,0,5,180,0,4,5808,0,0,0,0,0,0,0,False,False,False
2015-05-27,0,28,0,8,8,0,5,204,0,5,5808,0,0,0,0,0,0,0,False,False,False
2015-05-28,0,28,0,8,8,0,5,228,0,6,5808,0,0,0,0,0,0,0,False,False,False
2015-05-29,0,28,0,8,8,0,5,252,0,7,5808,0,0,0,0,0,0,0,False,False,False
2015-05-30,0,28,0,8,8,0,5,276,0,8,5808,0,0,0,0,0,0,0,False,False,False
2015-05-31,0,28,0,8,8,0,5,300,0,9,5808,0,0,0,0,0,0,0,False,False,False
2015-06-01,0,28,0,8,8,0,5,324,0,10,5808,0,0,0,0,0,0,0,False,False,False
2015-06-02,0,28,0,8,8,0,5,348,0,11,5808,0,0,0,0,0,0,0,False,False,False
2015-06-03,0,28,0,8,8,0,5,372,0,12,5808,0,0,0,0,0,0,0,False,False,False
2015-06-04,0,28,0,8,8,0,5,396,0,13,5808,0,0,0,0,0,0,0,False,False,False
2015-06-05,0,27,0,8,8,0,5,420,0,14,5808,0,0,0,0,0,0,0,False,False,False
2015-06-06,0,28,0,8,8,0,5,444,0,15,5808,0,0,0,0,0,0,0,False,False,False
2015-06-07,0,28,0,8,8,0,5,468,0,16,5808,0,0,0,0,0,0,0,False,False,False
2015-06-08,0,28,0,8,8,0,5,492,0,17,5808,0,0,0,0,0,0,0,False,False,False
2015-06-09,0,27,0,8,8,0,5,515,0,18,5808,0,0,0,0,0,0,0,False,False,False
2015-06-10,0,28,0,8,8,0,5,540,0,19,5808,0,0,0,0,0,0,0,False,False,False
2015-06-11,0,28,0,8,8,0,5,564,0,20,5808,0,0,0,0,0,0,0,False,False,False
2015-06-12,0,27,0,9,9,0,5,587,0,21,5833,0,0,0,0,0,0,0,False,False,False
2015-06-13,0,27,0,9,9,0,5,611,0,21,5833,0,0,0,0,0,0,0,False,False,False
2015-06-14,0,28,0,9,9,0,5,636,0,22,5833,0,0,0,0,0,0,0,False,False,False
2015-06-15,0,28,0,9,9,0,5,659,0,23,5833,0,0,0,0,0,0,0,False,False,False
2015-06-16,0,27,0,9,9,0,5,683,0,24,5833,0,0,0,0,0,0,0,False,False,False
2015-06-17,0,27,0,9,9,0,5,708,0,25,5833,0,0,0,0,0,0,0,False,False,False
2015-06-18,0,27,0,9,9,0,5,731,0,26,5833,0,0,0,0,0,0,0,False,False,False
2015-06-19,0,27,0,9,9,0,5,755,0,27,5833,0,0,0,0,0,0,0,False,False,False
2015-06-20,0,27,0,9,9,0,5,779,0,28,5833,0,0,0,0,0,0,0,False,False,False
2015-06-21,0,27,0,9,9,0,5,803,0,29,5833,0,0,0,0,0,0,0,False,False,False
2015-06-22,0,28,0,9,9,0,5,827,0,30,5833,0,0,0,0,0,0,0,False,False,False
2015-06-23,0,28,0,9,9,0,5,851,0,31,5833,0,0,0,0,0,0,0,False,False,False
2015-06-24,0,28,0,9,9,0,5,875,0,32,5833,0,0,0,0,0,0,0,False,False,False
2015-06-25,0,24,0,9,9,0,5,899,0,33,5833,0,0,0,0,0,0,0,False,False,False
2015-06-26,0,24,0,9,9,0,5,923,0,34,5833,0,0,0,0,0,0,0,False,False,False
2015-06-27,0,24,0,10,10,0,5,947,0,35,5875,0,0,0,0,0,0,0,False,False,False
2015-06-28,0,24,0,10,10,0,5,971,0,35,5875,0,0,0,0,0,0,0,False,False,False
2015-06-29,0,28,0,10,10,0,5,995,0,35,5875,0,0,0,0,0,0,0,False,False,False
2015-06-30,0,24,0,10,10,0,5,1019,0,35,5875,0,0,0,0,0,0,0,False,False,False
2015-07-01,0,24,0,10,10,0,5,1042,0,36,5875,0,0,0,0,0,0,0,False,False,False
2015-07-02,0,24,0,10,10,0,5,1067,0,37,5875,0,0,0,0,0,0,0,False,False,False
2015-07-03,0,25,0,10,10,0,5,1091,0,38,5875,0,0,0,0,0,0,0,False,False,False
2015-07-04,0,24,0,10,10,0,5,1114,0,39,5875,0,0,0,0,0,0,0,False,False,False
2015-07-05,0,24,0,10,10,0,5,1139,0,40,5875,0,0,0,0,0,0,0,False,False,False
2015-07-06,0,24,0,10,10,0,5,1163,0,41,5875,0,0,0,0,0,0,0,False,False,False
2015-07-07,0,24,0,10,10,0,5,1186,0,42,5875,0,0,0,0,0,0,0,False,False,False
2015-07-08,0,24,0,10,10,0,5,1211,0,43,5875,0,0,0,0,0,0,0,False,False,False
2015-07-09,0,24,0,11,11,0,5,1235,0,44,6025,0,0,0,0,0,0,0,False,False,False
2015-07-10,0,24,0,11,11,0,5,1259,0,44,6025,0,0,0,0,0,0,0,False,False,False
2015-07-11,0,24,0,11,11,0,5,1282,0,44,6025,0,0,0,0,0,0,0,False,False,False
2015-07-12,0,24,0,11,11,0,5,1307,0,45,6025,0,0,0,0,0,0,0,False,False,False
2015-07-13,0,24,0,11,11,0,5,1331,0,46,6025,0,0,0,0,0,0,0,False,False,False
2015-07-14,0,24,0,11,11,0,5,1354,0,47,6025,0,0,0,0,0,0,0,False,False,False
2015-07-15,0,24,0,11,11,0,5,1378,0,48,6025,0,0,0,0,0,0,0,False,False,False
2015-07-16,0,24,0,11,11,0,5,1403,0,49,6025,0,0,0,0,0,0,0,False,False,False
2015-07-17,0,24,0,11,11,0,5,1426,0,50,6025,0,0,0,0,0,0,0,False,False,False
2015-07-18,0,24,0,11,11,0,5,1450,0,51,6025,0,0,0,0,0,0,0,False,False,False
2015-07-19,0,25,0,11,11,0,5,1474,0,52,6025,0,0,0,0,0,0,0,False,False,False
2015-07-20,0,25,0,11,11,0,5,1498,0,53,6025,0,0,0,0,0,0,0,False,False,False
2015-07-21,0,24,0,12,12,0,5,1522,0,54,6025,0,0,0,0,0,0,0,False,False,False
2015-07-22,0,24,0,12,12,0,5,1546,0,54,6025,0,0,0,0,0,0,0,False,False,False
2015-07-23,0,24,0,12,12,0,5,1570,0,55,6025,0,0,0,0,0,0,0,False,False,False
2015-07-24,0,24,0,12,12,0,5,1594,0,56,6025,0,0,0,0,0,0,0,False,False,False
2015-07-25,0,25,0,12,12,0,5,1618,0,57,6025,0,0,0,0,0,0,0,False,False,False
2015-07-26,0,27,0,12,12,0,5,1642,0,58,6025,0,0,0,0,0,0,0,False,False,False
2015-07-27,0,26,0,12,12,0,5,1666,0,59,6025,0,0,0,0,0,0,0,False,False,False
2015-07-28,0,24,0,12,12,0,5,1690,0,60,6025,0,0,0,0,0,0,0,False,False,False
2015-07-29,0,24,0,12,12,0,5,1714,0,61,6025,0,0,0,0,0,0,0,False,False,False
2015-07-30,0,24,0,12,12,0,5,1738,0,62,6025,0,0,0,0,0,0,0,False,False,False
2015-07-31,0,27,0,12,12,0,5,1762,0,63,6025,0,0,0,0,0,0,0,False,False,False
2015-08-01,0,24,0,12,12,0,5,1786,0,64,6025,0,0,0,0,0,0,0,False,False,False
2015-08-02,0,24,0,12,12,0,5,1809,0,65,6025,0,0,0,0,0,0,0,False,False,False
2015-08-03,0,24,0,12,12,0,5,1834,0,66,6025,0,0,0,0,0,0,0,False,False,False
2015-08-04,0,24,0,12,12,0,5,1858,0,67,6025,0,0,0,0,0,0,0,False,False,False
2015-08-05,0,24,0,12,12,0,5,1881,0,68,6025,0,0,0,0,0,0,0,False,False,False
2015-08-06,0,24,0,12,12,0,5,1906,0,69,6025,0,0,0,0,0,0,0,False,False,False
2015-08-07,0,24,0,12,12,0,5,1930,0,70,6025,0,0,0,0,0,0,0,False,False,False
2015-08-08,0,25,0,12,12,0,5,1953,0,70,6025,0,0,0,0,0,0,0,False,False,False
2015-08-09,0,25,0,12,12,0,5,1978,0,71,6025,0,0,0,0,0,0,0,False,False,False
2015-08-10,0,25,0,12,12,0,5,2002,0,71,6025,0,0,0,0,0,0,0,False,False,False
2015-08-11,0,25,0,12,12,0,5,2025,0,71,6025,0,0,0,0,0,0,0,False,False,False
2015-08-12,0,25,0,12,12,0,5,2050,0,72,6025,0,0,0,0,0,0,0,False,False,False
2015-08-13,0,25,0,12,12,0,5,2073,0,72,6025,0,0,0,0,0,0,0,False,False,False
2015-08-14,0,25,0,12,12,0,5,2097,0,73,6025,0,0,0,0,0,0,0,False,False,False
