date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2016-02-26,0,28,0,4,4,0,1,11,0,2,0,0,0,0,0,0,0,0,False,False,False
2016-02-28,0,27,0,16,16,0,6,50,0,13,5975,0,0,0,0,0,0,0,False,False,False
2016-02-29,0,24,0,16,16,0,6,74,0,13,5975,0,0,0,0,0,0,0,False,False,False
2016-03-01,0,24,0,16,16,0,6,98,0,13,5975,0,0,0,0,0,0,0,False,False,False
2016-03-02,0,26,0,16,16,0,6,122,0,13,5975,0,0,0,0,0,0,0,False,False,False
2016-03-03,0,26,0,16,16,0,6,146,0,13,5975,0,0,0,0,0,0,0,False,False,False
2016-03-04,0,24,0,16,16,0,6,170,0,13,5975,0,0,0,0,0,0,0,False,False,False
2016-03-05,0,25,0,16,16,0,6,194,0,14,5975,0,0,0,0,0,0,0,False,False,False
2016-03-06,0,24,0,16,16,0,6,218,0,15,5975,0,0,0,0,0,0,0,False,False,False
2016-03-07,0,24,0,16,16,0,6,242,0,16,5975,0,0,0,0,0,0,0,False,False,False
2016-03-08,0,24,0,16,16,0,6,266,0,16,5975,0,0,0,0,0,0,0,False,False,False
2016-03-09,0,23,0,16,16,0,6,290,0,17,5975,0,0,0,0,0,0,0,False,False,False
2016-03-10,0,22,0,16,16,0,6,314,0,18,5975,0,0,0,0,0,0,0,False,False,False
2016-03-11,0,23,0,16,16,0,6,338,0,19,5975,0,0,0,0,0,0,0,False,False,False
2016-03-12,0,22,0,16,16,0,6,362,0,20,5975,0,0,0,0,0,0,0,False,False,False
2016-03-13,0,23,0,16,16,0,6,386,0,21,5975,0,0,0,0,0,0,0,False,False,False
2016-03-14,0,22,0,16,16,0,6,410,0,22,5975,0,0,0,0,0,0,0,False,False,False
2016-03-15,0,23,0,16,16,0,6,433,0,23,5975,0,0,0,0,0,0,0,False,False,False
2016-03-16,0,24,0,16,16,0,6,457,0,24,5975,0,0,0,0,0,0,0,False,False,False
