date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-06-09,0,21,0,6,6,0,5,13,0,0,5616,0,0,0,0,0,0,0
2015-06-10,0,20,0,6,6,0,5,37,0,0,5616,0,0,0,0,0,0,0
2015-06-11,0,21,0,6,6,0,5,61,0,0,5616,0,0,0,0,0,0,0
2015-06-12,0,21,0,6,6,0,5,85,0,0,5616,0,0,0,0,0,0,0
2015-06-13,0,21,0,6,6,0,5,109,0,1,5616,0,0,0,0,0,0,0
2015-06-14,0,21,0,6,6,0,5,133,0,2,5616,0,0,0,0,0,0,0
2015-06-15,0,21,0,6,6,0,5,157,0,3,5616,0,0,0,0,0,0,0
2015-06-16,0,21,0,6,6,0,5,181,0,4,5616,0,0,0,0,0,0,0
2015-06-17,0,19,0,6,6,0,5,205,0,5,5616,0,0,0,0,0,0,0
2015-06-18,0,21,0,6,6,0,5,229,0,6,5616,0,0,0,0,0,0,0
2015-06-19,0,21,0,6,6,0,5,253,0,7,5616,0,0,0,0,0,0,0
2015-06-20,0,21,0,6,6,0,5,277,0,8,5616,0,0,0,0,0,0,0
2015-06-21,0,19,0,6,6,0,5,301,0,9,5616,0,0,0,0,0,0,0
2015-06-22,0,21,0,6,6,0,5,325,0,9,5616,0,0,0,0,0,0,0
2015-06-23,0,21,0,6,6,0,5,349,0,10,5616,0,0,0,0,0,0,0
2015-06-24,0,21,0,6,6,0,5,373,0,11,5616,0,0,0,0,0,0,0
2015-06-25,0,20,0,6,6,0,5,397,0,12,5616,0,0,0,0,0,0,0
2015-06-26,0,20,0,6,6,0,5,421,0,13,5616,0,0,0,0,0,0,0
2015-06-27,0,21,0,6,6,0,5,445,0,14,5616,0,0,0,0,0,0,0
