date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-05-14,0,28,0,6,6,0,5,6,0,0,5800,0,0,0,0,0,0,0
2015-05-15,0,28,0,6,6,0,5,30,0,0,5800,0,0,0,0,0,0,0
2015-05-16,0,27,0,6,6,0,5,54,0,0,5800,0,0,0,0,0,0,0
2015-05-17,0,26,0,6,6,0,5,78,0,1,5800,0,0,0,0,0,0,0
2015-05-18,0,27,0,6,6,0,5,102,0,2,5800,0,0,0,0,0,0,0
2015-05-19,0,27,0,6,6,0,5,126,0,3,5800,0,0,0,0,0,0,0
2015-05-20,0,27,0,6,6,0,5,150,0,4,5800,0,0,0,0,0,0,0
2015-05-21,0,28,0,6,6,0,5,174,0,5,5800,0,0,0,0,0,0,0
2015-05-22,0,28,0,6,6,0,5,198,0,5,5800,0,0,0,0,0,0,0
2015-05-23,0,27,0,6,6,0,5,222,0,6,5800,0,0,0,0,0,0,0
2015-05-24,0,27,0,6,6,0,5,246,0,7,5800,0,0,0,0,0,0,0
2015-05-25,0,28,0,6,6,0,5,270,0,8,5800,0,0,0,0,0,0,0
2015-05-26,0,28,0,6,6,0,5,294,0,9,5800,0,0,0,0,0,0,0
2015-05-27,0,27,0,6,6,0,5,318,0,9,5800,0,0,0,0,0,0,0
2015-05-28,0,27,0,6,6,0,5,342,0,10,5800,0,0,0,0,0,0,0
2015-05-29,0,27,0,6,6,0,5,366,0,11,5800,0,0,0,0,0,0,0
2015-05-30,0,27,0,6,6,0,5,390,0,12,5800,0,0,0,0,0,0,0
2015-05-31,0,27,0,6,6,0,5,414,0,13,5800,0,0,0,0,0,0,0
2015-06-01,0,27,0,6,6,0,5,438,0,14,5800,0,0,0,0,0,0,0
2015-06-02,0,27,0,6,6,0,5,462,0,15,5800,0,0,0,0,0,0,0
2015-06-03,0,27,0,6,6,0,5,486,0,15,5800,0,0,0,0,0,0,0
2015-06-04,0,28,0,6,6,0,5,510,0,16,5800,0,0,0,0,0,0,0
2015-06-05,0,27,0,6,6,0,5,534,0,17,5800,0,0,0,0,0,0,0
2015-06-06,0,27,0,6,6,0,5,558,0,18,5800,0,0,0,0,0,0,0
2015-06-07,0,27,0,6,6,0,5,582,0,19,5800,0,0,0,0,0,0,0
2015-06-08,0,27,0,6,6,0,5,605,0,20,5800,0,0,0,0,0,0,0
2015-06-09,0,27,0,6,6,0,5,630,0,21,5800,0,0,0,0,0,0,0
2015-06-10,0,25,0,6,6,0,5,654,0,22,5800,0,0,0,0,0,0,0
2015-06-11,0,26,0,6,6,0,5,677,0,23,5800,0,0,0,0,0,0,0
2015-06-12,0,27,0,6,6,0,5,702,0,24,5800,0,0,0,0,0,0,0
2015-06-13,0,27,0,6,6,0,5,726,0,24,5800,0,0,0,0,0,0,0
2015-06-14,0,27,0,6,6,0,5,749,0,25,5800,0,0,0,0,0,0,0
2015-06-15,0,27,0,6,6,0,5,774,0,26,5800,0,0,0,0,0,0,0
2015-06-16,0,27,0,6,6,0,5,798,0,27,5800,0,0,0,0,0,0,0
2015-06-17,0,26,0,6,6,0,5,821,0,28,5800,0,0,0,0,0,0,0
2015-06-18,0,27,0,6,6,0,5,846,0,29,5800,0,0,0,0,0,0,0
2015-06-19,0,27,0,6,6,0,5,870,0,30,5800,0,0,0,0,0,0,0
2015-06-20,0,27,0,6,6,0,5,893,0,31,5800,0,0,0,0,0,0,0
2015-06-21,0,27,0,6,6,0,5,917,0,31,5800,0,0,0,0,0,0,0
2015-06-22,0,27,0,6,6,0,5,942,0,32,5800,0,0,0,0,0,0,0
2015-06-23,0,27,0,6,6,0,5,965,0,33,5800,0,0,0,0,0,0,0
2015-06-24,0,27,0,6,6,0,5,989,0,34,5800,0,0,0,0,0,0,0
