date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-07-12,0,30,43,0,3,3,0,4,33,97,0,4,0,0,0,0,0,0
2014-07-13,0,30,43,0,3,3,0,5,57,97,0,5,0,0,0,0,0,0
2014-07-14,0,30,43,0,3,3,0,6,81,97,0,6,0,0,0,0,0,0
2014-07-15,0,31,43,0,3,3,0,6,105,97,0,6,0,0,0,0,0,0
2014-07-16,0,30,43,0,3,3,0,7,130,97,0,7,0,0,0,0,0,0
2014-07-17,0,30,43,0,3,3,0,8,153,97,0,8,0,0,0,0,0,0
2014-07-18,0,30,43,0,3,3,0,9,177,97,0,9,0,0,0,0,0,0
2014-07-19,0,27,43,0,3,3,0,10,202,97,0,10,0,0,0,0,0,0
2014-07-20,0,28,43,0,3,3,0,11,225,97,0,11,0,0,0,0,0,0
2014-07-21,0,26,43,0,3,3,0,12,249,97,0,12,0,0,0,0,0,0
2014-07-22,0,24,43,0,3,3,0,13,274,97,0,13,0,0,0,0,0,0
2014-07-23,0,25,43,0,3,3,0,14,297,97,0,14,0,0,0,0,0,0
2014-07-24,0,25,43,0,3,3,0,14,321,97,0,14,0,0,0,0,0,0
2014-07-25,0,25,43,0,3,3,0,14,345,97,0,14,0,0,0,0,0,0
2014-07-26,0,25,43,0,3,3,0,14,370,97,0,14,0,0,0,0,0,0
2014-07-27,0,25,43,0,3,3,0,14,393,97,0,14,0,0,0,0,0,0
2014-07-28,0,25,43,0,3,3,0,14,417,97,0,14,0,0,0,0,0,0
2014-07-29,0,25,42,0,3,3,0,15,442,99,0,15,0,0,0,0,0,0
2014-07-30,0,25,42,0,3,3,0,16,465,99,0,16,0,0,0,0,0,0
