date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-05-27,0,21,0,1,1,0,0,12,0,1,0,0,0,0,0,0,0,0
2016-05-28,0,21,0,1,1,0,0,36,0,1,0,0,0,0,0,0,0,0
2016-05-29,0,20,0,1,1,0,0,60,0,2,0,0,0,0,0,0,0,0
2016-05-30,0,20,0,1,1,0,0,84,0,3,0,0,0,0,0,0,0,0
2016-05-31,0,21,0,1,1,0,0,108,0,5,0,0,0,0,0,0,0,0
2016-06-01,0,20,0,1,1,0,0,132,0,6,0,0,0,0,0,0,0,0
2016-06-02,0,20,0,1,1,0,0,156,0,7,0,0,0,0,0,0,0,0
2016-06-03,0,20,0,1,1,0,0,180,0,8,0,0,0,0,0,0,0,0
2016-06-04,0,20,0,1,1,0,0,203,0,8,0,0,0,0,0,0,0,0
2016-06-05,0,21,0,1,1,0,0,228,0,9,0,0,0,0,0,0,0,0
2016-06-06,0,21,0,1,1,0,0,252,0,9,0,0,0,0,0,0,0,0
2016-06-07,0,20,0,1,1,0,0,275,0,9,0,0,0,0,0,0,0,0
2016-06-08,0,20,0,1,1,0,0,300,0,10,0,0,0,0,0,0,0,0
2016-06-09,0,21,0,1,1,0,0,324,0,10,0,0,0,0,0,0,0,0
2016-06-10,0,19,0,1,1,0,0,347,0,10,0,0,0,0,0,0,0,0
2016-06-11,0,19,0,1,1,0,0,372,0,10,0,0,0,0,0,0,0,0
2016-06-12,0,19,0,1,1,0,0,396,0,11,0,0,0,0,0,0,0,0
2016-06-13,0,19,0,1,1,0,0,419,0,11,0,0,0,0,0,0,0,0
2016-06-14,0,19,0,1,1,0,0,443,0,11,0,0,0,0,0,0,0,0
2016-06-15,0,20,0,1,1,0,0,468,0,12,0,0,0,0,0,0,0,0
2016-06-16,0,21,0,1,1,0,0,491,0,12,0,0,0,0,0,0,0,0
2016-06-17,0,22,0,1,1,0,0,515,0,12,0,0,0,0,0,0,0,0
2016-06-18,0,22,0,1,1,0,0,540,0,13,0,0,0,0,0,0,0,0
2016-06-19,0,22,0,1,1,0,0,563,0,13,0,0,0,0,0,0,0,0
2016-06-20,0,22,0,1,1,0,0,587,0,13,0,0,0,0,0,0,0,0
2016-06-21,0,21,0,1,1,0,0,612,0,13,0,0,0,0,0,0,0,0
2016-06-22,0,22,0,1,1,0,0,635,0,14,0,0,0,0,0,0,0,0
2016-06-23,0,21,0,1,1,0,0,659,0,14,0,0,0,0,0,0,0,0
2016-06-24,0,22,0,1,1,0,0,684,0,14,0,0,0,0,0,0,0,0
2016-06-25,0,20,0,1,1,0,0,707,0,14,0,0,0,0,0,0,0,0
2016-06-26,0,19,0,1,1,0,0,731,0,14,0,0,0,0,0,0,0,0
2016-06-27,0,19,0,1,1,0,0,755,0,14,0,0,0,0,0,0,0,0
2016-06-28,0,19,0,1,1,0,0,779,0,14,0,0,0,0,0,0,0,0
2016-06-29,0,19,0,1,1,0,0,803,0,15,0,0,0,0,0,0,0,0
2016-06-30,0,20,0,1,1,0,0,827,0,15,0,0,0,0,0,0,0,0
