date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-04-21,0,23,0,1,1,0,0,13,0,1,0,0,0,0,0,0,0,0
2015-04-22,0,23,0,1,1,0,0,37,0,3,0,0,0,0,0,0,0,0
2015-04-23,0,23,0,1,1,0,0,61,0,4,0,0,0,0,0,0,0,0
2015-04-24,0,23,0,1,1,0,0,85,0,5,0,0,0,0,0,0,0,0
2015-04-25,0,23,0,1,1,0,0,109,0,7,0,0,0,0,0,0,0,0
2015-04-26,0,23,0,1,1,0,0,133,0,8,0,0,0,0,0,0,0,0
2015-04-27,0,23,0,1,1,0,0,157,0,10,0,0,0,0,0,0,0,0
2015-04-28,0,24,0,1,1,0,0,181,0,11,0,0,0,0,0,0,0,0
2015-04-29,0,24,0,1,1,0,0,205,0,12,0,0,0,0,0,0,0,0
2015-04-30,0,23,0,1,1,0,0,229,0,14,0,0,0,0,0,0,0,0
2015-05-01,0,23,0,1,1,0,0,252,0,15,0,0,0,0,0,0,0,0
2015-05-02,0,22,0,1,1,0,0,277,0,16,0,0,0,0,0,0,0,0
2015-05-03,0,22,0,1,1,0,0,301,0,17,0,0,0,0,0,0,0,0
2015-05-04,0,22,0,1,1,0,0,324,0,19,0,0,0,0,0,0,0,0
2015-05-05,0,22,0,1,1,0,0,349,0,20,0,0,0,0,0,0,0,0
2015-05-06,0,24,0,1,1,0,0,373,0,22,0,0,0,0,0,0,0,0
2015-05-07,0,23,0,1,1,0,0,396,0,23,0,0,0,0,0,0,0,0
2015-05-08,0,22,0,1,1,0,0,421,0,25,0,0,0,0,0,0,0,0
2015-05-09,0,23,0,1,1,0,0,445,0,26,0,0,0,0,0,0,0,0
2015-05-10,0,23,0,1,1,0,0,468,0,28,0,0,0,0,0,0,0,0
2015-05-11,0,23,0,1,1,0,0,492,0,29,0,0,0,0,0,0,0,0
2015-05-12,0,23,0,1,1,0,0,517,0,30,0,0,0,0,0,0,0,0
2015-05-13,0,23,0,1,1,0,0,540,0,32,0,0,0,0,0,0,0,0
2015-05-14,0,22,0,1,1,0,0,564,0,33,0,0,0,0,0,0,0,0
2015-05-15,0,23,0,1,1,0,0,588,0,34,0,0,0,0,0,0,0,0
2015-05-16,0,23,0,1,1,0,0,612,0,36,0,0,0,0,0,0,0,0
2015-05-17,0,23,0,1,1,0,0,636,0,37,0,0,0,0,0,0,0,0
2015-05-18,0,23,0,1,1,0,0,660,0,38,0,0,0,0,0,0,0,0
2015-05-19,0,23,0,1,1,0,0,684,0,40,0,0,0,0,0,0,0,0
2015-05-20,0,24,0,1,1,0,0,708,0,41,0,0,0,0,0,0,0,0
2015-05-21,0,23,0,1,1,0,0,733,0,42,0,0,0,0,0,0,0,0
2015-05-22,0,23,0,1,1,0,0,756,0,43,0,0,0,0,0,0,0,0
2015-05-23,0,23,0,1,1,0,0,780,0,45,0,0,0,0,0,0,0,0
2015-05-24,0,23,0,1,1,0,0,804,0,46,0,0,0,0,0,0,0,0
2015-05-25,0,23,0,1,1,0,0,828,0,48,0,0,0,0,0,0,0,0
2015-05-26,0,22,0,1,1,0,0,852,0,49,0,0,0,0,0,0,0,0
2015-05-27,0,21,0,1,1,0,0,876,0,50,0,0,0,0,0,0,0,0
2015-05-28,0,22,0,1,1,0,0,900,0,52,0,0,0,0,0,0,0,0
2015-05-29,0,22,0,1,1,0,0,924,0,53,0,0,0,0,0,0,0,0
2015-05-30,0,22,0,1,1,0,0,948,0,54,0,0,0,0,0,0,0,0
2015-05-31,0,22,0,1,1,0,0,971,0,56,0,0,0,0,0,0,0,0
2015-06-01,0,22,0,1,1,0,0,996,0,57,0,0,0,0,0,0,0,0
2015-06-02,0,22,0,1,1,0,0,1020,0,59,0,0,0,0,0,0,0,0
2015-06-03,0,22,0,1,1,0,0,1043,0,60,0,0,0,0,0,0,0,0
2015-06-04,0,22,0,1,1,0,0,1068,0,61,0,0,0,0,0,0,0,0
2015-06-05,0,22,0,1,1,0,0,1092,0,63,0,0,0,0,0,0,0,0
2015-06-06,0,22,0,1,1,0,0,1115,0,64,0,0,0,0,0,0,0,0
2015-06-07,0,21,0,1,1,0,0,1140,0,65,0,0,0,0,0,0,0,0
2015-06-08,0,21,0,1,1,0,0,1164,0,67,0,0,0,0,0,0,0,0
2015-06-09,0,22,0,1,1,0,0,1187,0,68,0,0,0,0,0,0,0,0
2015-06-10,0,21,0,1,1,0,0,1212,0,69,0,0,0,0,0,0,0,0
2015-06-11,0,21,0,1,1,0,0,1236,0,71,0,0,0,0,0,0,0,0
2015-06-12,0,21,0,1,1,0,0,1259,0,72,0,0,0,0,0,0,0,0
2015-06-13,0,21,0,1,1,0,0,1283,0,73,0,0,0,0,0,0,0,0
2015-06-14,0,21,0,1,1,0,0,1308,0,75,0,0,0,0,0,0,0,0
2015-06-15,0,22,0,1,1,0,0,1331,0,76,0,0,0,0,0,0,0,0
2015-06-16,0,22,0,1,1,0,0,1355,0,77,0,0,0,0,0,0,0,0
2015-06-17,0,21,0,1,1,0,0,1380,0,79,0,0,0,0,0,0,0,0
2015-06-18,0,22,0,1,1,0,0,1403,0,80,0,0,0,0,0,0,0,0
2015-06-19,0,22,0,1,1,0,0,1427,0,82,0,0,0,0,0,0,0,0
2015-06-20,0,22,0,1,1,0,0,1452,0,83,0,0,0,0,0,0,0,0
2015-06-21,0,22,0,1,1,0,0,1475,0,85,0,0,0,0,0,0,0,0
2015-06-22,0,22,0,1,1,0,0,1499,0,86,0,0,0,0,0,0,0,0
2015-06-23,0,22,0,1,1,0,0,1524,0,88,0,0,0,0,0,0,0,0
2015-06-24,0,22,0,1,1,0,0,1547,0,89,0,0,0,0,0,0,0,0
2015-06-25,0,20,0,1,1,0,0,1571,0,90,0,0,0,0,0,0,0,0
2015-06-26,0,20,0,1,1,0,0,1595,0,92,0,0,0,0,0,0,0,0
2015-06-27,0,20,0,1,1,0,0,1619,0,93,0,0,0,0,0,0,0,0
2015-06-28,0,20,0,1,1,0,0,1643,0,95,0,0,0,0,0,0,0,0
2015-06-29,0,25,0,1,1,0,0,1667,0,96,0,0,0,0,0,0,0,0
2015-06-30,0,20,0,1,1,0,0,1691,0,97,0,0,0,0,0,0,0,0
2015-07-01,0,19,0,1,1,0,0,1715,0,99,0,0,0,0,0,0,0,0
2015-07-02,0,20,0,1,1,0,0,1739,0,100,0,0,0,0,0,0,0,0
2015-07-03,0,20,0,1,1,0,0,1763,0,101,0,0,0,0,0,0,0,0
