date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-06-06,0,25,0,1,1,0,0,13,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-06-07,0,24,0,1,1,0,0,38,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-06-08,0,25,0,1,1,0,0,62,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-06-09,0,25,0,2,2,0,0,85,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-06-10,0,23,0,2,2,0,0,108,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-06-11,0,25,0,2,2,0,0,133,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-06-12,0,24,0,2,2,0,0,157,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-06-13,0,24,0,2,2,0,0,181,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-06-14,0,24,0,2,2,0,0,204,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-06-15,0,24,0,2,2,0,0,229,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-06-16,0,24,0,2,2,0,0,253,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-06-17,0,23,0,2,2,0,0,276,0,14,0,0,0,0,0,0,0,0,False,False,False
2015-06-18,0,24,0,2,2,0,0,300,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-06-19,0,25,0,2,2,0,0,325,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-06-20,0,24,0,2,2,0,0,348,0,18,0,0,0,0,0,0,0,0,False,False,False
2015-06-21,0,25,0,2,2,0,0,372,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-06-22,0,24,0,2,2,0,0,397,0,21,0,0,0,0,0,0,0,0,False,False,False
2015-06-23,0,25,0,2,2,0,0,420,0,22,0,0,0,0,0,0,0,0,False,False,False
2015-06-24,0,24,0,2,2,0,0,444,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-06-25,0,23,0,2,2,0,0,469,0,25,0,0,0,0,0,0,0,0,False,False,False
2015-06-26,0,24,0,2,2,0,0,492,0,26,0,0,0,0,0,0,0,0,False,False,False
2015-06-27,0,25,0,2,2,0,0,516,0,27,0,0,0,0,0,0,0,0,False,False,False
