date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-03-26,0,25,0,1,1,0,0,128,0,168,0,0,0,0,0,0,0,0,False,False,False
2015-03-27,0,25,0,1,1,0,0,152,0,169,0,0,0,0,0,0,0,0,False,False,False
2015-03-28,0,25,0,1,1,0,0,176,0,170,0,0,0,0,0,0,0,0,False,False,False
2015-03-29,0,25,0,1,1,0,0,200,0,171,0,0,0,0,0,0,0,0,False,False,False
2015-03-30,0,25,0,1,1,0,0,224,0,172,0,0,0,0,0,0,0,0,False,False,False
2015-03-31,0,25,0,1,1,0,0,248,0,173,0,0,0,0,0,0,0,0,False,False,False
2015-04-01,0,24,0,1,1,0,0,272,0,174,0,0,0,0,0,0,0,0,False,False,False
2015-04-07,0,28,0,1,1,0,0,414,0,180,0,0,0,0,0,0,0,0,False,False,False
2015-04-08,0,33,0,2,2,0,0,440,0,181,0,0,0,0,0,0,0,0,False,False,False
2015-04-09,0,24,0,2,2,0,0,464,0,181,0,0,0,0,0,0,0,0,False,False,False
2015-04-10,0,24,0,2,2,0,0,488,0,182,0,0,0,0,0,0,0,0,False,False,False
2015-04-11,0,24,0,2,2,0,0,512,0,183,0,0,0,0,0,0,0,0,False,False,False
2015-04-12,0,25,0,2,2,0,0,535,0,184,0,0,0,0,0,0,0,0,False,False,False
2015-04-13,0,26,0,2,2,0,0,560,0,185,0,0,0,0,0,0,0,0,False,False,False
2015-04-14,0,25,0,2,2,0,0,584,0,186,0,0,0,0,0,0,0,0,False,False,False
2015-04-15,0,25,0,2,2,0,0,607,0,187,0,0,0,0,0,0,0,0,False,False,False
2015-04-16,0,23,0,2,2,0,0,632,0,188,0,0,0,0,0,0,0,0,False,False,False
2015-04-17,0,23,0,2,2,0,0,656,0,189,0,0,0,0,0,0,0,0,False,False,False
2015-04-18,0,24,0,2,2,0,0,679,0,190,0,0,0,0,0,0,0,0,False,False,False
2015-04-19,0,22,0,2,2,0,0,704,0,190,0,0,0,0,0,0,0,0,False,False,False
2015-04-20,0,24,0,2,2,0,0,728,0,190,0,0,0,0,0,0,0,0,False,False,False
2015-04-21,0,25,0,2,2,0,0,751,0,191,0,0,0,0,0,0,0,0,False,False,False
2015-04-22,0,24,0,2,2,0,0,775,0,192,0,0,0,0,0,0,0,0,False,False,False
2015-04-23,0,24,0,2,2,0,0,800,0,193,0,0,0,0,0,0,0,0,False,False,False
2015-04-24,0,24,0,2,2,0,0,823,0,194,0,0,0,0,0,0,0,0,False,False,False
2015-04-25,0,25,0,2,2,0,0,847,0,196,0,0,0,0,0,0,0,0,False,False,False
2015-04-26,0,25,0,2,2,0,0,872,0,197,0,0,0,0,0,0,0,0,False,False,False
2015-04-27,0,25,0,2,2,0,0,895,0,198,0,0,0,0,0,0,0,0,False,False,False
2015-04-28,0,27,0,2,2,0,0,919,0,198,0,0,0,0,0,0,0,0,False,False,False
2015-04-29,0,27,0,3,3,0,0,943,0,200,0,0,0,0,0,0,0,0,False,False,False
2015-04-30,0,27,0,3,3,0,0,967,0,200,0,0,0,0,0,0,0,0,False,False,False
2015-05-01,0,27,0,3,3,0,0,991,0,201,0,0,0,0,0,0,0,0,False,False,False
2015-05-02,0,27,0,3,3,0,0,1015,0,202,0,0,0,0,0,0,0,0,False,False,False
2015-05-03,0,26,0,3,3,0,0,1039,0,203,0,0,0,0,0,0,0,0,False,False,False
2015-05-04,0,27,0,3,3,0,0,1063,0,204,0,0,0,0,0,0,0,0,False,False,False
2015-05-05,0,27,0,3,3,0,0,1087,0,205,0,0,0,0,0,0,0,0,False,False,False
2015-05-06,0,26,0,3,3,0,0,1111,0,206,0,0,0,0,0,0,0,0,False,False,False
2015-05-07,0,25,0,3,3,0,0,1135,0,207,0,0,0,0,0,0,0,0,False,False,False
2015-05-08,0,25,0,3,3,0,0,1159,0,208,0,0,0,0,0,0,0,0,False,False,False
2015-05-09,0,25,0,3,3,0,0,1183,0,209,0,0,0,0,0,0,0,0,False,False,False
2015-05-10,0,25,0,3,3,0,0,1207,0,210,0,0,0,0,0,0,0,0,False,False,False
2015-05-11,0,24,0,3,3,0,0,1230,0,211,0,0,0,0,0,0,0,0,False,False,False
2015-05-12,0,25,0,3,3,0,0,1255,0,212,0,0,0,0,0,0,0,0,False,False,False
2015-05-13,0,25,0,3,3,0,0,1279,0,213,0,0,0,0,0,0,0,0,False,False,False
2015-05-14,0,24,0,3,3,0,0,1303,0,213,0,0,0,0,0,0,0,0,False,False,False
2015-05-15,0,24,0,3,3,0,0,1327,0,214,0,0,0,0,0,0,0,0,False,False,False
2015-05-16,0,24,0,3,3,0,0,1351,0,215,0,0,0,0,0,0,0,0,False,False,False
2015-05-17,0,25,0,3,3,0,0,1374,0,216,0,0,0,0,0,0,0,0,False,False,False
2015-05-18,0,24,0,3,3,0,0,1399,0,217,0,0,0,0,0,0,0,0,False,False,False
2015-05-19,0,24,0,3,3,0,0,1423,0,218,0,0,0,0,0,0,0,0,False,False,False
2015-05-20,0,25,0,3,3,0,0,1447,0,219,0,0,0,0,0,0,0,0,False,False,False
2015-05-21,0,24,0,3,3,0,0,1470,0,220,0,0,0,0,0,0,0,0,False,False,False
2015-05-22,0,24,0,3,3,0,0,1495,0,221,0,0,0,0,0,0,0,0,False,False,False
2015-05-23,0,24,0,3,3,0,0,1518,0,221,0,0,0,0,0,0,0,0,False,False,False
2015-05-24,0,24,0,3,3,0,0,1542,0,222,0,0,0,0,0,0,0,0,False,False,False
2015-05-25,0,24,0,3,3,0,0,1567,0,223,0,0,0,0,0,0,0,0,False,False,False
2015-05-26,0,24,0,3,3,0,0,1590,0,224,0,0,0,0,0,0,0,0,False,False,False
2015-05-27,0,24,0,3,3,0,0,1614,0,225,0,0,0,0,0,0,0,0,False,False,False
2015-05-28,0,24,0,3,3,0,0,1639,0,226,0,0,0,0,0,0,0,0,False,False,False
2015-05-29,0,24,0,3,3,0,0,1662,0,227,0,0,0,0,0,0,0,0,False,False,False
2015-05-30,0,24,0,3,3,0,0,1686,0,228,0,0,0,0,0,0,0,0,False,False,False
2015-05-31,0,24,0,3,3,0,0,1710,0,228,0,0,0,0,0,0,0,0,False,False,False
2015-06-01,0,24,0,3,3,0,0,1734,0,229,0,0,0,0,0,0,0,0,False,False,False
2015-06-02,0,24,0,3,3,0,0,1758,0,230,0,0,0,0,0,0,0,0,False,False,False
2015-06-03,0,24,0,3,3,0,0,1782,0,231,0,0,0,0,0,0,0,0,False,False,False
2015-06-04,0,24,0,3,3,0,0,1806,0,232,0,0,0,0,0,0,0,0,False,False,False
2015-06-05,0,24,0,3,3,0,0,1830,0,233,0,0,0,0,0,0,0,0,False,False,False
2015-06-06,0,24,0,3,3,0,0,1854,0,234,0,0,0,0,0,0,0,0,False,False,False
2015-06-07,0,23,0,3,3,0,0,1878,0,235,0,0,0,0,0,0,0,0,False,False,False
2015-06-08,0,24,0,3,3,0,0,1902,0,236,0,0,0,0,0,0,0,0,False,False,False
2015-06-09,0,24,0,3,3,0,0,1926,0,236,0,0,0,0,0,0,0,0,False,False,False
2015-06-10,0,24,0,3,3,0,0,1950,0,237,0,0,0,0,0,0,0,0,False,False,False
2015-06-11,0,24,0,3,3,0,0,1974,0,238,0,0,0,0,0,0,0,0,False,False,False
2015-06-12,0,24,0,3,3,0,0,1998,0,239,0,0,0,0,0,0,0,0,False,False,False
2015-06-13,0,24,0,3,3,0,0,2022,0,240,0,0,0,0,0,0,0,0,False,False,False
2015-06-14,0,24,0,3,3,0,0,2046,0,241,0,0,0,0,0,0,0,0,False,False,False
2015-06-15,0,24,0,3,3,0,0,2070,0,242,0,0,0,0,0,0,0,0,False,False,False
2015-06-16,0,24,0,3,3,0,0,2094,0,243,0,0,0,0,0,0,0,0,False,False,False
2015-06-17,0,24,0,3,3,0,0,2118,0,244,0,0,0,0,0,0,0,0,False,False,False
2015-06-18,0,24,0,3,3,0,0,2142,0,245,0,0,0,0,0,0,0,0,False,False,False
2015-06-19,0,24,0,3,3,0,0,2165,0,245,0,0,0,0,0,0,0,0,False,False,False
2015-06-20,0,24,0,3,3,0,0,2190,0,246,0,0,0,0,0,0,0,0,False,False,False
2015-06-21,0,24,0,3,3,0,0,2214,0,247,0,0,0,0,0,0,0,0,False,False,False
