date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-09-28,0,27,0,4,4,0,0,8,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-09-29,0,26,0,4,4,0,0,32,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-09-30,0,26,0,4,4,0,0,56,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-10-01,0,26,0,4,4,0,0,79,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-10-02,0,26,0,4,4,0,0,104,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-10-03,0,26,0,4,4,0,0,128,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-10-04,0,26,0,4,4,0,0,151,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-10-05,0,26,0,4,4,0,0,176,0,11,0,0,0,0,0,0,0,0,False,False,False
2015-10-06,0,26,0,4,4,0,0,200,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-10-07,0,27,0,4,4,0,0,223,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-10-08,0,26,0,4,4,0,0,248,0,14,0,0,0,0,0,0,0,0,False,False,False
2015-10-09,0,26,0,4,4,0,0,272,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-10-10,0,26,0,4,4,0,0,295,0,16,0,0,0,0,0,0,0,0,False,False,False
2015-10-11,0,26,0,4,4,0,0,320,0,18,0,0,0,0,0,0,0,0,False,False,False
2015-10-12,0,26,0,4,4,0,0,344,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-10-13,0,25,0,4,4,0,0,367,0,20,0,0,0,0,0,0,0,0,False,False,False
2015-10-14,0,26,0,4,4,0,0,391,0,21,0,0,0,0,0,0,0,0,False,False,False
2015-10-15,0,26,0,4,4,0,0,416,0,22,0,0,0,0,0,0,0,0,False,False,False
2015-10-16,0,25,0,4,4,0,0,439,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-10-17,0,26,0,4,4,0,0,463,0,24,0,0,0,0,0,0,0,0,False,False,False
2015-10-18,0,26,0,4,4,0,0,488,0,25,0,0,0,0,0,0,0,0,False,False,False
2015-10-19,0,26,0,4,4,0,0,511,0,26,0,0,0,0,0,0,0,0,False,False,False
2015-10-20,0,26,0,4,4,0,0,535,0,27,0,0,0,0,0,0,0,0,False,False,False
2015-10-21,0,26,0,4,4,0,0,560,0,28,0,0,0,0,0,0,0,0,False,False,False
2015-10-22,0,26,0,4,4,0,0,583,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-10-23,0,26,0,4,4,0,0,607,0,30,0,0,0,0,0,0,0,0,False,False,False
2015-10-24,0,26,0,4,4,0,0,631,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-10-25,0,25,0,4,4,0,0,655,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-10-26,0,26,0,4,4,0,0,679,0,33,0,0,0,0,0,0,0,0,False,False,False
2015-10-27,0,27,0,4,4,0,0,703,0,34,0,0,0,0,0,0,0,0,False,False,False
2015-10-29,0,25,0,4,4,0,0,751,0,36,0,0,0,0,0,0,0,0,False,False,False
2015-10-30,0,25,0,4,4,0,0,775,0,38,0,0,0,0,0,0,0,0,False,False,False
2015-10-31,0,25,0,4,4,0,0,799,0,39,0,0,0,0,0,0,0,0,False,False,False
2015-11-02,0,25,0,4,4,0,0,848,0,41,0,0,0,0,0,0,0,0,False,False,False
2015-11-03,0,26,0,4,4,0,0,872,0,42,0,0,0,0,0,0,0,0,False,False,False
2015-11-04,0,25,0,4,4,0,0,896,0,43,0,0,0,0,0,0,0,0,False,False,False
2015-11-05,0,26,0,4,4,0,0,920,0,44,0,0,0,0,0,0,0,0,False,False,False
2015-11-06,0,25,0,4,4,0,0,944,0,45,0,0,0,0,0,0,0,0,False,False,False
2015-11-07,0,25,0,4,4,0,0,968,0,46,0,0,0,0,0,0,0,0,False,False,False
2015-11-08,0,25,0,4,4,0,0,992,0,47,0,0,0,0,0,0,0,0,False,False,False
2015-11-09,0,25,0,4,4,0,0,1016,0,48,0,0,0,0,0,0,0,0,False,False,False
2015-11-10,0,25,0,4,4,0,0,1040,0,49,0,0,0,0,0,0,0,0,False,False,False
2015-11-11,0,26,0,4,4,0,0,1064,0,50,0,0,0,0,0,0,0,0,False,False,False
2015-11-12,0,26,0,4,4,0,0,1088,0,51,0,0,0,0,0,0,0,0,False,False,False
2015-11-13,0,25,0,4,4,0,0,1112,0,52,0,0,0,0,0,0,0,0,False,False,False
2015-11-14,0,25,0,4,4,0,0,1136,0,53,0,0,0,0,0,0,0,0,False,False,False
2015-11-15,0,26,0,4,4,0,0,1159,0,54,0,0,0,0,0,0,0,0,False,False,False
2015-11-16,0,27,0,4,4,0,0,1183,0,55,0,0,0,0,0,0,0,0,False,False,False
2015-11-17,0,25,0,4,4,0,0,1208,0,57,0,0,0,0,0,0,0,0,False,False,False
2015-11-18,0,26,0,4,4,0,0,1231,0,58,0,0,0,0,0,0,0,0,False,False,False
2015-11-19,0,25,0,4,4,0,0,1255,0,59,0,0,0,0,0,0,0,0,False,False,False
2015-11-20,0,25,0,4,4,0,0,1280,0,60,0,0,0,0,0,0,0,0,False,False,False
2015-11-21,0,25,0,4,4,0,0,1303,0,61,0,0,0,0,0,0,0,0,False,False,False
2015-11-22,0,26,0,4,4,0,0,1327,0,62,0,0,0,0,0,0,0,0,False,False,False
2015-11-23,0,26,0,4,4,0,0,1352,0,63,0,0,0,0,0,0,0,0,False,False,False
2015-11-24,0,27,0,4,4,0,0,1375,0,64,0,0,0,0,0,0,0,0,False,False,False
2015-11-25,0,25,0,4,4,0,0,1399,0,65,0,0,0,0,0,0,0,0,False,False,False
2015-11-26,0,25,0,4,4,0,0,1423,0,66,0,0,0,0,0,0,0,0,False,False,False
2015-11-27,0,25,0,4,4,0,0,1447,0,67,0,0,0,0,0,0,0,0,False,False,False
2015-11-28,0,26,0,4,4,0,0,1471,0,68,0,0,0,0,0,0,0,0,False,False,False
2015-11-29,0,25,0,4,4,0,0,1495,0,69,0,0,0,0,0,0,0,0,False,False,False
2015-11-30,0,25,0,4,4,0,0,1519,0,70,0,0,0,0,0,0,0,0,False,False,False
2015-12-01,0,25,0,4,4,0,0,1543,0,72,0,0,0,0,0,0,0,0,False,False,False
2015-12-02,0,25,0,4,4,0,0,1567,0,73,0,0,0,0,0,0,0,0,False,False,False
2015-12-03,0,25,0,4,4,0,0,1591,0,74,0,0,0,0,0,0,0,0,False,False,False
2015-12-04,0,26,0,4,4,0,0,1615,0,75,0,0,0,0,0,0,0,0,False,False,False
2015-12-05,0,26,0,4,4,0,0,1639,0,76,0,0,0,0,0,0,0,0,False,False,False
2015-12-06,0,26,0,4,4,0,0,1663,0,77,0,0,0,0,0,0,0,0,False,False,False
2015-12-07,0,25,0,4,4,0,0,1687,0,78,0,0,0,0,0,0,0,0,False,False,False
2015-12-08,0,25,0,4,4,0,0,1711,0,79,0,0,0,0,0,0,0,0,False,False,False
2015-12-09,0,25,0,4,4,0,0,1735,0,80,0,0,0,0,0,0,0,0,False,False,False
2015-12-10,0,26,0,4,4,0,0,1759,0,81,0,0,0,0,0,0,0,0,False,False,False
2015-12-11,0,27,0,4,4,0,0,1783,0,82,0,0,0,0,0,0,0,0,False,False,False
2015-12-12,0,26,0,4,4,0,0,1807,0,83,0,0,0,0,0,0,0,0,False,False,False
2015-12-13,0,25,0,4,4,0,0,1831,0,84,0,0,0,0,0,0,0,0,False,False,False
2015-12-14,0,25,0,4,4,0,0,1855,0,85,0,0,0,0,0,0,0,0,False,False,False
2015-12-15,0,25,0,4,4,0,0,1879,0,86,0,0,0,0,0,0,0,0,False,False,False
2015-12-16,0,26,0,4,4,0,0,1902,0,87,0,0,0,0,0,0,0,0,False,False,False
2015-12-17,0,26,0,4,4,0,0,1927,0,88,0,0,0,0,0,0,0,0,False,False,False
2015-12-18,0,25,0,4,4,0,0,1951,0,89,0,0,0,0,0,0,0,0,False,False,False
2015-12-19,0,25,0,4,4,0,0,1974,0,90,0,0,0,0,0,0,0,0,False,False,False
2015-12-20,0,25,0,4,4,0,0,1999,0,91,0,0,0,0,0,0,0,0,False,False,False
2015-12-21,0,25,0,4,4,0,0,2023,0,92,0,0,0,0,0,0,0,0,False,False,False
2015-12-22,0,24,0,4,4,0,0,2046,0,93,0,0,0,0,0,0,0,0,False,False,False
2015-12-23,0,24,0,4,4,0,0,2071,0,94,0,0,0,0,0,0,0,0,False,False,False
2015-12-24,0,25,0,4,4,0,0,2095,0,95,0,0,0,0,0,0,0,0,False,False,False
2015-12-25,0,24,0,4,4,0,0,2118,0,96,0,0,0,0,0,0,0,0,False,False,False
2015-12-26,0,25,0,4,4,0,0,2143,0,98,0,0,0,0,0,0,0,0,False,False,False
2015-12-27,0,25,0,4,4,0,0,2167,0,99,0,0,0,0,0,0,0,0,False,False,False
2015-12-28,0,25,0,4,4,0,0,2190,0,100,0,0,0,0,0,0,0,0,False,False,False
2015-12-29,0,26,0,4,4,0,0,2215,0,101,0,0,0,0,0,0,0,0,False,False,False
2015-12-30,0,25,0,4,4,0,0,2239,0,102,0,0,0,0,0,0,0,0,False,False,False
2015-12-31,0,24,0,4,4,0,0,2262,0,103,0,0,0,0,0,0,0,0,False,False,False
2016-01-01,0,25,0,4,4,0,0,2286,0,104,0,0,0,0,0,0,0,0,False,False,False
2016-01-02,0,25,0,4,4,0,0,2311,0,105,0,0,0,0,0,0,0,0,False,False,False
2016-01-03,0,26,0,4,4,0,0,2334,0,106,0,0,0,0,0,0,0,0,False,False,False
2016-01-04,0,25,0,4,4,0,0,2358,0,107,0,0,0,0,0,0,0,0,False,False,False
2016-01-05,0,24,0,4,4,0,0,2383,0,108,0,0,0,0,0,0,0,0,False,False,False
2016-01-06,0,24,0,4,4,0,0,2406,0,109,0,0,0,0,0,0,0,0,False,False,False
2016-01-07,0,24,0,4,4,0,0,2430,0,110,0,0,0,0,0,0,0,0,False,False,False
2016-01-08,0,24,0,4,4,0,0,2454,0,111,0,0,0,0,0,0,0,0,False,False,False
2016-01-09,0,26,0,4,4,0,0,2478,0,113,0,0,0,0,0,0,0,0,False,False,False
2016-01-10,0,25,0,4,4,0,0,2502,0,114,0,0,0,0,0,0,0,0,False,False,False
2016-01-11,0,25,0,4,4,0,0,2526,0,115,0,0,0,0,0,0,0,0,False,False,False
2016-01-12,0,24,0,4,4,0,0,2550,0,116,0,0,0,0,0,0,0,0,False,False,False
2016-01-13,0,24,0,4,4,0,0,2574,0,117,0,0,0,0,0,0,0,0,False,False,False
2016-01-14,0,24,0,4,4,0,0,2598,0,118,0,0,0,0,0,0,0,0,False,False,False
2016-01-15,0,24,0,4,4,0,0,2622,0,119,0,0,0,0,0,0,0,0,False,False,False
2016-01-16,0,24,0,4,4,0,0,2646,0,120,0,0,0,0,0,0,0,0,False,False,False
2016-01-17,0,24,0,4,4,0,0,2670,0,121,0,0,0,0,0,0,0,0,False,False,False
2016-01-18,0,24,0,4,4,0,0,2694,0,122,0,0,0,0,0,0,0,0,False,False,False
2016-01-19,0,24,0,4,4,0,0,2718,0,123,0,0,0,0,0,0,0,0,False,False,False
2016-01-20,0,24,0,4,4,0,0,2742,0,124,0,0,0,0,0,0,0,0,False,False,False
2016-01-21,0,24,0,4,4,0,0,2765,0,125,0,0,0,0,0,0,0,0,False,False,False
2016-01-22,0,25,0,4,4,0,0,2790,0,126,0,0,0,0,0,0,0,0,False,False,False
2016-01-23,0,24,0,4,4,0,0,2814,0,127,0,0,0,0,0,0,0,0,False,False,False
2016-01-24,0,24,0,4,4,0,0,2837,0,128,0,0,0,0,0,0,0,0,False,False,False
2016-01-25,0,24,0,4,4,0,0,2862,0,129,0,0,0,0,0,0,0,0,False,False,False
2016-01-26,0,24,0,4,4,0,0,2886,0,130,0,0,0,0,0,0,0,0,False,False,False
2016-01-27,0,24,0,4,4,0,0,2909,0,131,0,0,0,0,0,0,0,0,False,False,False
2016-01-28,0,24,0,4,4,0,0,2934,0,132,0,0,0,0,0,0,0,0,False,False,False
2016-01-29,0,24,0,4,4,0,0,2958,0,134,0,0,0,0,0,0,0,0,False,False,False
2016-01-30,0,24,0,4,4,0,0,2981,0,135,0,0,0,0,0,0,0,0,False,False,False
2016-01-31,0,24,0,4,4,0,0,3006,0,136,0,0,0,0,0,0,0,0,False,False,False
2016-02-01,0,24,0,4,4,0,0,3030,0,137,0,0,0,0,0,0,0,0,False,False,False
2016-02-02,0,24,0,4,4,0,0,3053,0,138,0,0,0,0,0,0,0,0,False,False,False
2016-02-03,0,24,0,4,4,0,0,3077,0,139,0,0,0,0,0,0,0,0,False,False,False
2016-02-04,0,24,0,4,4,0,0,3102,0,140,0,0,0,0,0,0,0,0,False,False,False
2016-02-05,0,23,0,4,4,0,0,3125,0,141,0,0,0,0,0,0,0,0,False,False,False
2016-02-06,0,24,0,4,4,0,0,3149,0,142,0,0,0,0,0,0,0,0,False,False,False
2016-02-07,0,24,0,4,4,0,0,3174,0,143,0,0,0,0,0,0,0,0,False,False,False
2016-02-08,0,24,0,4,4,0,0,3197,0,144,0,0,0,0,0,0,0,0,False,False,False
2016-02-09,0,24,0,4,4,0,0,3221,0,145,0,0,0,0,0,0,0,0,False,False,False
2016-02-10,0,24,0,4,4,0,0,3245,0,146,0,0,0,0,0,0,0,0,False,False,False
2016-02-11,0,24,0,4,4,0,0,3269,0,148,0,0,0,0,0,0,0,0,False,False,False
2016-02-12,0,24,0,4,4,0,0,3293,0,149,0,0,0,0,0,0,0,0,False,False,False
2016-02-13,0,24,0,4,4,0,0,3317,0,150,0,0,0,0,0,0,0,0,False,False,False
2016-02-14,0,24,0,4,4,0,0,3341,0,151,0,0,0,0,0,0,0,0,False,False,False
2016-02-15,0,24,0,4,4,0,0,3365,0,152,0,0,0,0,0,0,0,0,False,False,False
2016-02-16,0,24,0,4,4,0,0,3389,0,153,0,0,0,0,0,0,0,0,False,False,False
2016-02-17,0,24,0,4,4,0,0,3413,0,154,0,0,0,0,0,0,0,0,False,False,False
2016-02-18,0,24,0,4,4,0,0,3437,0,155,0,0,0,0,0,0,0,0,False,False,False
2016-02-19,0,24,0,4,4,0,0,3461,0,157,0,0,0,0,0,0,0,0,False,False,False
2016-02-20,0,24,0,4,4,0,0,3485,0,158,0,0,0,0,0,0,0,0,False,False,False
2016-02-21,0,24,0,4,4,0,0,3509,0,159,0,0,0,0,0,0,0,0,False,False,False
2016-02-22,0,24,0,4,4,0,0,3533,0,160,0,0,0,0,0,0,0,0,False,False,False
2016-02-23,0,24,0,4,4,0,0,3557,0,161,0,0,0,0,0,0,0,0,False,False,False
2016-02-24,0,24,0,4,4,0,0,3581,0,162,0,0,0,0,0,0,0,0,False,False,False
2016-02-25,0,24,0,4,4,0,0,3605,0,163,0,0,0,0,0,0,0,0,False,False,False
2016-02-26,0,24,0,4,4,0,0,3629,0,164,0,0,0,0,0,0,0,0,False,False,False
2016-02-27,0,24,0,4,4,0,0,3653,0,165,0,0,0,0,0,0,0,0,False,False,False
2016-02-28,0,24,0,4,4,0,0,3677,0,166,0,0,0,0,0,0,0,0,False,False,False
2016-02-29,0,24,0,4,4,0,0,3701,0,167,0,0,0,0,0,0,0,0,False,False,False
2016-03-01,0,24,0,4,4,0,0,3724,0,169,0,0,0,0,0,0,0,0,False,False,False
2016-03-02,0,24,0,4,4,0,0,3749,0,170,0,0,0,0,0,0,0,0,False,False,False
2016-03-03,0,24,0,4,4,0,0,3773,0,171,0,0,0,0,0,0,0,0,False,False,False
2016-03-04,0,24,0,4,4,0,0,3796,0,172,0,0,0,0,0,0,0,0,False,False,False
2016-03-05,0,24,0,4,4,0,0,3821,0,173,0,0,0,0,0,0,0,0,False,False,False
2016-03-06,0,32,0,4,4,0,0,3844,0,174,0,0,0,0,0,0,0,0,False,False,False
2016-03-07,0,25,0,4,4,0,0,3868,0,175,0,0,0,0,0,0,0,0,False,False,False
