date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-05-01,0,28,0,1,1,0,0,13,0,1,0,0,0,0,0,0,0,0
2015-05-02,0,24,0,1,1,0,0,37,0,3,0,0,0,0,0,0,0,0
2015-05-03,0,26,0,1,1,0,0,61,0,4,0,0,0,0,0,0,0,0
2015-05-04,0,25,0,1,1,0,0,85,0,5,0,0,0,0,0,0,0,0
2015-05-05,0,24,0,1,1,0,0,109,0,6,0,0,0,0,0,0,0,0
2015-05-06,0,25,0,1,1,0,0,133,0,8,0,0,0,0,0,0,0,0
2015-05-07,0,24,0,1,1,0,0,157,0,9,0,0,0,0,0,0,0,0
2015-05-08,0,27,0,1,1,0,0,181,0,11,0,0,0,0,0,0,0,0
2015-05-09,0,26,0,1,1,0,0,205,0,12,0,0,0,0,0,0,0,0
2015-05-10,0,26,0,1,1,0,0,229,0,13,0,0,0,0,0,0,0,0
2015-05-11,0,25,0,1,1,0,0,253,0,14,0,0,0,0,0,0,0,0
2015-05-12,0,27,0,1,1,0,0,277,0,16,0,0,0,0,0,0,0,0
2015-05-13,0,27,0,1,1,0,0,301,0,17,0,0,0,0,0,0,0,0
2015-05-14,0,27,0,1,1,0,0,324,0,18,0,0,0,0,0,0,0,0
2015-05-15,0,27,0,1,1,0,0,349,0,20,0,0,0,0,0,0,0,0
2015-05-16,0,27,0,1,1,0,0,373,0,21,0,0,0,0,0,0,0,0
2015-05-17,0,24,0,1,1,0,0,396,0,22,0,0,0,0,0,0,0,0
