date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-03-31,0,24,0,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,False,False,False
2015-04-01,0,24,0,1,1,0,0,37,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-04-02,0,24,0,1,1,0,0,61,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-04-03,0,24,0,1,1,0,0,85,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-04-04,0,24,0,1,1,0,0,109,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-04-05,0,24,0,1,1,0,0,133,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-04-06,0,23,0,1,1,0,0,157,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-04-07,0,23,0,1,1,0,0,181,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-04-08,0,23,0,1,1,0,0,205,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-04-09,0,25,0,1,1,0,0,229,0,11,0,0,0,0,0,0,0,0,False,False,False
2015-04-10,0,24,0,1,1,0,0,253,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-04-11,0,24,0,1,1,0,0,277,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-04-12,0,24,0,1,1,0,0,301,0,14,0,0,0,0,0,0,0,0,False,False,False
2015-04-13,0,24,0,1,1,0,0,325,0,15,0,0,0,0,0,0,0,0,False,False,False
