date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-03-23,0,23,0,1,1,0,0,14,0,1,0,0,0,0,0,0,0,0
2016-03-24,0,20,0,1,1,0,0,38,0,3,0,0,0,0,0,0,0,0
2016-03-25,0,24,0,1,1,0,0,62,0,4,0,0,0,0,0,0,0,0
2016-03-26,0,24,0,1,1,0,0,86,0,5,0,0,0,0,0,0,0,0
2016-03-27,0,24,0,1,1,0,0,110,0,6,0,0,0,0,0,0,0,0
2016-03-28,0,24,0,1,1,0,0,134,0,7,0,0,0,0,0,0,0,0
2016-03-29,0,24,0,1,1,0,0,158,0,8,0,0,0,0,0,0,0,0
2016-03-30,0,21,0,2,2,0,0,182,0,10,0,0,0,0,0,0,0,0
2016-03-31,0,22,0,2,2,0,0,206,0,12,0,0,0,0,0,0,0,0
2016-04-01,0,21,0,2,2,0,0,229,0,13,0,0,0,0,0,0,0,0
2016-04-02,0,24,0,2,2,0,0,254,0,15,0,0,0,0,0,0,0,0
2016-04-03,0,20,0,2,2,0,0,278,0,16,0,0,0,0,0,0,0,0
2016-04-04,0,23,0,2,2,0,0,301,0,17,0,0,0,0,0,0,0,0
2016-04-05,0,24,0,2,2,0,0,325,0,18,0,0,0,0,0,0,0,0
2016-04-06,0,24,0,2,2,0,0,350,0,19,0,0,0,0,0,0,0,0
2016-04-07,0,24,0,2,2,0,0,373,0,21,0,0,0,0,0,0,0,0
2016-04-08,0,23,0,2,2,0,0,397,0,22,0,0,0,0,0,0,0,0
2016-04-09,0,21,0,2,2,0,0,422,0,23,0,0,0,0,0,0,0,0
2016-04-10,0,23,0,2,2,0,0,445,0,24,0,0,0,0,0,0,0,0
2016-04-11,0,23,0,2,2,0,0,469,0,26,0,0,0,0,0,0,0,0
2016-04-12,0,23,0,2,2,0,0,493,0,27,0,0,0,0,0,0,0,0
2016-04-13,0,24,0,2,2,0,0,517,0,28,0,0,0,0,0,0,0,0
2016-04-14,0,24,0,2,2,0,0,541,0,29,0,0,0,0,0,0,0,0
2016-04-15,0,24,0,2,2,0,0,565,0,31,0,0,0,0,0,0,0,0
