date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-06-17,0,36,0,1,1,0,0,14,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-06-18,0,36,0,1,1,0,0,39,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-06-19,0,35,0,1,1,0,0,62,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-06-20,0,36,0,1,1,0,0,86,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-06-21,0,36,0,1,1,0,0,110,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-06-22,0,35,0,1,1,0,0,134,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-06-23,0,35,0,1,1,0,0,158,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-06-24,0,35,0,1,1,0,0,182,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-06-25,0,35,0,1,1,0,0,206,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-06-26,0,36,0,1,1,0,0,230,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-06-27,0,35,0,1,1,0,0,254,0,16,0,0,0,0,0,0,0,0,False,False,False
2015-06-28,0,35,0,1,1,0,0,278,0,18,0,0,0,0,0,0,0,0,False,False,False
2015-06-29,0,36,0,1,1,0,0,302,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-06-30,0,36,0,1,1,0,0,326,0,21,0,0,0,0,0,0,0,0,False,False,False
2015-07-01,0,36,0,1,1,0,0,350,0,22,0,0,0,0,0,0,0,0,False,False,False
2015-07-02,0,35,0,1,1,0,0,374,0,24,0,0,0,0,0,0,0,0,False,False,False
2015-07-03,0,36,0,1,1,0,0,398,0,25,0,0,0,0,0,0,0,0,False,False,False
2015-07-04,0,35,0,1,1,0,0,421,0,27,0,0,0,0,0,0,0,0,False,False,False
2015-07-05,0,36,0,1,1,0,0,446,0,28,0,0,0,0,0,0,0,0,False,False,False
2015-07-06,0,35,0,1,1,0,0,470,0,30,0,0,0,0,0,0,0,0,False,False,False
2015-07-07,0,35,0,1,1,0,0,493,0,31,0,0,0,0,0,0,0,0,False,False,False
2015-07-08,0,36,0,1,1,0,0,517,0,33,0,0,0,0,0,0,0,0,False,False,False
2015-07-09,0,33,0,1,1,0,0,542,0,34,0,0,0,0,0,0,0,0,False,False,False
2015-07-10,0,34,0,1,1,0,0,566,0,35,0,0,0,0,0,0,0,0,False,False,False
2015-07-11,0,33,0,1,1,0,0,589,0,36,0,0,0,0,0,0,0,0,False,False,False
2015-07-12,0,32,0,1,1,0,0,614,0,38,0,0,0,0,0,0,0,0,False,False,False
2015-07-13,0,33,0,1,1,0,0,637,0,39,0,0,0,0,0,0,0,0,False,False,False
2015-07-14,0,32,0,1,1,0,0,661,0,41,0,0,0,0,0,0,0,0,False,False,False
2015-07-15,0,33,0,1,1,0,0,686,0,42,0,0,0,0,0,0,0,0,False,False,False
2015-07-16,0,36,0,1,1,0,0,709,0,44,0,0,0,0,0,0,0,0,False,False,False
2015-07-17,0,35,0,1,1,0,0,733,0,45,0,0,0,0,0,0,0,0,False,False,False
2015-07-18,0,34,0,1,1,0,0,758,0,47,0,0,0,0,0,0,0,0,False,False,False
2015-07-19,0,34,0,1,1,0,0,781,0,48,0,0,0,0,0,0,0,0,False,False,False
2015-07-20,0,35,0,1,1,0,0,805,0,50,0,0,0,0,0,0,0,0,False,False,False
2015-07-21,0,34,0,1,1,0,0,830,0,51,0,0,0,0,0,0,0,0,False,False,False
2015-07-22,0,35,0,1,1,0,0,853,0,53,0,0,0,0,0,0,0,0,False,False,False
2015-07-23,0,36,0,1,1,0,0,878,0,54,0,0,0,0,0,0,0,0,False,False,False
2015-07-24,0,36,0,1,1,0,0,901,0,56,0,0,0,0,0,0,0,0,False,False,False
2015-07-25,0,32,0,1,1,0,0,925,0,57,0,0,0,0,0,0,0,0,False,False,False
2015-07-26,0,32,0,1,1,0,0,949,0,59,0,0,0,0,0,0,0,0,False,False,False
2015-07-27,0,32,0,1,1,0,0,973,0,60,0,0,0,0,0,0,0,0,False,False,False
2015-07-28,0,31,0,1,1,0,0,997,0,62,0,0,0,0,0,0,0,0,False,False,False
2015-07-29,0,31,0,1,1,0,0,1021,0,63,0,0,0,0,0,0,0,0,False,False,False
2015-07-30,0,31,0,1,1,0,0,1045,0,64,0,0,0,0,0,0,0,0,False,False,False
2015-07-31,0,31,0,1,1,0,0,1069,0,66,0,0,0,0,0,0,0,0,False,False,False
2015-08-01,0,31,0,1,1,0,0,1093,0,67,0,0,0,0,0,0,0,0,False,False,False
2015-08-02,0,31,0,1,1,0,0,1116,0,68,0,0,0,0,0,0,0,0,False,False,False
2015-08-03,0,31,0,1,1,0,0,1141,0,70,0,0,0,0,0,0,0,0,False,False,False
2015-08-04,0,30,0,1,1,0,0,1165,0,71,0,0,0,0,0,0,0,0,False,False,False
2015-08-05,0,31,0,1,1,0,0,1188,0,73,0,0,0,0,0,0,0,0,False,False,False
2015-08-06,0,31,0,1,1,0,0,1213,0,74,0,0,0,0,0,0,0,0,False,False,False
2015-08-07,0,30,0,1,1,0,0,1237,0,76,0,0,0,0,0,0,0,0,False,False,False
2015-08-08,0,30,0,1,1,0,0,1260,0,77,0,0,0,0,0,0,0,0,False,False,False
2015-08-09,0,30,0,1,1,0,0,1285,0,79,0,0,0,0,0,0,0,0,False,False,False
2015-08-10,0,30,0,1,1,0,0,1309,0,80,0,0,0,0,0,0,0,0,False,False,False
2015-08-11,0,30,0,1,1,0,0,1333,0,82,0,0,0,0,0,0,0,0,False,False,False
2015-08-12,0,30,0,1,1,0,0,1356,0,83,0,0,0,0,0,0,0,0,False,False,False
