date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-09-24,0,21,0,3,3,0,0,11,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-09-25,0,21,0,4,4,0,0,35,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-09-26,0,20,0,4,4,0,0,59,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-09-27,0,21,0,4,4,0,0,83,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-09-28,0,21,0,4,4,0,0,107,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-09-29,0,21,0,4,4,0,0,131,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-09-30,0,21,0,4,4,0,0,155,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-10-01,0,21,0,4,4,0,0,179,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-10-02,0,21,0,4,4,0,0,203,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-10-03,0,21,0,4,4,0,0,227,0,11,0,0,0,0,0,0,0,0,False,False,False
2015-10-04,0,21,0,4,4,0,0,251,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-10-05,0,21,0,4,4,0,0,275,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-10-06,0,21,0,4,4,0,0,299,0,14,0,0,0,0,0,0,0,0,False,False,False
