date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-06-09,0,28,0,1,1,0,0,13,0,1,0,0,0,0,0,0,0,0
2015-06-10,0,28,0,1,1,0,0,36,0,2,0,0,0,0,0,0,0,0
2015-06-11,0,28,0,1,1,0,0,60,0,4,0,0,0,0,0,0,0,0
2015-06-12,0,28,0,1,1,0,0,84,0,5,0,0,0,0,0,0,0,0
2015-06-13,0,27,0,1,1,0,0,108,0,6,0,0,0,0,0,0,0,0
2015-06-14,0,28,0,1,1,0,0,132,0,7,0,0,0,0,0,0,0,0
2015-06-15,0,28,0,1,1,0,0,156,0,8,0,0,0,0,0,0,0,0
2015-06-16,0,28,0,1,1,0,0,180,0,10,0,0,0,0,0,0,0,0
2015-06-17,0,27,0,1,1,0,0,204,0,11,0,0,0,0,0,0,0,0
2015-06-18,0,28,0,1,1,0,0,228,0,12,0,0,0,0,0,0,0,0
2015-06-19,0,29,0,1,1,0,0,252,0,14,0,0,0,0,0,0,0,0
2015-06-20,0,28,0,1,1,0,0,276,0,15,0,0,0,0,0,0,0,0
2015-06-21,0,28,0,1,1,0,0,300,0,16,0,0,0,0,0,0,0,0
2015-06-22,0,28,0,1,1,0,0,324,0,18,0,0,0,0,0,0,0,0
2015-06-23,0,28,0,1,1,0,0,348,0,19,0,0,0,0,0,0,0,0
2015-06-24,0,28,0,1,1,0,0,372,0,20,0,0,0,0,0,0,0,0
2015-06-25,0,28,0,1,1,0,0,396,0,22,0,0,0,0,0,0,0,0
2015-06-26,0,28,0,1,1,0,0,419,0,23,0,0,0,0,0,0,0,0
2015-06-27,0,28,0,1,1,0,0,444,0,24,0,0,0,0,0,0,0,0
2015-06-28,0,28,0,1,1,0,0,468,0,25,0,0,0,0,0,0,0,0
2015-06-29,0,28,0,1,1,0,0,491,0,27,0,0,0,0,0,0,0,0
2015-06-30,0,28,0,1,1,0,0,516,0,28,0,0,0,0,0,0,0,0
2015-07-01,0,27,0,1,1,0,0,540,0,29,0,0,0,0,0,0,0,0
2015-07-02,0,28,0,1,1,0,0,563,0,31,0,0,0,0,0,0,0,0
2015-07-03,0,28,0,1,1,0,0,588,0,32,0,0,0,0,0,0,0,0
2015-07-04,0,28,0,1,1,0,0,612,0,34,0,0,0,0,0,0,0,0
2015-07-05,0,28,0,1,1,0,0,635,0,35,0,0,0,0,0,0,0,0
2015-07-06,0,28,0,1,1,0,0,660,0,36,0,0,0,0,0,0,0,0
