date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2016-05-10,0,25,0,1,1,0,0,9,0,1,0,0,0,0,0,0,0,0,False,False,False
2016-05-11,0,24,0,1,1,0,0,33,0,1,0,0,0,0,0,0,0,0,False,False,False
2016-05-12,0,24,0,1,1,0,0,57,0,1,0,0,0,0,0,0,0,0,False,False,False
2016-05-13,0,24,0,1,1,0,0,81,0,1,0,0,0,0,0,0,0,0,False,False,False
2016-05-14,0,24,0,1,1,0,0,105,0,2,0,0,0,0,0,0,0,0,False,False,False
2016-05-15,0,24,0,1,1,0,0,129,0,2,0,0,0,0,0,0,0,0,False,False,False
2016-05-16,0,24,0,1,1,0,0,153,0,2,0,0,0,0,0,0,0,0,False,False,False
2016-05-17,0,25,0,1,1,0,0,177,0,2,0,0,0,0,0,0,0,0,False,False,False
2016-05-18,0,25,0,1,1,0,0,201,0,2,0,0,0,0,0,0,0,0,False,False,False
2016-05-19,0,25,0,1,1,0,0,225,0,2,0,0,0,0,0,0,0,0,False,False,False
2016-05-20,0,25,0,1,1,0,0,248,0,3,0,0,0,0,0,0,0,0,False,False,False
2016-05-21,0,25,0,1,1,0,0,273,0,4,0,0,0,0,0,0,0,0,False,False,False
2016-05-22,0,25,0,1,1,0,0,297,0,6,0,0,0,0,0,0,0,0,False,False,False
2016-05-23,0,25,0,1,1,0,0,320,0,7,0,0,0,0,0,0,0,0,False,False,False
2016-05-24,0,25,0,1,1,0,0,345,0,8,0,0,0,0,0,0,0,0,False,False,False
2016-05-25,0,25,0,1,1,0,0,369,0,10,0,0,0,0,0,0,0,0,False,False,False
2016-05-26,0,25,0,1,1,0,0,392,0,11,0,0,0,0,0,0,0,0,False,False,False
2016-05-27,0,25,0,1,1,0,0,417,0,13,0,0,0,0,0,0,0,0,False,False,False
2016-05-28,0,25,0,1,1,0,0,441,0,14,0,0,0,0,0,0,0,0,False,False,False
2016-05-29,0,25,0,1,1,0,0,464,0,16,0,0,0,0,0,0,0,0,False,False,False
2016-05-30,0,25,0,1,1,0,0,489,0,17,0,0,0,0,0,0,0,0,False,False,False
2016-05-31,0,25,0,1,1,0,0,513,0,18,0,0,0,0,0,0,0,0,False,False,False
2016-06-01,0,25,0,1,1,0,0,536,0,20,0,0,0,0,0,0,0,0,False,False,False
2016-06-02,0,25,0,1,1,0,0,561,0,21,0,0,0,0,0,0,0,0,False,False,False
2016-06-03,0,26,0,1,1,0,0,585,0,23,0,0,0,0,0,0,0,0,False,False,False
2016-06-04,0,25,0,1,1,0,0,608,0,24,0,0,0,0,0,0,0,0,False,False,False
2016-06-05,0,25,0,1,1,0,0,632,0,25,0,0,0,0,0,0,0,0,False,False,False
2016-06-06,0,25,0,1,1,0,0,657,0,27,0,0,0,0,0,0,0,0,False,False,False
2016-06-07,0,25,0,1,1,0,0,680,0,28,0,0,0,0,0,0,0,0,False,False,False
2016-06-08,0,25,0,1,1,0,0,704,0,29,0,0,0,0,0,0,0,0,False,False,False
2016-06-09,0,25,0,1,1,0,0,729,0,29,0,0,0,0,0,0,0,0,False,False,False
2016-06-10,0,24,0,1,1,0,0,752,0,30,0,0,0,0,0,0,0,0,False,False,False
2016-06-11,0,25,0,1,1,0,0,776,0,30,0,0,0,0,0,0,0,0,False,False,False
2016-06-12,0,24,0,1,1,0,0,800,0,30,0,0,0,0,0,0,0,0,False,False,False
2016-06-13,0,24,0,1,1,0,0,824,0,31,0,0,0,0,0,0,0,0,False,False,False
2016-06-14,0,24,0,1,1,0,0,848,0,31,0,0,0,0,0,0,0,0,False,False,False
2016-06-15,0,24,0,1,1,0,0,872,0,31,0,0,0,0,0,0,0,0,False,False,False
2016-06-16,0,24,0,1,1,0,0,896,0,31,0,0,0,0,0,0,0,0,False,False,False
2016-06-17,0,25,0,1,1,0,0,920,0,31,0,0,0,0,0,0,0,0,False,False,False
2016-06-18,0,25,0,1,1,0,0,944,0,31,0,0,0,0,0,0,0,0,False,False,False
2016-06-19,0,25,0,1,1,0,0,968,0,31,0,0,0,0,0,0,0,0,False,False,False
2016-06-20,0,25,0,1,1,0,0,992,0,31,0,0,0,0,0,0,0,0,False,False,False
2016-06-21,0,25,0,1,1,0,0,1016,0,31,0,0,0,0,0,0,0,0,False,False,False
2016-06-22,0,25,0,1,1,0,0,1040,0,32,0,0,0,0,0,0,0,0,False,False,False
2016-06-23,0,25,0,1,1,0,0,1064,0,32,0,0,0,0,0,0,0,0,False,False,False
2016-06-24,0,25,0,1,1,0,0,1088,0,32,0,0,0,0,0,0,0,0,False,False,False
2016-06-25,0,25,0,1,1,0,0,1112,0,32,0,0,0,0,0,0,0,0,False,False,False
2016-06-26,0,25,0,1,1,0,0,1136,0,32,0,0,0,0,0,0,0,0,False,False,False
2016-06-27,0,25,0,1,1,0,0,1160,0,32,0,0,0,0,0,0,0,0,False,False,False
2016-06-28,0,26,0,1,1,0,0,1184,0,33,0,0,0,0,0,0,0,0,False,False,False
2016-06-29,0,25,0,1,1,0,0,1208,0,33,0,0,0,0,0,0,0,0,False,False,False
2016-06-30,0,26,0,1,1,0,0,1232,0,33,0,0,0,0,0,0,0,0,False,False,False
