date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-03-26,0,27,0,3,3,0,0,8,0,4,0,0,0,0,0,0,0,0
2016-03-27,0,26,0,3,3,0,0,32,0,5,0,0,0,0,0,0,0,0
2016-03-28,0,27,0,3,3,0,0,55,0,5,0,0,0,0,0,0,0,0
2016-03-29,0,26,0,3,3,0,0,80,0,6,0,0,0,0,0,0,0,0
2016-03-30,0,25,0,4,4,0,0,104,0,8,0,0,0,0,0,0,0,0
2016-03-31,0,25,0,4,4,0,0,128,0,10,0,0,0,0,0,0,0,0
2016-04-01,0,24,0,4,4,0,0,152,0,11,0,0,0,0,0,0,0,0
2016-04-02,0,25,0,4,4,0,0,175,0,12,0,0,0,0,0,0,0,0
2016-04-03,0,26,0,4,4,0,0,199,0,13,0,0,0,0,0,0,0,0
2016-04-04,0,25,0,4,4,0,0,224,0,15,0,0,0,0,0,0,0,0
2016-04-05,0,26,0,4,4,0,0,247,0,16,0,0,0,0,0,0,0,0
2016-04-06,0,26,0,4,4,0,0,271,0,17,0,0,0,0,0,0,0,0
2016-04-07,0,26,0,4,4,0,0,296,0,18,0,0,0,0,0,0,0,0
2016-04-08,0,25,0,4,4,0,0,319,0,20,0,0,0,0,0,0,0,0
2016-04-09,0,26,0,4,4,0,0,343,0,21,0,0,0,0,0,0,0,0
2016-04-10,0,26,0,4,4,0,0,368,0,22,0,0,0,0,0,0,0,0
2016-04-11,0,25,0,4,4,0,0,391,0,23,0,0,0,0,0,0,0,0
2016-04-12,0,25,0,4,4,0,0,415,0,24,0,0,0,0,0,0,0,0
