date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-05-06,0,21,0,1,1,0,0,14,0,1,0,0,0,0,0,0,0,0
2016-05-07,0,21,0,1,1,0,0,38,0,2,0,0,0,0,0,0,0,0
2016-05-08,0,21,0,1,1,0,0,62,0,4,0,0,0,0,0,0,0,0
2016-05-09,0,21,0,1,1,0,0,86,0,5,0,0,0,0,0,0,0,0
2016-05-10,0,20,0,1,1,0,0,110,0,6,0,0,0,0,0,0,0,0
2016-05-11,0,21,0,1,1,0,0,134,0,8,0,0,0,0,0,0,0,0
2016-05-12,0,21,0,1,1,0,0,158,0,9,0,0,0,0,0,0,0,0
2016-05-13,0,22,0,1,1,0,0,182,0,10,0,0,0,0,0,0,0,0
2016-05-14,0,21,0,1,1,0,0,206,0,12,0,0,0,0,0,0,0,0
2016-05-15,0,21,0,1,1,0,0,230,0,13,0,0,0,0,0,0,0,0
2016-05-16,0,21,0,1,1,0,0,254,0,15,0,0,0,0,0,0,0,0
2016-05-17,0,21,0,1,1,0,0,277,0,16,0,0,0,0,0,0,0,0
2016-05-18,0,21,0,1,1,0,0,302,0,17,0,0,0,0,0,0,0,0
2016-05-19,0,19,0,1,1,0,0,326,0,19,0,0,0,0,0,0,0,0
2016-05-20,0,21,0,1,1,0,0,349,0,20,0,0,0,0,0,0,0,0
2016-05-21,0,21,0,1,1,0,0,374,0,22,0,0,0,0,0,0,0,0
2016-05-22,0,21,0,1,1,0,0,398,0,23,0,0,0,0,0,0,0,0
2016-05-23,0,21,0,1,1,0,0,421,0,24,0,0,0,0,0,0,0,0
2016-05-24,0,20,0,1,1,0,0,446,0,26,0,0,0,0,0,0,0,0
2016-05-25,0,21,0,1,1,0,0,470,0,27,0,0,0,0,0,0,0,0
2016-05-26,0,21,0,1,1,0,0,493,0,29,0,0,0,0,0,0,0,0
2016-05-27,0,18,0,1,1,0,0,517,0,30,0,0,0,0,0,0,0,0
2016-05-28,0,21,0,1,1,0,0,542,0,31,0,0,0,0,0,0,0,0
2016-05-29,0,21,0,1,1,0,0,565,0,33,0,0,0,0,0,0,0,0
2016-05-30,0,18,0,1,1,0,0,589,0,34,0,0,0,0,0,0,0,0
2016-05-31,0,20,0,1,1,0,0,614,0,36,0,0,0,0,0,0,0,0
2016-06-01,0,18,0,1,1,0,0,637,0,37,0,0,0,0,0,0,0,0
2016-06-02,0,20,0,1,1,0,0,661,0,38,0,0,0,0,0,0,0,0
2016-06-03,0,19,0,1,1,0,0,685,0,40,0,0,0,0,0,0,0,0
2016-06-04,0,19,0,1,1,0,0,709,0,41,0,0,0,0,0,0,0,0
2016-06-05,0,19,0,1,1,0,0,733,0,42,0,0,0,0,0,0,0,0
2016-06-06,0,19,0,1,1,0,0,757,0,44,0,0,0,0,0,0,0,0
2016-06-07,0,20,0,1,1,0,0,781,0,45,0,0,0,0,0,0,0,0
2016-06-08,0,21,0,1,1,0,0,805,0,46,0,0,0,0,0,0,0,0
2016-06-09,0,19,0,1,1,0,0,829,0,46,0,0,0,0,0,0,0,0
2016-06-10,0,19,0,1,1,0,0,853,0,47,0,0,0,0,0,0,0,0
2016-06-11,0,19,0,1,1,0,0,877,0,47,0,0,0,0,0,0,0,0
2016-06-12,0,18,0,1,1,0,0,901,0,47,0,0,0,0,0,0,0,0
2016-06-13,0,19,0,1,1,0,0,925,0,47,0,0,0,0,0,0,0,0
2016-06-14,0,21,0,1,1,0,0,949,0,48,0,0,0,0,0,0,0,0
2016-06-15,0,19,0,1,1,0,0,973,0,48,0,0,0,0,0,0,0,0
2016-06-16,0,19,0,1,1,0,0,997,0,48,0,0,0,0,0,0,0,0
2016-06-17,0,21,0,1,1,0,0,1021,0,48,0,0,0,0,0,0,0,0
2016-06-18,0,19,0,1,1,0,0,1045,0,48,0,0,0,0,0,0,0,0
2016-06-19,0,18,0,1,1,0,0,1069,0,48,0,0,0,0,0,0,0,0
2016-06-20,0,18,0,1,1,0,0,1093,0,48,0,0,0,0,0,0,0,0
2016-06-21,0,18,0,1,1,0,0,1117,0,48,0,0,0,0,0,0,0,0
2016-06-22,0,18,0,1,1,0,0,1141,0,48,0,0,0,0,0,0,0,0
2016-06-23,0,18,0,1,1,0,0,1164,0,49,0,0,0,0,0,0,0,0
2016-06-24,0,18,0,1,1,0,0,1189,0,49,0,0,0,0,0,0,0,0
2016-06-25,0,18,0,1,1,0,0,1213,0,49,0,0,0,0,0,0,0,0
2016-06-26,0,18,0,1,1,0,0,1236,0,49,0,0,0,0,0,0,0,0
2016-06-27,0,18,0,1,1,0,0,1261,0,49,0,0,0,0,0,0,0,0
2016-06-28,0,18,0,1,1,0,0,1285,0,49,0,0,0,0,0,0,0,0
2016-06-29,0,18,0,1,1,0,0,1308,0,49,0,0,0,0,0,0,0,0
2016-06-30,0,18,0,1,1,0,0,1333,0,49,0,0,0,0,0,0,0,0
