date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-04-21,0,26,0,1,1,0,0,13,0,1,0,0,0,0,0,0,0,0
2015-04-22,0,26,0,1,1,0,0,36,0,3,0,0,0,0,0,0,0,0
2015-04-23,0,26,0,1,1,0,0,61,0,4,0,0,0,0,0,0,0,0
2015-04-24,0,27,0,1,1,0,0,85,0,5,0,0,0,0,0,0,0,0
2015-04-25,0,26,0,1,1,0,0,109,0,6,0,0,0,0,0,0,0,0
2015-04-26,0,27,0,1,1,0,0,133,0,8,0,0,0,0,0,0,0,0
2015-04-27,0,29,0,1,1,0,0,157,0,9,0,0,0,0,0,0,0,0
2015-04-28,0,33,0,1,1,0,0,180,0,10,0,0,0,0,0,0,0,0
2015-04-29,0,33,0,1,1,0,0,205,0,12,0,0,0,0,0,0,0,0
2015-04-30,0,29,0,1,1,0,0,229,0,13,0,0,0,0,0,0,0,0
2015-05-01,0,29,0,1,1,0,0,252,0,14,0,0,0,0,0,0,0,0
2015-05-02,0,29,0,1,1,0,0,276,0,15,0,0,0,0,0,0,0,0
2015-05-03,0,29,0,1,1,0,0,301,0,17,0,0,0,0,0,0,0,0
2015-05-04,0,29,0,1,1,0,0,324,0,18,0,0,0,0,0,0,0,0
2015-05-05,0,29,0,1,1,0,0,348,0,19,0,0,0,0,0,0,0,0
2015-05-06,0,32,0,1,1,0,0,373,0,21,0,0,0,0,0,0,0,0
2015-05-07,0,28,0,1,1,0,0,396,0,22,0,0,0,0,0,0,0,0
2015-05-08,0,28,0,1,1,0,0,420,0,24,0,0,0,0,0,0,0,0
2015-05-09,0,28,0,1,1,0,0,445,0,25,0,0,0,0,0,0,0,0
2015-05-10,0,28,0,1,1,0,0,468,0,26,0,0,0,0,0,0,0,0
2015-05-11,0,28,0,1,1,0,0,492,0,28,0,0,0,0,0,0,0,0
2015-05-12,0,28,0,1,1,0,0,517,0,29,0,0,0,0,0,0,0,0
