date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-05-23,0,37,0,1,1,0,0,14,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-05-24,0,37,0,1,1,0,0,38,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-05-25,0,36,0,1,1,0,0,62,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-05-26,0,37,0,1,1,0,0,86,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-05-27,0,36,0,1,1,0,0,110,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-05-28,0,36,0,1,1,0,0,134,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-05-29,0,36,0,1,1,0,0,158,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-05-30,0,36,0,1,1,0,0,182,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-05-31,0,36,0,1,1,0,0,206,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-06-01,0,36,0,1,1,0,0,230,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-06-02,0,37,0,1,1,0,0,254,0,11,0,0,0,0,0,0,0,0,False,False,False
2015-06-03,0,36,0,1,1,0,0,278,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-06-04,0,37,0,1,1,0,0,302,0,14,0,0,0,0,0,0,0,0,False,False,False
2015-06-05,0,36,0,1,1,0,0,326,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-06-06,0,36,0,1,1,0,0,350,0,16,0,0,0,0,0,0,0,0,False,False,False
2015-06-07,0,36,0,1,1,0,0,374,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-06-08,0,36,0,1,1,0,0,398,0,18,0,0,0,0,0,0,0,0,False,False,False
2015-06-09,0,36,0,1,1,0,0,422,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-06-10,0,36,0,1,1,0,0,446,0,20,0,0,0,0,0,0,0,0,False,False,False
2015-06-11,0,37,0,1,1,0,0,470,0,21,0,0,0,0,0,0,0,0,False,False,False
2015-06-12,0,36,0,1,1,0,0,494,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-06-13,0,35,0,1,1,0,0,517,0,24,0,0,0,0,0,0,0,0,False,False,False
2015-06-14,0,36,0,1,1,0,0,542,0,25,0,0,0,0,0,0,0,0,False,False,False
2015-06-15,0,36,0,1,1,0,0,565,0,26,0,0,0,0,0,0,0,0,False,False,False
2015-06-16,0,36,0,1,1,0,0,589,0,27,0,0,0,0,0,0,0,0,False,False,False
2015-06-17,0,36,0,1,1,0,0,614,0,28,0,0,0,0,0,0,0,0,False,False,False
2015-06-18,0,36,0,1,1,0,0,637,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-06-19,0,36,0,1,1,0,0,661,0,30,0,0,0,0,0,0,0,0,False,False,False
2015-06-20,0,36,0,1,1,0,0,686,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-06-21,0,36,0,1,1,0,0,709,0,33,0,0,0,0,0,0,0,0,False,False,False
2015-06-22,0,36,0,1,1,0,0,733,0,34,0,0,0,0,0,0,0,0,False,False,False
2015-06-23,0,37,0,1,1,0,0,758,0,35,0,0,0,0,0,0,0,0,False,False,False
2015-06-24,0,36,0,1,1,0,0,781,0,36,0,0,0,0,0,0,0,0,False,False,False
2015-06-25,0,36,0,1,1,0,0,805,0,37,0,0,0,0,0,0,0,0,False,False,False
2015-06-26,0,34,0,1,1,0,0,829,0,38,0,0,0,0,0,0,0,0,False,False,False
2015-06-27,0,35,0,1,1,0,0,853,0,39,0,0,0,0,0,0,0,0,False,False,False
2015-06-28,0,36,0,1,1,0,0,877,0,40,0,0,0,0,0,0,0,0,False,False,False
2015-06-29,0,36,0,1,1,0,0,901,0,42,0,0,0,0,0,0,0,0,False,False,False
2015-06-30,0,35,0,1,1,0,0,925,0,43,0,0,0,0,0,0,0,0,False,False,False
2015-07-01,0,32,0,1,1,0,0,949,0,44,0,0,0,0,0,0,0,0,False,False,False
2015-07-02,0,33,0,1,1,0,0,973,0,45,0,0,0,0,0,0,0,0,False,False,False
2015-07-03,0,33,0,1,1,0,0,997,0,46,0,0,0,0,0,0,0,0,False,False,False
2015-07-04,0,32,0,1,1,0,0,1021,0,47,0,0,0,0,0,0,0,0,False,False,False
2015-07-05,0,32,0,1,1,0,0,1045,0,48,0,0,0,0,0,0,0,0,False,False,False
2015-07-06,0,33,0,1,1,0,0,1069,0,49,0,0,0,0,0,0,0,0,False,False,False
2015-07-07,0,34,0,1,1,0,0,1093,0,50,0,0,0,0,0,0,0,0,False,False,False
2015-07-08,0,32,0,1,1,0,0,1117,0,52,0,0,0,0,0,0,0,0,False,False,False
2015-07-09,0,35,0,1,1,0,0,1141,0,53,0,0,0,0,0,0,0,0,False,False,False
2015-07-10,0,35,0,1,1,0,0,1165,0,54,0,0,0,0,0,0,0,0,False,False,False
2015-07-11,0,35,0,1,1,0,0,1189,0,55,0,0,0,0,0,0,0,0,False,False,False
2015-07-12,0,36,0,1,1,0,0,1213,0,56,0,0,0,0,0,0,0,0,False,False,False
2015-07-13,0,36,0,1,1,0,0,1236,0,57,0,0,0,0,0,0,0,0,False,False,False
2015-07-14,0,37,0,1,1,0,0,1261,0,58,0,0,0,0,0,0,0,0,False,False,False
2015-07-15,0,35,0,1,1,0,0,1285,0,59,0,0,0,0,0,0,0,0,False,False,False
2015-07-16,0,32,0,1,1,0,0,1308,0,60,0,0,0,0,0,0,0,0,False,False,False
2015-07-17,0,35,0,1,1,0,0,1333,0,61,0,0,0,0,0,0,0,0,False,False,False
2015-07-18,0,32,0,1,1,0,0,1357,0,62,0,0,0,0,0,0,0,0,False,False,False
2015-07-19,0,33,0,1,1,0,0,1380,0,63,0,0,0,0,0,0,0,0,False,False,False
2015-07-20,0,32,0,1,1,0,0,1405,0,64,0,0,0,0,0,0,0,0,False,False,False
2015-07-21,0,35,0,1,1,0,0,1428,0,65,0,0,0,0,0,0,0,0,False,False,False
2015-07-22,0,33,0,1,1,0,0,1453,0,66,0,0,0,0,0,0,0,0,False,False,False
2015-07-23,0,32,0,1,1,0,0,1476,0,67,0,0,0,0,0,0,0,0,False,False,False
2015-07-24,0,32,0,1,1,0,0,1500,0,68,0,0,0,0,0,0,0,0,False,False,False
2015-07-25,0,34,0,1,1,0,0,1525,0,69,0,0,0,0,0,0,0,0,False,False,False
2015-07-26,0,34,0,1,1,0,0,1548,0,70,0,0,0,0,0,0,0,0,False,False,False
2015-07-27,0,34,0,1,1,0,0,1572,0,71,0,0,0,0,0,0,0,0,False,False,False
2015-07-28,0,36,0,1,1,0,0,1596,0,72,0,0,0,0,0,0,0,0,False,False,False
2015-07-29,0,34,0,1,1,0,0,1620,0,73,0,0,0,0,0,0,0,0,False,False,False
2015-07-30,0,34,0,1,1,0,0,1644,0,74,0,0,0,0,0,0,0,0,False,False,False
2015-07-31,0,33,0,1,1,0,0,1668,0,75,0,0,0,0,0,0,0,0,False,False,False
2015-08-01,0,35,0,1,1,0,0,1692,0,75,0,0,0,0,0,0,0,0,False,False,False
2015-08-02,0,35,0,1,1,0,0,1716,0,76,0,0,0,0,0,0,0,0,False,False,False
2015-08-03,0,35,0,1,1,0,0,1740,0,77,0,0,0,0,0,0,0,0,False,False,False
2015-08-04,0,36,0,1,1,0,0,1764,0,78,0,0,0,0,0,0,0,0,False,False,False
2015-08-05,0,35,0,1,1,0,0,1788,0,79,0,0,0,0,0,0,0,0,False,False,False
2015-08-06,0,35,0,1,1,0,0,1812,0,80,0,0,0,0,0,0,0,0,False,False,False
2015-08-07,0,35,0,1,1,0,0,1836,0,81,0,0,0,0,0,0,0,0,False,False,False
