date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-06-09,0,17,0,1,1,0,0,7,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-06-10,0,17,0,2,2,0,0,31,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-06-11,0,17,0,2,2,0,0,55,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-06-12,0,17,0,2,2,0,0,79,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-06-13,0,16,0,2,2,0,0,103,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-06-14,0,17,0,2,2,0,0,127,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-06-15,0,17,0,2,2,0,0,151,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-06-16,0,17,0,2,2,0,0,174,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-06-17,0,17,0,2,2,0,0,199,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-06-18,0,17,0,2,2,0,0,223,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-06-19,0,17,0,2,2,0,0,246,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-06-20,0,18,0,2,2,0,0,271,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-06-21,0,18,0,2,2,0,0,295,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-06-22,0,18,0,2,2,0,0,318,0,11,0,0,0,0,0,0,0,0,False,False,False
2015-06-23,0,18,0,2,2,0,0,343,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-06-24,0,18,0,2,2,0,0,367,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-06-25,0,15,0,2,2,0,0,390,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-06-26,0,15,0,2,2,0,0,414,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-06-27,0,16,0,2,2,0,0,439,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-06-28,0,16,0,2,2,0,0,462,0,26,0,0,0,0,0,0,0,0,False,False,False
2015-06-29,0,20,0,2,2,0,0,486,0,28,0,0,0,0,0,0,0,0,False,False,False
2015-06-30,0,15,0,2,2,0,0,511,0,31,0,0,0,0,0,0,0,0,False,False,False
2015-07-01,0,15,0,2,2,0,0,534,0,34,0,0,0,0,0,0,0,0,False,False,False
2015-07-02,0,16,0,2,2,0,0,558,0,38,0,0,0,0,0,0,0,0,False,False,False
2015-07-03,0,16,0,2,2,0,0,582,0,41,0,0,0,0,0,0,0,0,False,False,False
2015-07-04,0,16,0,2,2,0,0,606,0,44,0,0,0,0,0,0,0,0,False,False,False
2015-07-05,0,15,0,2,2,0,0,630,0,47,0,0,0,0,0,0,0,0,False,False,False
2015-07-06,0,16,0,2,2,0,0,654,0,51,0,0,0,0,0,0,0,0,False,False,False
2015-07-07,0,16,0,2,2,0,0,678,0,54,0,0,0,0,0,0,0,0,False,False,False
2015-07-08,0,16,0,2,2,0,0,702,0,57,0,0,0,0,0,0,0,0,False,False,False
2015-07-09,0,16,0,2,2,0,0,726,0,61,0,0,0,0,0,0,0,0,False,False,False
2015-07-10,0,16,0,2,2,0,0,750,0,64,0,0,0,0,0,0,0,0,False,False,False
2015-07-11,0,16,0,2,2,0,0,774,0,67,0,0,0,0,0,0,0,0,False,False,False
2015-07-12,0,16,0,2,2,0,0,798,0,70,0,0,0,0,0,0,0,0,False,False,False
2015-07-13,0,17,0,2,2,0,0,822,0,74,0,0,0,0,0,0,0,0,False,False,False
2015-07-14,0,16,0,2,2,0,0,846,0,77,0,0,0,0,0,0,0,0,False,False,False
2015-07-15,0,16,0,2,2,0,0,870,0,80,0,0,0,0,0,0,0,0,False,False,False
2015-07-16,0,17,0,2,2,0,0,894,0,83,0,0,0,0,0,0,0,0,False,False,False
2015-07-17,0,17,0,2,2,0,0,918,0,86,0,0,0,0,0,0,0,0,False,False,False
2015-07-18,0,16,0,2,2,0,0,942,0,89,0,0,0,0,0,0,0,0,False,False,False
2015-07-19,0,17,0,2,2,0,0,965,0,93,0,0,0,0,0,0,0,0,False,False,False
2015-07-20,0,16,0,2,2,0,0,990,0,96,0,0,0,0,0,0,0,0,False,False,False
2015-07-21,0,16,0,2,2,0,0,1014,0,99,0,0,0,0,0,0,0,0,False,False,False
2015-07-22,0,16,0,2,2,0,0,1038,0,102,0,0,0,0,0,0,0,0,False,False,False
2015-07-23,0,16,0,2,2,0,0,1062,0,106,0,0,0,0,0,0,0,0,False,False,False
2015-07-24,0,17,0,2,2,0,0,1085,0,110,0,0,0,0,0,0,0,0,False,False,False
2015-07-25,0,16,0,2,2,0,0,1110,0,114,0,0,0,0,0,0,0,0,False,False,False
2015-07-26,0,17,0,2,2,0,0,1134,0,117,0,0,0,0,0,0,0,0,False,False,False
2015-07-27,0,17,0,2,2,0,0,1157,0,120,0,0,0,0,0,0,0,0,False,False,False
2015-07-28,0,16,0,2,2,0,0,1182,0,123,0,0,0,0,0,0,0,0,False,False,False
2015-07-29,0,15,0,2,2,0,0,1206,0,126,0,0,0,0,0,0,0,0,False,False,False
2015-07-30,0,16,0,2,2,0,0,1229,0,129,0,0,0,0,0,0,0,0,False,False,False
2015-07-31,0,22,0,2,2,0,0,1254,0,131,0,0,0,0,0,0,0,0,False,False,False
2015-08-01,0,16,0,2,2,0,0,1278,0,132,0,0,0,0,0,0,0,0,False,False,False
2015-08-02,0,16,0,2,2,0,0,1301,0,135,0,0,0,0,0,0,0,0,False,False,False
2015-08-03,0,17,0,2,2,0,0,1326,0,138,0,0,0,0,0,0,0,0,False,False,False
2015-08-04,0,17,0,2,2,0,0,1350,0,142,0,0,0,0,0,0,0,0,False,False,False
2015-08-05,0,17,0,2,2,0,0,1373,0,145,0,0,0,0,0,0,0,0,False,False,False
2015-08-06,0,16,0,2,2,0,0,1397,0,147,0,0,0,0,0,0,0,0,False,False,False
