date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-06-03,0,24,0,1,1,0,0,12,0,1,0,0,0,0,0,0,0,0
2015-06-04,0,24,0,1,1,0,0,36,0,3,0,0,0,0,0,0,0,0
2015-06-05,0,25,0,4,4,0,0,59,0,6,0,0,0,0,0,0,0,0
2015-06-06,0,25,0,4,4,0,0,83,0,7,0,0,0,0,0,0,0,0
2015-06-07,0,25,0,4,4,0,0,107,0,9,0,0,0,0,0,0,0,0
2015-06-08,0,25,0,4,4,0,0,131,0,10,0,0,0,0,0,0,0,0
2015-06-09,0,25,0,4,4,0,0,155,0,11,0,0,0,0,0,0,0,0
2015-06-10,0,25,0,4,4,0,0,179,0,13,0,0,0,0,0,0,0,0
2015-06-11,0,25,0,4,4,0,0,203,0,14,0,0,0,0,0,0,0,0
2015-06-12,0,25,0,4,4,0,0,226,0,15,0,0,0,0,0,0,0,0
2015-06-13,0,25,0,4,4,0,0,250,0,17,0,0,0,0,0,0,0,0
2015-06-14,0,25,0,4,4,0,0,275,0,18,0,0,0,0,0,0,0,0
2015-06-15,0,25,0,4,4,0,0,298,0,19,0,0,0,0,0,0,0,0
2015-06-16,0,25,0,4,4,0,0,322,0,20,0,0,0,0,0,0,0,0
2015-06-17,0,24,0,4,4,0,0,347,0,22,0,0,0,0,0,0,0,0
2015-06-18,0,23,0,4,4,0,0,370,0,23,0,0,0,0,0,0,0,0
2015-06-19,0,23,0,4,4,0,0,394,0,24,0,0,0,0,0,0,0,0
2015-06-20,0,24,0,4,4,0,0,419,0,26,0,0,0,0,0,0,0,0
2015-06-21,0,25,0,4,4,0,0,442,0,27,0,0,0,0,0,0,0,0
2015-06-22,0,26,0,4,4,0,0,466,0,28,0,0,0,0,0,0,0,0
2015-06-23,0,26,0,4,4,0,0,491,0,29,0,0,0,0,0,0,0,0
2015-06-24,0,25,0,4,4,0,0,514,0,31,0,0,0,0,0,0,0,0
2015-06-25,0,22,0,4,4,0,0,538,0,32,0,0,0,0,0,0,0,0
2015-06-26,0,22,0,4,4,0,0,562,0,33,0,0,0,0,0,0,0,0
