date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-05-27,0,27,0,1,1,0,0,11,0,1,0,0,0,0,0,0,0,0
2015-05-28,0,27,0,3,3,0,0,34,0,3,0,0,0,0,0,0,0,0
2015-05-29,0,27,0,3,3,0,0,58,0,3,0,0,0,0,0,0,0,0
2015-05-30,0,27,0,3,3,0,0,83,0,4,0,0,0,0,0,0,0,0
2015-05-31,0,27,0,3,3,0,0,106,0,5,0,0,0,0,0,0,0,0
2015-06-01,0,27,0,3,3,0,0,130,0,5,0,0,0,0,0,0,0,0
2015-06-02,0,27,0,3,3,0,0,154,0,6,0,0,0,0,0,0,0,0
2015-06-03,0,27,0,3,3,0,0,178,0,7,0,0,0,0,0,0,0,0
2015-06-04,0,27,0,3,3,0,0,202,0,8,0,0,0,0,0,0,0,0
2015-06-05,0,27,0,3,3,0,0,226,0,9,0,0,0,0,0,0,0,0
2015-06-06,0,26,0,3,3,0,0,250,0,10,0,0,0,0,0,0,0,0
2015-06-07,0,26,0,3,3,0,0,274,0,11,0,0,0,0,0,0,0,0
2015-06-08,0,26,0,3,3,0,0,298,0,12,0,0,0,0,0,0,0,0
2015-06-09,0,27,0,3,3,0,0,322,0,13,0,0,0,0,0,0,0,0
2015-06-10,0,25,0,3,3,0,0,346,0,14,0,0,0,0,0,0,0,0
2015-06-11,0,27,0,3,3,0,0,370,0,15,0,0,0,0,0,0,0,0
2015-06-12,0,27,0,3,3,0,0,394,0,17,0,0,0,0,0,0,0,0
2015-06-13,0,27,0,3,3,0,0,418,0,18,0,0,0,0,0,0,0,0
