date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-05-22,0,24,0,1,1,0,0,13,0,1,0,0,0,0,0,0,0,0
2015-05-23,0,24,0,2,2,0,0,36,0,3,0,0,0,0,0,0,0,0
2015-05-24,0,25,0,2,2,0,0,61,0,3,0,0,0,0,0,0,0,0
2015-05-25,0,24,0,2,2,0,0,85,0,3,0,0,0,0,0,0,0,0
2015-05-26,0,24,0,2,2,0,0,108,0,3,0,0,0,0,0,0,0,0
2015-05-27,0,23,0,2,2,0,0,133,0,3,0,0,0,0,0,0,0,0
2015-05-28,0,23,0,2,2,0,0,157,0,3,0,0,0,0,0,0,0,0
2015-05-29,0,24,0,2,2,0,0,180,0,4,0,0,0,0,0,0,0,0
2015-05-30,0,24,0,2,2,0,0,204,0,5,0,0,0,0,0,0,0,0
2015-05-31,0,24,0,2,2,0,0,229,0,6,0,0,0,0,0,0,0,0
2015-06-01,0,23,0,2,2,0,0,252,0,7,0,0,0,0,0,0,0,0
2015-06-02,0,24,0,2,2,0,0,276,0,8,0,0,0,0,0,0,0,0
2015-06-03,0,24,0,2,2,0,0,301,0,9,0,0,0,0,0,0,0,0
2015-06-04,0,24,0,2,2,0,0,324,0,10,0,0,0,0,0,0,0,0
2015-06-05,0,24,0,2,2,0,0,348,0,11,0,0,0,0,0,0,0,0
2015-06-06,0,23,0,2,2,0,0,373,0,12,0,0,0,0,0,0,0,0
2015-06-07,0,23,0,2,2,0,0,396,0,12,0,0,0,0,0,0,0,0
