date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-05-19,0,23,0,3,3,0,0,14,0,3,0,0,0,0,0,0,0,0
2015-05-20,0,23,0,3,3,0,0,38,0,5,0,0,0,0,0,0,0,0
2015-05-21,0,23,0,3,3,0,0,62,0,6,0,0,0,0,0,0,0,0
2015-05-22,0,23,0,3,3,0,0,85,0,7,0,0,0,0,0,0,0,0
2015-05-23,0,23,0,3,3,0,0,109,0,7,0,0,0,0,0,0,0,0
2015-05-24,0,23,0,3,3,0,0,134,0,8,0,0,0,0,0,0,0,0
2015-05-25,0,23,0,3,3,0,0,157,0,9,0,0,0,0,0,0,0,0
2015-05-26,0,23,0,3,3,0,0,181,0,10,0,0,0,0,0,0,0,0
2015-05-27,0,23,0,3,3,0,0,206,0,11,0,0,0,0,0,0,0,0
2015-05-28,0,23,0,3,3,0,0,230,0,12,0,0,0,0,0,0,0,0
2015-05-29,0,23,0,3,3,0,0,253,0,13,0,0,0,0,0,0,0,0
2015-05-30,0,23,0,3,3,0,0,277,0,14,0,0,0,0,0,0,0,0
2015-05-31,0,23,0,3,3,0,0,302,0,15,0,0,0,0,0,0,0,0
2015-06-01,0,23,0,3,3,0,0,325,0,16,0,0,0,0,0,0,0,0
2015-06-02,0,23,0,3,3,0,0,349,0,18,0,0,0,0,0,0,0,0
2015-06-03,0,23,0,3,3,0,0,374,0,19,0,0,0,0,0,0,0,0
2015-06-04,0,23,0,3,3,0,0,397,0,20,0,0,0,0,0,0,0,0
2015-06-05,0,23,0,3,3,0,0,421,0,21,0,0,0,0,0,0,0,0
2015-06-06,0,23,0,3,3,0,0,445,0,22,0,0,0,0,0,0,0,0
2015-06-07,0,23,0,3,3,0,0,469,0,23,0,0,0,0,0,0,0,0
2015-06-08,0,23,0,3,3,0,0,493,0,24,0,0,0,0,0,0,0,0
2015-06-09,0,23,0,3,3,0,0,517,0,25,0,0,0,0,0,0,0,0
2015-06-10,0,23,0,3,3,0,0,541,0,26,0,0,0,0,0,0,0,0
2015-06-11,0,23,0,3,3,0,0,565,0,27,0,0,0,0,0,0,0,0
2015-06-12,0,23,0,3,3,0,0,589,0,28,0,0,0,0,0,0,0,0
2015-06-13,0,23,0,3,3,0,0,613,0,30,0,0,0,0,0,0,0,0
2015-06-14,0,23,0,3,3,0,0,637,0,31,0,0,0,0,0,0,0,0
2015-06-15,0,23,0,3,3,0,0,661,0,32,0,0,0,0,0,0,0,0
2015-06-16,0,23,0,3,3,0,0,685,0,33,0,0,0,0,0,0,0,0
2015-06-17,0,23,0,3,3,0,0,709,0,34,0,0,0,0,0,0,0,0
2015-06-18,0,23,0,3,3,0,0,733,0,35,0,0,0,0,0,0,0,0
