date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-09-30,0,32,0,3,3,0,0,8,0,2,0,0,0,0,0,0,0,0
2015-10-01,0,33,0,3,3,0,0,32,0,4,0,0,0,0,0,0,0,0
2015-10-02,0,32,0,3,3,0,0,56,0,5,0,0,0,0,0,0,0,0
2015-10-03,0,32,0,3,3,0,0,79,0,6,0,0,0,0,0,0,0,0
2015-10-04,0,32,0,3,3,0,0,104,0,7,0,0,0,0,0,0,0,0
2015-10-05,0,32,0,3,3,0,0,128,0,8,0,0,0,0,0,0,0,0
2015-10-06,0,31,0,3,3,0,0,151,0,9,0,0,0,0,0,0,0,0
2015-10-07,0,32,0,3,3,0,0,176,0,10,0,0,0,0,0,0,0,0
2015-10-08,0,27,0,3,3,0,0,200,0,11,0,0,0,0,0,0,0,0
2015-10-09,0,27,0,3,3,0,0,223,0,12,0,0,0,0,0,0,0,0
2015-10-10,0,27,0,3,3,0,0,247,0,13,0,0,0,0,0,0,0,0
2015-10-11,0,27,0,3,3,0,0,272,0,14,0,0,0,0,0,0,0,0
2015-10-12,0,27,0,3,3,0,0,295,0,15,0,0,0,0,0,0,0,0
2015-10-13,0,27,0,3,3,0,0,319,0,16,0,0,0,0,0,0,0,0
2015-10-14,0,27,0,3,3,0,0,344,0,17,0,0,0,0,0,0,0,0
2015-10-15,0,27,0,3,3,0,0,367,0,18,0,0,0,0,0,0,0,0
2015-10-16,0,27,0,3,3,0,0,391,0,19,0,0,0,0,0,0,0,0
2015-10-17,0,27,0,3,3,0,0,416,0,20,0,0,0,0,0,0,0,0
2015-10-18,0,28,0,3,3,0,0,439,0,21,0,0,0,0,0,0,0,0
2015-10-19,0,28,0,3,3,0,0,463,0,22,0,0,0,0,0,0,0,0
2015-10-20,0,27,0,3,3,0,0,488,0,23,0,0,0,0,0,0,0,0
