date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-11-21,0,31,0,3,3,0,0,10,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-11-22,0,33,0,3,3,0,0,33,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-11-23,0,32,0,3,3,0,0,58,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-11-24,0,35,0,3,3,0,0,82,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-11-25,0,31,0,3,3,0,0,105,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-11-26,0,31,0,3,3,0,0,129,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-11-27,0,31,0,3,3,0,0,154,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-11-28,0,31,0,3,3,0,0,177,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-11-29,0,31,0,3,3,0,0,201,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-11-30,0,31,0,3,3,0,0,226,0,16,0,0,0,0,0,0,0,0,False,False,False
2015-12-01,0,30,0,3,3,0,0,249,0,18,0,0,0,0,0,0,0,0,False,False,False
2015-12-02,0,30,0,3,3,0,0,273,0,21,0,0,0,0,0,0,0,0,False,False,False
2015-12-03,0,32,0,3,3,0,0,297,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-12-04,0,30,0,3,3,0,0,321,0,26,0,0,0,0,0,0,0,0,False,False,False
2015-12-05,0,30,0,3,3,0,0,345,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-12-06,0,30,0,3,3,0,0,369,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-12-07,0,30,0,3,3,0,0,393,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-12-08,0,32,0,3,3,0,0,417,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-12-09,0,32,0,3,3,0,0,441,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-12-10,0,35,0,3,3,0,0,465,0,35,0,0,0,0,0,0,0,0,False,False,False
2015-12-11,0,31,0,3,3,0,0,489,0,38,0,0,0,0,0,0,0,0,False,False,False
2015-12-12,0,31,0,3,3,0,0,513,0,40,0,0,0,0,0,0,0,0,False,False,False
2015-12-13,0,31,0,3,3,0,0,537,0,43,0,0,0,0,0,0,0,0,False,False,False
2015-12-14,0,30,0,3,3,0,0,561,0,44,0,0,0,0,0,0,0,0,False,False,False
2015-12-15,0,30,0,3,3,0,0,585,0,44,0,0,0,0,0,0,0,0,False,False,False
