date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2016-01-06,0,29,0,3,3,0,0,13,0,4,0,0,0,0,0,0,0,0,False,False,False
2016-01-07,0,28,0,3,3,0,0,37,0,7,0,0,0,0,0,0,0,0,False,False,False
2016-01-08,0,28,0,3,3,0,0,61,0,9,0,0,0,0,0,0,0,0,False,False,False
2016-01-09,0,29,0,3,3,0,0,85,0,10,0,0,0,0,0,0,0,0,False,False,False
2016-01-10,0,27,0,3,3,0,0,109,0,11,0,0,0,0,0,0,0,0,False,False,False
2016-01-11,0,27,0,3,3,0,0,133,0,12,0,0,0,0,0,0,0,0,False,False,False
2016-01-12,0,28,0,3,3,0,0,157,0,13,0,0,0,0,0,0,0,0,False,False,False
2016-01-13,0,29,0,3,3,0,0,181,0,14,0,0,0,0,0,0,0,0,False,False,False
2016-01-14,0,29,0,3,3,0,0,205,0,15,0,0,0,0,0,0,0,0,False,False,False
2016-01-15,0,28,0,3,3,0,0,229,0,16,0,0,0,0,0,0,0,0,False,False,False
2016-01-16,0,29,0,3,3,0,0,253,0,17,0,0,0,0,0,0,0,0,False,False,False
2016-01-17,0,27,0,3,3,0,0,277,0,18,0,0,0,0,0,0,0,0,False,False,False
2016-01-18,0,27,0,3,3,0,0,301,0,19,0,0,0,0,0,0,0,0,False,False,False
2016-01-19,0,28,0,3,3,0,0,325,0,20,0,0,0,0,0,0,0,0,False,False,False
2016-01-20,0,29,0,3,3,0,0,349,0,21,0,0,0,0,0,0,0,0,False,False,False
2016-01-21,0,29,0,3,3,0,0,373,0,22,0,0,0,0,0,0,0,0,False,False,False
2016-01-22,0,29,0,3,3,0,0,397,0,23,0,0,0,0,0,0,0,0,False,False,False
2016-01-23,0,28,0,3,3,0,0,421,0,24,0,0,0,0,0,0,0,0,False,False,False
2016-01-24,0,28,0,3,3,0,0,445,0,25,0,0,0,0,0,0,0,0,False,False,False
2016-01-25,0,28,0,3,3,0,0,468,0,26,0,0,0,0,0,0,0,0,False,False,False
2016-01-26,0,28,0,3,3,0,0,493,0,27,0,0,0,0,0,0,0,0,False,False,False
2016-01-27,0,28,0,3,3,0,0,517,0,28,0,0,0,0,0,0,0,0,False,False,False
2016-01-28,0,28,0,3,3,0,0,540,0,29,0,0,0,0,0,0,0,0,False,False,False
2016-01-29,0,28,0,3,3,0,0,564,0,30,0,0,0,0,0,0,0,0,False,False,False
2016-01-30,0,29,0,3,3,0,0,589,0,31,0,0,0,0,0,0,0,0,False,False,False
2016-01-31,0,28,0,3,3,0,0,612,0,32,0,0,0,0,0,0,0,0,False,False,False
2016-02-01,0,28,0,3,3,0,0,636,0,33,0,0,0,0,0,0,0,0,False,False,False
