date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-12-27,0,23,0,3,3,0,0,10,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-12-28,0,23,0,3,3,0,0,34,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-12-29,0,23,0,3,3,0,0,59,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-12-30,0,23,0,3,3,0,0,82,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-12-31,0,23,0,3,3,0,0,106,0,8,0,0,0,0,0,0,0,0,False,False,False
2016-01-01,0,23,0,3,3,0,0,131,0,9,0,0,0,0,0,0,0,0,False,False,False
2016-01-02,0,23,0,3,3,0,0,154,0,10,0,0,0,0,0,0,0,0,False,False,False
2016-01-03,0,23,0,3,3,0,0,178,0,11,0,0,0,0,0,0,0,0,False,False,False
2016-01-04,0,23,0,3,3,0,0,203,0,11,0,0,0,0,0,0,0,0,False,False,False
2016-01-05,0,24,0,3,3,0,0,226,0,12,0,0,0,0,0,0,0,0,False,False,False
2016-01-06,0,24,0,3,3,0,0,250,0,13,0,0,0,0,0,0,0,0,False,False,False
2016-01-07,0,23,0,3,3,0,0,275,0,14,0,0,0,0,0,0,0,0,False,False,False
2016-01-08,0,23,0,3,3,0,0,298,0,15,0,0,0,0,0,0,0,0,False,False,False
2016-01-09,0,23,0,3,3,0,0,322,0,15,0,0,0,0,0,0,0,0,False,False,False
2016-01-10,0,24,0,3,3,0,0,346,0,16,0,0,0,0,0,0,0,0,False,False,False
2016-01-11,0,23,0,3,3,0,0,370,0,17,0,0,0,0,0,0,0,0,False,False,False
2016-01-12,0,23,0,3,3,0,0,394,0,18,0,0,0,0,0,0,0,0,False,False,False
2016-01-13,0,24,0,3,3,0,0,418,0,18,0,0,0,0,0,0,0,0,False,False,False
2016-01-14,0,24,0,3,3,0,0,442,0,19,0,0,0,0,0,0,0,0,False,False,False
2016-01-15,0,24,0,3,3,0,0,466,0,20,0,0,0,0,0,0,0,0,False,False,False
2016-01-16,0,24,0,3,3,0,0,490,0,21,0,0,0,0,0,0,0,0,False,False,False
2016-01-17,0,25,0,3,3,0,0,514,0,22,0,0,0,0,0,0,0,0,False,False,False
2016-01-18,0,25,0,3,3,0,0,538,0,22,0,0,0,0,0,0,0,0,False,False,False
2016-01-19,0,24,0,3,3,0,0,562,0,23,0,0,0,0,0,0,0,0,False,False,False
2016-01-20,0,25,0,3,3,0,0,586,0,24,0,0,0,0,0,0,0,0,False,False,False
2016-01-21,0,25,0,3,3,0,0,610,0,25,0,0,0,0,0,0,0,0,False,False,False
2016-01-22,0,25,0,3,3,0,0,634,0,26,0,0,0,0,0,0,0,0,False,False,False
2016-01-23,0,25,0,3,3,0,0,658,0,26,0,0,0,0,0,0,0,0,False,False,False
2016-01-24,0,25,0,3,3,0,0,681,0,27,0,0,0,0,0,0,0,0,False,False,False
2016-01-25,0,25,0,3,3,0,0,706,0,28,0,0,0,0,0,0,0,0,False,False,False
2016-01-26,0,25,0,3,3,0,0,730,0,29,0,0,0,0,0,0,0,0,False,False,False
2016-01-27,0,25,0,3,3,0,0,753,0,30,0,0,0,0,0,0,0,0,False,False,False
2016-01-28,0,25,0,3,3,0,0,778,0,30,0,0,0,0,0,0,0,0,False,False,False
2016-01-29,0,25,0,3,3,0,0,802,0,31,0,0,0,0,0,0,0,0,False,False,False
2016-01-30,0,25,0,3,3,0,0,825,0,32,0,0,0,0,0,0,0,0,False,False,False
2016-01-31,0,25,0,3,3,0,0,850,0,33,0,0,0,0,0,0,0,0,False,False,False
2016-02-01,0,24,0,3,3,0,0,874,0,33,0,0,0,0,0,0,0,0,False,False,False
2016-02-02,0,24,0,3,3,0,0,897,0,34,0,0,0,0,0,0,0,0,False,False,False
2016-02-03,0,24,0,3,3,0,0,921,0,35,0,0,0,0,0,0,0,0,False,False,False
2016-02-04,0,25,0,3,3,0,0,946,0,36,0,0,0,0,0,0,0,0,False,False,False
2016-02-05,0,25,0,3,3,0,0,969,0,36,0,0,0,0,0,0,0,0,False,False,False
2016-02-06,0,26,0,3,3,0,0,994,0,37,0,0,0,0,0,0,0,0,False,False,False
2016-02-07,0,25,0,3,3,0,0,1018,0,38,0,0,0,0,0,0,0,0,False,False,False
2016-02-08,0,26,0,3,3,0,0,1041,0,39,0,0,0,0,0,0,0,0,False,False,False
2016-02-09,0,26,0,3,3,0,0,1066,0,40,0,0,0,0,0,0,0,0,False,False,False
2016-02-10,0,23,0,3,3,0,0,1090,0,40,0,0,0,0,0,0,0,0,False,False,False
2016-02-11,0,26,0,3,3,0,0,1113,0,41,0,0,0,0,0,0,0,0,False,False,False
2016-02-12,0,24,0,3,3,0,0,1137,0,42,0,0,0,0,0,0,0,0,False,False,False
2016-02-13,0,26,0,3,3,0,0,1161,0,43,0,0,0,0,0,0,0,0,False,False,False
2016-02-14,0,25,0,3,3,0,0,1185,0,43,0,0,0,0,0,0,0,0,False,False,False
2016-02-15,0,24,0,3,3,0,0,1209,0,44,0,0,0,0,0,0,0,0,False,False,False
2016-02-16,0,25,0,3,3,0,0,1233,0,45,0,0,0,0,0,0,0,0,False,False,False
2016-02-17,0,25,0,3,3,0,0,1257,0,46,0,0,0,0,0,0,0,0,False,False,False
2016-02-18,0,26,0,3,3,0,0,1281,0,46,0,0,0,0,0,0,0,0,False,False,False
2016-02-19,0,26,0,3,3,0,0,1305,0,47,0,0,0,0,0,0,0,0,False,False,False
2016-02-20,0,26,0,3,3,0,0,1329,0,48,0,0,0,0,0,0,0,0,False,False,False
2016-02-21,0,25,0,3,3,0,0,1353,0,49,0,0,0,0,0,0,0,0,False,False,False
2016-02-22,0,26,0,3,3,0,0,1377,0,49,0,0,0,0,0,0,0,0,False,False,False
2016-02-23,0,26,0,3,3,0,0,1401,0,50,0,0,0,0,0,0,0,0,False,False,False
2016-02-24,0,26,0,3,3,0,0,1425,0,51,0,0,0,0,0,0,0,0,False,False,False
2016-02-25,0,25,0,3,3,0,0,1449,0,52,0,0,0,0,0,0,0,0,False,False,False
2016-02-26,0,26,0,3,3,0,0,1473,0,53,0,0,0,0,0,0,0,0,False,False,False
2016-02-27,0,25,0,3,3,0,0,1497,0,53,0,0,0,0,0,0,0,0,False,False,False
2016-02-28,0,26,0,3,3,0,0,1521,0,54,0,0,0,0,0,0,0,0,False,False,False
2016-02-29,0,25,0,3,3,0,0,1545,0,55,0,0,0,0,0,0,0,0,False,False,False
2016-03-01,0,25,0,3,3,0,0,1569,0,56,0,0,0,0,0,0,0,0,False,False,False
2016-03-02,0,23,0,3,3,0,0,1593,0,56,0,0,0,0,0,0,0,0,False,False,False
2016-03-03,0,24,0,3,3,0,0,1616,0,57,0,0,0,0,0,0,0,0,False,False,False
2016-03-04,0,24,0,3,3,0,0,1641,0,58,0,0,0,0,0,0,0,0,False,False,False
2016-03-05,0,24,0,3,3,0,0,1665,0,59,0,0,0,0,0,0,0,0,False,False,False
2016-03-06,0,25,0,3,3,0,0,1688,0,59,0,0,0,0,0,0,0,0,False,False,False
2016-03-07,0,26,0,3,3,0,0,1713,0,60,0,0,0,0,0,0,0,0,False,False,False
2016-03-08,0,25,0,3,3,0,0,1737,0,61,0,0,0,0,0,0,0,0,False,False,False
2016-03-09,0,26,0,3,3,0,0,1760,0,62,0,0,0,0,0,0,0,0,False,False,False
2016-03-10,0,26,0,3,3,0,0,1785,0,62,0,0,0,0,0,0,0,0,False,False,False
